timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1690206175099,sensor,all,0,3,16893,107,64995,178308,620808,620808
1690206175099,sensor,all,0,11,89439,2576,599257,1796496,614427,614427
1690206175099,sensor,all,0,10,15937,10,42236,119964,650751,650751
1690206175099,sensor,all,0,4,831181,9462,585591,1745796,616196,616196
1690206175099,sensor,all,0,5,3435,6,25494,62946,657750,657750
1690206175099,sensor,all,0,6,217954,808,603941,1800396,631030,631030
1690206175099,sensor,all,0,7,3518,1,21616,51012,621383,621383
1690206175099,sensor,all,0,8,16381,15,39834,111618,588269,588269
1690206175099,sensor,all,0,9,3452,0,17403,41652,585028,585028
1690206175099,sensor,all,0,0,17059,4,36821,100620,561298,561298
1690206175099,sensor,all,0,1,3594,2,18866,48048,558091,558091
1690206175099,sensor,all,0,2,28379,23,53260,142428,484101,484101
1690206176099,sensor,all,0,3,1324984,27214,7397262,9097296,973132803,973132803
1690206176099,sensor,all,0,11,171194466,744099,80126831,150140562,973152043,973152043
1690206176099,sensor,all,0,10,1749468,110448,7948544,26916552,973166857,973166857
1690206176099,sensor,all,0,4,9074287,187417,12797740,38648376,973163152,973163152
1690206176099,sensor,all,0,5,6760901,85789,7881055,14047956,973228489,973228489
1690206176099,sensor,all,0,6,24361346,539251,34801994,91556322,973213056,973213056
1690206176099,sensor,all,0,7,2051509,97088,5234719,18451602,973211717,973211717
1690206176099,sensor,all,0,8,24436990,272387,22784853,62947560,973242975,973242975
1690206176099,sensor,all,0,9,22953403,203409,19685599,51921558,973259375,973259375
1690206176099,sensor,all,0,0,8258628,626927,26000056,87338082,973284130,973284130
1690206176099,sensor,all,0,1,67917768,191159,26302323,67834650,973392363,973392363
1690206176099,sensor,all,0,2,88434189,614268,58551821,99070140,973374995,973374995
1690206177099,sensor,all,0,3,151348,7934,497613,1815840,1973442379,1973442379
1690206177099,sensor,all,0,11,41240812,347516,20488853,58005168,1973480074,1973480074
1690206177099,sensor,all,0,10,9805703,217402,19265516,46816848,1973504106,1973504106
1690206177099,sensor,all,0,4,3076970,323493,10477313,38287938,1973489601,1973489601
1690206177099,sensor,all,0,5,950508,52041,2519067,9157824,1973569793,1973569793
1690206177099,sensor,all,0,6,3668637,308178,12003439,43296786,1973565339,1973565339
1690206177099,sensor,all,0,7,1220814,119471,4709953,16954860,1973568981,1973568981
1690206177099,sensor,all,0,8,18447062,530303,23564694,73677396,1973601883,1973601883
1690206177099,sensor,all,0,9,48474112,242025,24337225,38378184,1973617397,1973617397
1690206177099,sensor,all,0,0,21706229,659571,29358783,89798826,1973655334,1973655334
1690206177099,sensor,all,0,1,49914149,152077,21150909,60401250,1973709178,1973709178
1690206177099,sensor,all,0,2,4489563,295183,12154190,44515848,1973673822,1973673822
1690206178100,sensor,all,0,3,482956,8974,1046907,3309852,2973818431,2973818431
1690206178100,sensor,all,0,11,42121127,216273,19155959,66037062,2973843712,2973843712
1690206178100,sensor,all,0,10,4177159,209935,11361611,40001208,2973866659,2973866659
1690206178100,sensor,all,0,4,6900286,587408,21352687,76235406,2973854549,2973854549
