timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680905895861,sensor,all,0,3,3219,8,22469,14196,142918,142918
1680905895861,sensor,all,0,11,3503,3,18834,11232,138466,138466
1680905895861,sensor,all,0,10,3516,0,20139,12480,126650,126650
1680905895861,sensor,all,0,4,3516,0,20337,12402,131293,131293
1680905895861,sensor,all,0,5,3506,0,20006,12480,121406,121406
1680905895861,sensor,all,0,6,401150,4506,450337,326508,115638,115638
1680905895861,sensor,all,0,7,833114,798,428748,310908,108416,108416
1680905895861,sensor,all,0,8,3206,1,18980,8658,103173,103173
1680905895861,sensor,all,0,9,150454,1472,387495,283296,97392,97392
1680905895861,sensor,all,0,0,3528,9,21624,13260,92555,92555
1680905895861,sensor,all,0,1,3511,4,20458,12870,86239,86239
1680905895861,sensor,all,0,2,3514,14,15421,8970,84166,84166
1680905896861,sensor,all,0,3,12808555,91235,15791775,31483452,977158446,977158446
1680905896861,sensor,all,0,11,1197819094,1318977,478048035,409435026,977153665,977153665
1680905896861,sensor,all,0,10,237694347,335396,243012575,206400246,977152281,977152281
1680905896861,sensor,all,0,4,205208941,287534,93409020,97529328,977155672,977155672
1680905896861,sensor,all,0,5,1590862090,1599692,624463396,510018522,977143839,977143839
1680905896861,sensor,all,0,6,75308533,169326,41707350,47864778,977138567,977138567
1680905896861,sensor,all,0,7,2559499626,2459433,991910068,782355210,977132619,977132619
1680905896861,sensor,all,0,8,16034938,111303,22623665,24681150,977127759,977127759
1680905896861,sensor,all,0,9,398803566,293681,1696293808,1384345170,977115108,977115108
1680905896861,sensor,all,0,0,651876482,772716,265493257,230705670,977121941,977121941
1680905896861,sensor,all,0,1,1821074310,1938014,716962643,570076416,977114488,977114488
1680905896861,sensor,all,0,2,65491510,183709,39702626,60034650,977114911,977114911
1680905897862,sensor,all,0,3,1286981372,1324150,505471946,457413294,1977322642,1977322642
1680905897862,sensor,all,0,11,79476397,143123,43434553,52059150,1977321082,1977321082
1680905897862,sensor,all,0,10,117155783,226361,961554422,780865956,1977335844,1977335844
1680905897862,sensor,all,0,4,26214434,90905,27526996,55464162,1977327869,1977327869
1680905897862,sensor,all,0,5,6622312,7953,8281479,22730838,1977330524,1977330524
1680905897862,sensor,all,0,6,158334229,213992,71988518,70645692,1977336033,1977336033
1680905897862,sensor,all,0,7,2461739456,2316073,952023491,836993196,1977334859,1977334859
1680905897862,sensor,all,0,8,379291258,425046,158631861,138141510,1977332843,1977332843
1680905897862,sensor,all,0,9,800313853,695291,984753674,895700754,1977333010,1977333010
1680905897862,sensor,all,0,0,380116757,418762,160638972,149570538,1977347780,1977347780
1680905897862,sensor,all,0,1,2156125042,2064312,846508153,753524226,1977341518,1977341518
1680905897862,sensor,all,0,2,533140579,595142,217189538,201590298,1977342127,1977342127
1680905898862,sensor,all,0,3,943957637,896829,372576108,348280608,2977440067,2977440067
1680905898862,sensor,all,0,11,1152401687,1816104,492954980,430672632,2977435141,2977435141
1680905898862,sensor,all,0,10,152225134,368230,78104692,87479652,2977445564,2977445564
1680905898862,sensor,all,0,4,257585985,400374,116415717,117788190,2977437412,2977437412
1680905898862,sensor,all,0,5,708804234,686446,280138002,250207542,2977439115,2977439115
1680905898862,sensor,all,0,6,18092511,81564,18377225,31269810,2977441447,2977441447
1680905898862,sensor,all,0,7,2227667423,2359293,866608112,753649416,2977435937,2977435937
1680905898862,sensor,all,0,8,13708955,124462,22737388,26396526,2977430706,2977430706
1680905898862,sensor,all,0,9,202132712,32581,1513537142,1356786288,2977419393,2977419393
1680905898862,sensor,all,0,0,478815780,549527,199923704,180482406,2977428556,2977428556
1680905898862,sensor,all,0,1,1633700426,1798952,641697645,585709098,2977426427,2977426427
1680905898862,sensor,all,0,2,492648332,800621,209772535,216587358,2977425040,2977425040
1680905899862,sensor,all,0,3,1075190679,999254,421060278,338388336,3977551714,3977551714
1680905899862,sensor,all,0,11,624215079,531205,1775433482,1389074232,3977549315,3977549315
1680905899862,sensor,all,0,10,11688130,76928,18975343,26798538,3977552904,3977552904
1680905899862,sensor,all,0,4,28194939,127532,27857835,56070222,3977554503,3977554503
1680905899862,sensor,all,0,5,416685582,428757,169525624,158887326,3977545438,3977545438
1680905899862,sensor,all,0,6,271429082,408963,117319797,114071958,3977547763,3977547763
1680905899862,sensor,all,0,7,2008070699,1917491,780012777,639438150,3977550693,3977550693
1680905899862,sensor,all,0,8,148199559,247368,73631189,71372652,3977553493,3977553493
1680905899862,sensor,all,0,9,1748805605,1634756,1225017126,1023215778,3977543161,3977543161
1680905899862,sensor,all,0,0,410814762,503088,174386867,158932566,3977554016,3977554016
1680905899862,sensor,all,0,1,1941502543,1982813,758831271,630940674,3977554535,3977554535
1680905899862,sensor,all,0,2,280896991,415379,116334918,123406764,3977561375,3977561375
1680905900862,sensor,all,0,3,6356455,7220,9015208,24726000,4977644418,4977644418
1680905900862,sensor,all,0,11,1288326236,1297337,808855632,654634656,4977645920,4977645920
1680905900862,sensor,all,0,10,307313957,426703,135622428,117800670,4977645174,4977645174
1680905900862,sensor,all,0,4,331409478,404014,140695603,125529534,4977643736,4977643736
1680905900862,sensor,all,0,5,2486736378,2462572,968365584,762180666,4977638991,4977638991
1680905900862,sensor,all,0,6,100333042,151273,50629604,53882088,4977642693,4977642693
1680905900862,sensor,all,0,7,2516281065,2473451,976527735,781663272,4977638110,4977638110
1680905900862,sensor,all,0,8,207702891,325272,99008427,82053660,4977632256,4977632256
1680905900862,sensor,all,0,9,188501698,59358,1654759713,1327856088,4977620087,4977620087
1680905900862,sensor,all,0,0,142830413,247157,67879831,72450300,4977627902,4977627902
1680905900862,sensor,all,0,1,1408025960,1363552,550649633,456695070,4977627239,4977627239
1680905900862,sensor,all,0,2,33165991,278715,35875169,67914210,4977632618,4977632618
1680905901862,sensor,all,0,3,341199431,371459,140063710,131899482,5977806544,5977806544
1680905901862,sensor,all,0,11,433857442,355166,1556154332,1285487424,5977811570,5977811570
1680905901862,sensor,all,0,10,25289690,319069,78600954,90084384,5977840745,5977840745
1680905901862,sensor,all,0,4,15743000,200232,23961990,44323968,5977832139,5977832139
1680905901862,sensor,all,0,5,1745140299,1709083,680622357,571286118,5977835278,5977835278
1680905901862,sensor,all,0,6,322941040,391887,294333448,314767830,5977880134,5977880134
1680905901862,sensor,all,0,7,2184413747,2177293,852058665,693063306,5977912526,5977912526
1680905901862,sensor,all,0,8,371585271,477109,155133169,140763480,5977918362,5977918362
1680905901862,sensor,all,0,9,1512547953,1580517,591509279,518699844,5977912212,5977912212
1680905901862,sensor,all,0,0,486702536,581530,234499381,227474598,5977926917,5977926917
1680905901862,sensor,all,0,1,945027126,1074908,377894829,363807678,5977926972,5977926972
1680905901862,sensor,all,0,2,36876243,316531,39916051,67113228,5977933521,5977933521
1680905902862,sensor,all,0,3,140318252,158938,62117579,63460488,6977917115,6977917115
1680905902862,sensor,all,0,11,202662070,177205,1139667843,965830788,6977917810,6977917810
1680905902862,sensor,all,0,10,181040250,257150,83374627,98035314,6977937929,6977937929
1680905902862,sensor,all,0,4,385889448,480740,162802320,164758854,6977934564,6977934564
1680905902862,sensor,all,0,5,1167448880,1094517,455703570,402650352,6977941904,6977941904
1680905902862,sensor,all,0,6,7420461,35526,14006243,31444764,6977948325,6977948325
