timestamp,ipmi
2023-04-13 16:23:43.658981261,146
2023-04-13 16:23:44.666098191,108
2023-04-13 16:23:45.660647262,105
2023-04-13 16:23:46.662673004,97
2023-04-13 16:23:47.663088137,123
2023-04-13 16:23:48.663238777,123
2023-04-13 16:23:49.663240853,112
2023-04-13 16:23:50.663589154,110
2023-04-13 16:23:51.665896953,101
2023-04-13 16:23:52.664344689,93
2023-04-13 16:23:53.665079414,100
2023-04-13 16:23:54.66977954,101
2023-04-13 16:23:55.666119743,98
2023-04-13 16:23:56.666809983,95
2023-04-13 16:23:57.66704214,97
2023-04-13 16:23:58.667231551,105
2023-04-13 16:23:59.668210943,104
2023-04-13 16:24:00.670603042,94
2023-04-13 16:24:01.669487,96
2023-04-13 16:24:02.670037539,92
2023-04-13 16:24:03.68267774,98
2023-04-13 16:24:04.682852786,96
2023-04-13 16:24:05.671134841,104
2023-04-13 16:24:06.680598172,106
2023-04-13 16:24:07.681857567,105
2023-04-13 16:24:08.683572166,106
2023-04-13 16:24:09.685756653,100
2023-04-13 16:24:10.683616156,91
2023-04-13 16:24:11.683478322,98
2023-04-13 16:24:12.687228417,92
2023-04-13 16:24:13.68449422,99
2023-04-13 16:24:14.683403449,102
2023-04-13 16:24:15.684451176,99
2023-04-13 16:24:16.682525354,103
2023-04-13 16:24:17.684185731,101
2023-04-13 16:24:18.683815951,95
2023-04-13 16:24:19.684254696,96
2023-04-13 16:24:20.683667724,93
2023-04-13 16:24:21.68895742,99
2023-04-13 16:24:22.683661014,105
2023-04-13 16:24:24.685011039,104
2023-04-13 16:24:25.684569239,104
2023-04-13 16:24:26.685046497,105
2023-04-13 16:24:27.68760576,99
2023-04-13 16:24:28.686627203,90
2023-04-13 16:24:29.687673551,100
2023-04-13 16:24:30.690929836,100
2023-04-13 16:24:31.694186031,101
2023-04-13 16:24:32.688612557,92
2023-04-13 16:24:33.688982492,98
2023-04-13 16:24:34.689687682,107
2023-04-13 16:24:35.691413876,106
2023-04-13 16:24:36.691162041,102
2023-04-13 16:24:37.693561311,97
2023-04-13 16:24:38.693779607,94
2023-04-13 16:24:39.693404737,106
2023-04-13 16:24:40.699807362,92
2023-04-13 16:24:41.693962578,101
2023-04-13 16:24:42.700785449,97
2023-04-13 16:24:43.703901939,101
2023-04-13 16:24:44.704044688,103
2023-04-13 16:24:45.696216012,98
2023-04-13 16:24:46.706720845,97
2023-04-13 16:24:47.697321696,104
2023-04-13 16:24:48.697860523,92
2023-04-13 16:24:49.721105168,100
2023-04-13 16:24:50.699349088,144
2023-04-13 16:24:51.699632991,130
2023-04-13 16:24:52.700067089,122
2023-04-13 16:24:53.699062136,125
2023-04-13 16:24:54.698205989,154
2023-04-13 16:24:55.70075395,184
2023-04-13 16:24:56.700313716,207
2023-04-13 16:24:57.699680402,221
2023-04-13 16:24:58.700301538,215
2023-04-13 16:24:59.704954491,234
2023-04-13 16:25:00.702608897,228
2023-04-13 16:25:01.701024182,242
2023-04-13 16:25:02.703822182,249
2023-04-13 16:25:03.70613135,239
2023-04-13 16:25:04.705489628,228
2023-04-13 16:25:05.705945107,221
2023-04-13 16:25:06.706320715,214
2023-04-13 16:25:07.719293179,209
2023-04-13 16:25:08.708476411,201
2023-04-13 16:25:09.706513775,201
2023-04-13 16:25:10.708327012,202
2023-04-13 16:25:11.709543857,210
2023-04-13 16:25:12.709566546,215
2023-04-13 16:25:13.710923137,214
2023-04-13 16:25:14.712186421,216
