timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681408540536,sensor,all,0,13,3421,36969,1764501,1764501
1681408540536,sensor,all,0,12,3285,31664,1780693,1780693
1681408540536,sensor,all,0,15,3445,42799,1787827,1787827
1681408540536,sensor,all,0,14,3346,34399,1786463,1786463
1681408540536,sensor,all,0,17,3391,32001,1787284,1787284
1681408540536,sensor,all,0,0,3488,31687,1843828,1843828
1681408540536,sensor,all,0,16,3406,31325,1838011,1838011
1681408540536,sensor,all,0,1,3148,32387,1843085,1843085
1681408540536,sensor,all,0,19,3444,31462,1839820,1839820
1681408540536,sensor,all,0,2,3379,32523,1844823,1844823
1681408540536,sensor,all,0,18,3418,31340,1856335,1856335
1681408540536,sensor,all,0,3,3430,31432,1858680,1858680
1681408540536,sensor,all,0,22,3443,31742,1853873,1853873
1681408540536,sensor,all,0,4,3448,31740,1861307,1861307
1681408540536,sensor,all,0,5,3405,31676,1843035,1843035
1681408540536,sensor,all,0,23,3484,52083,1851027,1851027
1681408540536,sensor,all,0,20,266257,2028347,1851384,1851384
1681408540536,sensor,all,0,6,3470,32098,1847083,1847083
1681408540536,sensor,all,0,7,3425,31393,1867184,1867184
1681408540536,sensor,all,0,21,2577,29376,1845667,1845667
1681408540536,sensor,all,0,8,3440,30984,1903682,1903682
1681408540536,sensor,all,0,9,3287,36347,1909703,1909703
1681408540536,sensor,all,0,11,3226,31480,1924784,1924784
1681408540536,sensor,all,0,10,3406,31407,1946936,1946936
1681408541536,sensor,all,0,13,4023144,5977416,981724745,981724745
1681408541536,sensor,all,0,12,2344093,4181834,981733922,981733922
1681408541536,sensor,all,0,15,254513,784232,981714731,981714731
1681408541536,sensor,all,0,14,167196024,155649386,981701974,981701974
1681408541536,sensor,all,0,17,2800482,8420776,981702522,981702522
1681408541536,sensor,all,0,0,2655198,3958369,981767178,981767178
1681408541536,sensor,all,0,16,3598931,12036864,981715832,981715832
1681408541536,sensor,all,0,1,236365,1112317,981741613,981741613
1681408541536,sensor,all,0,19,425110,879114,981734767,981734767
1681408541536,sensor,all,0,2,172474499,70529080,981748494,981748494
1681408541536,sensor,all,0,18,829009,3059025,981774041,981774041
1681408541536,sensor,all,0,3,60899,272385,981779686,981779686
1681408541536,sensor,all,0,22,1415372,5245366,981775383,981775383
1681408541536,sensor,all,0,4,105970,404298,981782236,981782236
1681408541536,sensor,all,0,5,69583,293341,981777291,981777291
1681408541536,sensor,all,0,23,8085053,12256889,981780868,981780868
1681408541536,sensor,all,0,20,469800,2755489,981788031,981788031
1681408541536,sensor,all,0,6,1562065,4228723,981782886,981782886
1681408541536,sensor,all,0,7,9711297,15153828,981744414,981744414
1681408541536,sensor,all,0,21,2586592,8963790,981733331,981733331
1681408541536,sensor,all,0,8,134187697,131393607,981747442,981747442
1681408541536,sensor,all,0,9,4048082,7654456,981763951,981763951
1681408541536,sensor,all,0,11,2369860,4492364,981780310,981780310
1681408541536,sensor,all,0,10,2522454,4315050,981785784,981785784
1681408542537,sensor,all,0,13,41268872,22226061,1982076730,1982076730
1681408542537,sensor,all,0,12,130467,563538,1982081933,1982081933
1681408542537,sensor,all,0,15,361980,1148019,1982049151,1982049151
1681408542537,sensor,all,0,14,838489,2381907,1982043749,1982043749
1681408542537,sensor,all,0,17,66951,346155,1982051282,1982051282
1681408542537,sensor,all,0,0,2731575,4330755,1982105393,1982105393
1681408542537,sensor,all,0,16,3149096,10507543,1982099761,1982099761
1681408542537,sensor,all,0,1,3145386,3340736,1982127191,1982127191
1681408542537,sensor,all,0,19,919176,1496513,1982102676,1982102676
1681408542537,sensor,all,0,2,199904,1001613,1982144202,1982144202
1681408542537,sensor,all,0,18,1451589,6984005,1982149375,1982149375
1681408542537,sensor,all,0,3,63294,303223,1982153000,1982153000
1681408542537,sensor,all,0,22,2510520,9331017,1982151634,1982151634
1681408542537,sensor,all,0,4,144328,651761,1982157176,1982157176
1681408542537,sensor,all,0,5,49375,293052,1982159271,1982159271
1681408542537,sensor,all,0,23,87809470,128782255,1982155905,1982155905
1681408542537,sensor,all,0,20,345351,2280524,1982165463,1982165463
1681408542537,sensor,all,0,6,388077,1794675,1982165016,1982165016
1681408542537,sensor,all,0,7,112415999,100053848,1982111142,1982111142
1681408542537,sensor,all,0,21,2869754,14871983,1982111406,1982111406
1681408542537,sensor,all,0,8,78223,446967,1982125003,1982125003
1681408542537,sensor,all,0,9,170710,752434,1982177516,1982177516
1681408542537,sensor,all,0,11,58538,357961,1982188533,1982188533
1681408542537,sensor,all,0,10,223679,540108,1982193288,1982193288
1681408543537,sensor,all,0,13,58750,187872,2982449478,2982449478
1681408543537,sensor,all,0,12,227119,855570,2982458698,2982458698
1681408543537,sensor,all,0,15,534147,1614744,2982425678,2982425678
1681408543537,sensor,all,0,14,234829,1102496,2982417445,2982417445
1681408543537,sensor,all,0,17,639642,1175000,2982424084,2982424084
1681408543537,sensor,all,0,0,82444644,118122228,2982470834,2982470834
1681408543537,sensor,all,0,16,3253961,10546966,2982457017,2982457017
1681408543537,sensor,all,0,1,817588,2193929,2982466200,2982466200
1681408543537,sensor,all,0,19,797465,1055989,2982459154,2982459154
1681408543537,sensor,all,0,2,485073,1891616,2982475140,2982475140
1681408543537,sensor,all,0,18,1445036,6906379,2982480541,2982480541
1681408543537,sensor,all,0,3,37686,186161,2982483502,2982483502
1681408543537,sensor,all,0,22,1766698,4437067,2982516523,2982516523
1681408543537,sensor,all,0,4,103561,332590,2982520016,2982520016
1681408543537,sensor,all,0,5,88207,293873,2982543680,2982543680
1681408543537,sensor,all,0,23,7027877,9014583,2982536787,2982536787
1681408543537,sensor,all,0,20,349354,2123343,2982554858,2982554858
1681408543537,sensor,all,0,6,331958,1383970,2982550437,2982550437
1681408543537,sensor,all,0,7,112357937,100655541,2982495537,2982495537
1681408543537,sensor,all,0,21,1915385,5658080,2982501868,2982501868
1681408543537,sensor,all,0,8,55928,228711,2982493789,2982493789
1681408543537,sensor,all,0,9,60353,243712,2982504916,2982504916
1681408543537,sensor,all,0,11,47941,251978,2982528857,2982528857
1681408543537,sensor,all,0,10,178223,285910,2982546249,2982546249
1681408544538,sensor,all,0,13,978841,3602282,3982811855,3982811855
1681408544538,sensor,all,0,12,773735,2817194,3982820222,3982820222
1681408544538,sensor,all,0,15,256853,843432,3982786936,3982786936
1681408544538,sensor,all,0,14,115452,690587,3982777265,3982777265
1681408544538,sensor,all,0,17,133763,578537,3982784506,3982784506
1681408544538,sensor,all,0,0,1644828,2312808,3982853409,3982853409
1681408544538,sensor,all,0,16,3168706,10524025,3982852992,3982852992
1681408544538,sensor,all,0,1,272644,1146808,3982861693,3982861693
1681408544538,sensor,all,0,19,907225,1407803,3982854947,3982854947
1681408544538,sensor,all,0,2,579104,1914292,3982868969,3982868969
1681408544538,sensor,all,0,18,1464119,6999656,3982892515,3982892515
1681408544538,sensor,all,0,3,45990,233142,3982896406,3982896406
1681408544538,sensor,all,0,22,715889,3019910,3982894363,3982894363
1681408544538,sensor,all,0,4,152153,776346,3982901185,3982901185
1681408544538,sensor,all,0,5,19859,148873,3982888270,3982888270
1681408544538,sensor,all,0,23,7085400,9395294,3982895726,3982895726
1681408544538,sensor,all,0,20,374186,2377582,3982909021,3982909021
1681408544538,sensor,all,0,6,343422,1561450,3982904766,3982904766
1681408544538,sensor,all,0,7,112369339,96717327,3982856509,3982856509
1681408544538,sensor,all,0,21,3005912,14867419,3982853761,3982853761
1681408544538,sensor,all,0,8,40490,267103,3982860078,3982860078
1681408544538,sensor,all,0,9,100732,464649,3982869378,3982869378
1681408544538,sensor,all,0,11,49236,285275,3982886743,3982886743
1681408544538,sensor,all,0,10,219650,516179,3982890429,3982890429
1681408545538,sensor,all,0,13,133845,421183,4983179620,4983179620
1681408545538,sensor,all,0,12,34787,176038,4983187662,4983187662
1681408545538,sensor,all,0,15,1011392,3333317,4983153926,4983153926
1681408545538,sensor,all,0,14,96788,491363,4983146216,4983146216
1681408545538,sensor,all,0,17,106091,407250,4983151822,4983151822
1681408545538,sensor,all,0,0,81820853,113792830,4983208533,4983208533
1681408545538,sensor,all,0,16,3189749,10530125,4983260428,4983260428
1681408545538,sensor,all,0,1,319153,1253687,4983266369,4983266369
1681408545538,sensor,all,0,19,755548,894319,4983262927,4983262927
1681408545538,sensor,all,0,2,996651,2819700,4983292770,4983292770
1681408545538,sensor,all,0,18,1415870,6782930,4983297341,4983297341
1681408545538,sensor,all,0,3,68545,284485,4983314566,4983314566
1681408545538,sensor,all,0,22,1552232,4338440,4983338089,4983338089
1681408545538,sensor,all,0,4,104329,329065,4983331009,4983331009
1681408545538,sensor,all,0,5,71528,309517,4983286662,4983286662
1681408545538,sensor,all,0,23,8221520,11018254,4983294316,4983294316
1681408545538,sensor,all,0,20,345787,2102738,4983294782,4983294782
1681408545538,sensor,all,0,6,332731,1491286,4983290627,4983290627
1681408545538,sensor,all,0,7,112373175,95862417,4983289064,4983289064
1681408545538,sensor,all,0,21,393124,1236659,4983287744,4983287744
1681408545538,sensor,all,0,8,51745,209014,4983298786,4983298786
1681408545538,sensor,all,0,9,56092,234164,4983311937,4983311937
1681408545538,sensor,all,0,11,25001,123605,4983328054,4983328054
1681408545538,sensor,all,0,10,177588,283054,4983334768,4983334768
1681408546538,sensor,all,0,13,135445,597099,5983587198,5983587198
