,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,cpu_time_process,x_rest
18,2023-04-07 19:01:57.778,0.0,132.0,5.818688229999999,0.00013281933333333332,1.6212799096666668,1.1863376460000001,5262568703.0,5262568703.0,pyaes-0-0.0.1,2.0,61.94,,,85.32640829623146,122.47,0.78231,0.981,0.0,6534766068.0,39192.0,1.2166765499999999,73.0,44.87748,1.33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081061.25,4026193.0,4100316.0,21661.25244580362,4100316.0,4100090.0,4079030.0,4091521.0,4096492.0,4100000.0,4026193.0,4060703.0,4089908.0,4095549.0,4061557.0,4071376.0,4.3,00:00:03,23.386408296231465
19,2023-04-07 19:01:58.778,0.0,264.0,0.005568185666666666,0.00012624333333333332,0.009398469,0.0069941299999999994,1616149885.0,1616149885.0,video_processing-0-0.0.1,4.0,48.03,,,82.06292123192519,122.67,0.54792,0.9671,0.0,6571592376.0,31644.0,1.2333459833333333,74.0,36.826308,1.33,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088179.6666666665,4081911.0,4092246.0,3494.015534532661,4086165.0,4081911.0,4088433.0,4090566.0,4091373.0,4090330.0,4083994.0,4083612.0,4092246.0,4091652.0,4091624.0,4086250.0,4.3,00:00:03,34.03292123192519
20,2023-04-07 19:01:58.778,0.0,132.0,7.725267115333334,0.00010787766666666667,2.0068836126666665,1.469138424,6734780790.0,6734780790.0,pyaes-0-0.0.1,2.0,48.03,,,82.06292123192519,122.67,0.54792,0.9671,0.0,6571592376.0,31644.0,1.2333459833333333,74.0,36.826308,1.33,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088179.6666666665,4081911.0,4092246.0,3494.015534532661,4086165.0,4081911.0,4088433.0,4090566.0,4091373.0,4090330.0,4083994.0,4083612.0,4092246.0,4091652.0,4091624.0,4086250.0,4.3,00:00:03,34.03292123192519
21,2023-04-07 19:01:58.778,0.0,66.0,5.271377079666667,0.010239017000000001,3.8301220759999985,2.8391601939999997,1509412565.0,1509412565.0,os_cp,0.0,48.03,,,82.06292123192519,122.67,0.54792,0.9671,0.0,6571592376.0,31644.0,1.2333459833333333,74.0,36.826308,1.33,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088179.6666666665,4081911.0,4092246.0,3494.015534532661,4086165.0,4081911.0,4088433.0,4090566.0,4091373.0,4090330.0,4083994.0,4083612.0,4092246.0,4091652.0,4091624.0,4086250.0,4.3,00:00:03,34.03292123192519
22,2023-04-07 19:01:58.778,0.0,198.0,7.304589939333333,0.008772245,2.2848188043333337,1.67451453,7051805004.0,7051805004.0,image_processing-0-0.0.1,3.0,48.03,,,82.06292123192519,122.67,0.54792,0.9671,0.0,6571592376.0,31644.0,1.2333459833333333,74.0,36.826308,1.33,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088179.6666666665,4081911.0,4092246.0,3494.015534532661,4086165.0,4081911.0,4088433.0,4090566.0,4091373.0,4090330.0,4083994.0,4083612.0,4092246.0,4091652.0,4091624.0,4086250.0,4.3,00:00:03,34.03292123192519
23,2023-04-07 19:01:59.779,0.0,198.0,8.122448890666668,0.00021527133333333333,2.1786811173333334,1.595365096,8332868227.0,8332868227.0,pyaes-0-0.0.1,3.0,65.89,,,87.87233498778524,122.37,0.89789,0.9827,0.0,6617637399.0,76233.0,1.2500175,75.0,46.045023,1.33,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088179.6666666665,4081911.0,4092246.0,3494.015534532661,4086165.0,4081911.0,4088433.0,4090566.0,4091373.0,4090330.0,4083994.0,4083612.0,4092246.0,4091652.0,4091624.0,4086250.0,4.4,00:00:03,21.982334987785237
24,2023-04-07 19:01:59.779,0.0,330.0,3.249575929666667,0.008540165666666667,1.4997117866666667,1.10148519,2722971587.0,2722971587.0,video_processing-0-0.0.1,5.0,65.89,,,87.87233498778524,122.37,0.89789,0.9827,0.0,6617637399.0,76233.0,1.2500175,75.0,46.045023,1.33,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088179.6666666665,4081911.0,4092246.0,3494.015534532661,4086165.0,4081911.0,4088433.0,4090566.0,4091373.0,4090330.0,4083994.0,4083612.0,4092246.0,4091652.0,4091624.0,4086250.0,4.4,00:00:03,21.982334987785237
25,2023-04-07 19:01:59.779,0.0,66.0,3.181636209333334,0.008517070666666666,2.6965658159999997,2.01693596,1180281358.5,1180281358.5,os_cp,0.0,65.89,,,87.87233498778524,122.37,0.89789,0.9827,0.0,6617637399.0,76233.0,1.2500175,75.0,46.045023,1.33,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088179.6666666665,4081911.0,4092246.0,3494.015534532661,4086165.0,4081911.0,4088433.0,4090566.0,4091373.0,4090330.0,4083994.0,4083612.0,4092246.0,4091652.0,4091624.0,4086250.0,4.4,00:00:03,21.982334987785237
26,2023-04-07 19:01:59.779,0.0,198.0,1.1471261626666667,0.003154824666666667,0.46498261700000004,0.34121729199999995,7396785696.0,7396785696.0,image_processing-0-0.0.1,2.0,65.89,,,87.87233498778524,122.37,0.89789,0.9827,0.0,6617637399.0,76233.0,1.2500175,75.0,46.045023,1.33,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088179.6666666665,4081911.0,4092246.0,3494.015534532661,4086165.0,4081911.0,4088433.0,4090566.0,4091373.0,4090330.0,4083994.0,4083612.0,4092246.0,4091652.0,4091624.0,4086250.0,4.4,00:00:03,21.982334987785237
27,2023-04-07 19:02:00.784,0.0,198.0,5.332558292666667,0.008646372,2.4322768569999997,1.785767048,9192888125.0,9192888125.0,image_processing-0-0.0.1,2.0,74.38,,,107.65013663056723,122.29,0.95329,0.9858,0.0,6672715140.0,59484.0,1.2666791000000002,76.0,55.077741,2.02,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086022.25,4071518.0,4092535.0,6162.050823724733,4091219.0,4092535.0,4080931.0,4071518.0,4086948.0,4089835.0,4089401.0,4091868.0,4077878.0,4083246.0,4087182.0,4089706.0,4.4,00:00:03,33.27013663056724
28,2023-04-07 19:02:00.784,0.0,264.0,10.568563501666667,0.002380657,3.9525204713333335,2.900229566,11242823093.0,11242823093.0,pyaes-0-0.0.1,3.0,74.38,,,107.65013663056723,122.29,0.95329,0.9858,0.0,6672715140.0,59484.0,1.2666791000000002,76.0,55.077741,2.02,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086022.25,4071518.0,4092535.0,6162.050823724733,4091219.0,4092535.0,4080931.0,4071518.0,4086948.0,4089835.0,4089401.0,4091868.0,4077878.0,4083246.0,4087182.0,4089706.0,4.4,00:00:03,33.27013663056724
29,2023-04-07 19:02:00.784,0.0,396.0,7.238649181333333,0.016943128000000002,4.025516009666666,2.9560724439999997,5692120554.0,5692120554.0,video_processing-0-0.0.1,6.0,74.38,,,107.65013663056723,122.29,0.95329,0.9858,0.0,6672715140.0,59484.0,1.2666791000000002,76.0,55.077741,2.02,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086022.25,4071518.0,4092535.0,6162.050823724733,4091219.0,4092535.0,4080931.0,4071518.0,4086948.0,4089835.0,4089401.0,4091868.0,4077878.0,4083246.0,4087182.0,4089706.0,4.4,00:00:03,33.27013663056724
30,2023-04-07 19:02:00.784,0.0,66.0,3.5836372886666688,0.012338837666666668,3.4143820956666673,2.504945612000001,4532116143.0,4532116143.0,os_cp,0.0,74.38,,,107.65013663056723,122.29,0.95329,0.9858,0.0,6672715140.0,59484.0,1.2666791000000002,76.0,55.077741,2.02,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086022.25,4071518.0,4092535.0,6162.050823724733,4091219.0,4092535.0,4080931.0,4071518.0,4086948.0,4089835.0,4089401.0,4091868.0,4077878.0,4083246.0,4087182.0,4089706.0,4.4,00:00:03,33.27013663056724
31,2023-04-07 19:02:01.785,0.0,264.0,6.3888079520000005,0.0005256593333333333,3.046790314,2.232483838,13486288139.0,13486288139.0,pyaes-0-0.0.1,4.0,68.17,,,106.0607408049992,122.37,0.8544,0.9825,0.0,6723579480.0,40452.0,1.2833510166666668,77.0,50.86434,2.02,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086022.25,4071518.0,4092535.0,6162.050823724733,4091219.0,4092535.0,4080931.0,4071518.0,4086948.0,4089835.0,4089401.0,4091868.0,4077878.0,4083246.0,4087182.0,4089706.0,4.4,00:00:03,37.8907408049992
32,2023-04-07 19:02:01.785,0.0,528.0,5.414181976666667,0.012916334333333335,2.607219787,1.91580493,7618473516.0,7618473516.0,video_processing-0-0.0.1,7.0,68.17,,,106.0607408049992,122.37,0.8544,0.9825,0.0,6723579480.0,40452.0,1.2833510166666668,77.0,50.86434,2.02,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086022.25,4071518.0,4092535.0,6162.050823724733,4091219.0,4092535.0,4080931.0,4071518.0,4086948.0,4089835.0,4089401.0,4091868.0,4077878.0,4083246.0,4087182.0,4089706.0,4.4,00:00:03,37.8907408049992
33,2023-04-07 19:02:01.785,0.0,66.0,6.738288125333334,0.021646431666666664,5.865290198,4.307814316,482432561.5,482432561.5,os_cp,0.0,68.17,,,106.0607408049992,122.37,0.8544,0.9825,0.0,6723579480.0,40452.0,1.2833510166666668,77.0,50.86434,2.02,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086022.25,4071518.0,4092535.0,6162.050823724733,4091219.0,4092535.0,4080931.0,4071518.0,4086948.0,4089835.0,4089401.0,4091868.0,4077878.0,4083246.0,4087182.0,4089706.0,4.4,00:00:03,37.8907408049992
34,2023-04-07 19:02:01.785,0.0,198.0,4.639052841333333,0.004780743333333334,1.7223488006666665,1.263736708,10464224501.0,10464224501.0,image_processing-0-0.0.1,3.0,68.17,,,106.0607408049992,122.37,0.8544,0.9825,0.0,6723579480.0,40452.0,1.2833510166666668,77.0,50.86434,2.02,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086022.25,4071518.0,4092535.0,6162.050823724733,4091219.0,4092535.0,4080931.0,4071518.0,4086948.0,4089835.0,4089401.0,4091868.0,4077878.0,4083246.0,4087182.0,4089706.0,4.4,00:00:03,37.8907408049992
35,2023-04-07 19:02:02.785,0.0,66.0,2.523547437999998,0.008377191333333332,2.158191891666667,1.6048237919999995,2531560770.0,2531560770.0,os_cp,0.0,57.41,,,92.44806786728032,122.44,0.76501,0.9773,0.0,6765679236.0,41076.0,1.3000005833333332,78.0,42.099756,2.02,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079657.6666666665,4045741.0,4102665.0,15587.362254581612,4092164.0,4095827.0,4067961.0,4066294.0,4078200.0,4079059.0,4045741.0,4069512.0,4102665.0,4098608.0,4075573.0,4084288.0,4.4,00:00:03,35.03806786728032
36,2023-04-07 19:02:02.785,0.0,594.0,3.8838927676666666,0.008623873333333334,2.1765919523333332,1.5973308000000002,9224933831.0,9224933831.0,video_processing-0-0.0.1,11.0,57.41,,,92.44806786728032,122.44,0.76501,0.9773,0.0,6765679236.0,41076.0,1.3000005833333332,78.0,42.099756,2.02,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079657.6666666665,4045741.0,4102665.0,15587.362254581612,4092164.0,4095827.0,4067961.0,4066294.0,4078200.0,4079059.0,4045741.0,4069512.0,4102665.0,4098608.0,4075573.0,4084288.0,4.4,00:00:03,35.03806786728032
37,2023-04-07 19:02:02.785,0.0,264.0,7.825250735000001,0.00030613866666666666,2.2842672833333335,1.6741064079999999,15163267365.0,15163267365.0,pyaes-0-0.0.1,2.0,57.41,,,92.44806786728032,122.44,0.76501,0.9773,0.0,6765679236.0,41076.0,1.3000005833333332,78.0,42.099756,2.02,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079657.6666666665,4045741.0,4102665.0,15587.362254581612,4092164.0,4095827.0,4067961.0,4066294.0,4078200.0,4079059.0,4045741.0,4069512.0,4102665.0,4098608.0,4075573.0,4084288.0,4.4,00:00:03,35.03806786728032
