timestamp,rapl_uj,rapl_uj_diff
2023-08-05 22:08:43.440618,40076652348,2860112
2023-08-05 22:08:44.442216278,40079512460,3791044
2023-08-05 22:08:45.441629623,40083303504,4395211
2023-08-05 22:08:46.443078101,40087698715,2655821
2023-08-05 22:08:47.442798257,40090354536,4979548
2023-08-05 22:08:48.444141281,40095334084,3512300
2023-08-05 22:08:49.444436215,40098846384,3042168
2023-08-05 22:08:50.446014696,40101888552,2532842
2023-08-05 22:08:51.446624234,40104421394,2679838
2023-08-05 22:08:52.447250088,40107101232,2529630
2023-08-05 22:08:53.447641844,40109630862,2505558
2023-08-05 22:08:54.448028909,40112136420,2847276
2023-08-05 22:08:55.448089982,40114983696,2797179
2023-08-05 22:08:56.44965238,40117780875,2522985
2023-08-05 22:08:57.450090379,40120303860,2383236
2023-08-05 22:08:58.450641126,40122687096,2455887
2023-08-05 22:08:59.450933452,40125142983,2508111
2023-08-05 22:09:00.451464464,40127651094,2592726
2023-08-05 22:09:01.452013395,40130243820,3134106
2023-08-05 22:09:02.452419708,40133377926,2493786
2023-08-05 22:09:03.452312967,40135871712,2491328
2023-08-05 22:09:04.453622887,40138363040,2737636
2023-08-05 22:09:05.453971131,40141100676,2799082
2023-08-05 22:09:06.454565477,40143899758,2512650
2023-08-05 22:09:07.455118535,40146412408,2459013
2023-08-05 22:09:08.455560982,40148871421,2692028
2023-08-05 22:09:09.456029923,40151563449,2608449
2023-08-05 22:09:10.45660278,40154171898,2411820
2023-08-05 22:09:11.457025625,40156583718,2848350
2023-08-05 22:09:12.457523736,40159432068,2381411
2023-08-05 22:09:13.458138795,40161813479,2394277
2023-08-05 22:09:14.458708928,40164207756,2695836
2023-08-05 22:09:15.459292089,40166903592,2537720
2023-08-05 22:09:16.459808086,40169441312,2554782
2023-08-05 22:09:17.460197414,40171996094,2331694
2023-08-05 22:09:18.46075894,40174327788,2336148
2023-08-05 22:09:19.460981074,40176663936,2664264
2023-08-05 22:09:20.46142183,40179328200,2415300
2023-08-05 22:09:21.462011489,40181743500,2244368
2023-08-05 22:09:22.46255893,40183987868,4216882
2023-08-05 22:09:23.463027802,40188204750,2318836
2023-08-05 22:09:24.463630151,40190523586,2549562
2023-08-05 22:09:25.464024391,40193073148,2482472
2023-08-05 22:09:26.464619787,40195555620,2389600
2023-08-05 22:09:27.465118049,40197945220,2410628
2023-08-05 22:09:28.465716109,40200355848,2391978
2023-08-05 22:09:29.466019298,40202747826,2333610
2023-08-05 22:09:30.466634921,40205081436,2344172
2023-08-05 22:09:31.46718497,40207425608,2630060
2023-08-05 22:09:32.467573246,40210055668,2477702
2023-08-05 22:09:33.468029595,40212533370,2293248
2023-08-05 22:09:34.468429792,40214826618,2559610
2023-08-05 22:09:35.468890135,40217386228,2517373
2023-08-05 22:09:36.469500677,40219903601,2351327
2023-08-05 22:09:37.470149307,40222254928,2355065
2023-08-05 22:09:38.470748215,40224609993,2585469
2023-08-05 22:09:39.471203851,40227195462,2413986
2023-08-05 22:09:40.471605258,40229609448,2319714
2023-08-05 22:09:41.472045244,40231929162,2273478
2023-08-05 22:09:42.472207735,40234202640,2279095
2023-08-05 22:09:43.473499496,40236481735,2685875
2023-08-05 22:09:44.473977616,40239167610,2678530
2023-08-05 22:09:45.474197379,40241846140,2540580
2023-08-05 22:09:46.474835811,40244386720,2485804
2023-08-05 22:09:47.475415996,40246872524,3257360
2023-08-05 22:09:48.475835685,40250129884,2476484
2023-08-05 22:09:49.476191533,40252606368,2707896
2023-08-05 22:09:50.476193586,40255314264,3901524
2023-08-05 22:09:51.47656627,40259215788,8469204
2023-08-05 22:09:52.47678804,40267684992,35043600
2023-08-05 22:09:53.47715357,40302728592,33178680
2023-08-05 22:09:54.477887408,40335907272,33303228
2023-08-05 22:09:55.478238034,40369210500,28138536
2023-08-05 22:09:56.47859654,40397349036,35905140
2023-08-05 22:09:57.479324552,40433254176,11355540
2023-08-05 22:09:58.480112573,40444609716,23238972
2023-08-05 22:09:59.480740863,40467848688,33374808
2023-08-05 22:10:00.481129554,40501223496,25410960
2023-08-05 22:10:01.481909316,40526634456,43207428
2023-08-05 22:10:02.482125571,40569841884,48544744
2023-08-05 22:10:03.482748646,40618386628,28599332
2023-08-05 22:10:04.484229545,40646985960,21188340
2023-08-05 22:10:05.484111756,40668174300,41443548
2023-08-05 22:10:06.484775895,40709617848,22452415
2023-08-05 22:10:07.486294581,40732070263,22228397
2023-08-05 22:10:08.486282515,40754298660,24292776
2023-08-05 22:10:09.487097411,40778591436,12282636
2023-08-05 22:10:10.487818249,40790874072,17770560
2023-08-05 22:10:11.488042156,40808644632,21908052
2023-08-05 22:10:12.488476136,40830552684,16702144
2023-08-05 22:10:13.489278191,40847254828,13257572
2023-08-05 22:10:14.489685643,40860512400,26111136
2023-08-05 22:10:15.48990253,40886623536,23512452
2023-08-05 22:10:16.490204557,40910135988,21094464
2023-08-05 22:10:17.490560728,40931230452,14690436
2023-08-05 22:10:18.491208231,40945920888,12705228
2023-08-05 22:10:19.491857726,40958626116,14688552
2023-08-05 22:10:20.492228312,40973314668,15045720
2023-08-05 22:10:21.492842825,40988360388,20121772
2023-08-05 22:10:22.493062933,41008482160,22838612
2023-08-05 22:10:23.493343314,41031320772,18095976
2023-08-05 22:10:24.493972333,41049416748,11809210
2023-08-05 22:10:25.49468497,41061225958,18993098
2023-08-05 22:10:26.49485941,41080219056,26670168
2023-08-05 22:10:27.495031967,41106889224,24178056
2023-08-05 22:10:28.495415091,41131067280,13716336
2023-08-05 22:10:29.496125538,41144783616,6398808
2023-08-05 22:10:30.496744535,41151182424,12659976
2023-08-05 22:10:31.497094208,41163842400,15401700
2023-08-05 22:10:32.497632313,41179244100,14231328
2023-08-05 22:10:33.497937573,41193475428,22618500
2023-08-05 22:10:34.498574508,41216093928,17241924
2023-08-05 22:10:35.499001809,41233335852,20278260
2023-08-05 22:10:36.499445716,41253614112,25498380
2023-08-05 22:10:37.499610536,41279112492,22533240
2023-08-05 22:10:38.500017496,41301645732,14378868
2023-08-05 22:10:39.500873233,41316024600,10724112
2023-08-05 22:10:40.501509367,41326748712,13521030
2023-08-05 22:10:41.502238147,41340269742,13447374
2023-08-05 22:10:42.503041647,41353717116,12329868
2023-08-05 22:10:43.503668879,41366046984,16343028
2023-08-05 22:10:44.504089049,41382390012,11727645
2023-08-05 22:10:45.505025953,41394117657,2754759
2023-08-05 22:10:46.506360465,41396872416,7369420
2023-08-05 22:10:47.506226438,41404241836,11416152
2023-08-05 22:10:48.507180633,41415657988,8756468
2023-08-05 22:10:49.507802724,41424414456,10195104
2023-08-05 22:10:50.508480936,41434609560,12726252
2023-08-05 22:10:51.509057872,41447335812,12245772
2023-08-05 22:10:52.50989032,41459581584,9294688
2023-08-05 22:10:53.510354806,41468876272,11294960
2023-08-05 22:10:54.511637292,41480171232,2603293
2023-08-05 22:10:55.511694101,41482774525,29646947
2023-08-05 22:10:56.512250098,41512421472,15207600
2023-08-05 22:10:57.512894363,41527629072,11003368
2023-08-05 22:10:58.51379027,41538632440,17426394
2023-08-05 22:10:59.51508208,41556058834,13113098
2023-08-05 22:11:00.514550283,41569171932,22710360
2023-08-05 22:11:01.514857301,41591882292,24486106
2023-08-05 22:11:02.515508896,41616368398,7445362
2023-08-05 22:11:03.51598091,41623813760,10092928
2023-08-05 22:11:04.517324879,41633906688,12133800
2023-08-05 22:11:05.516751462,41646040488,20476008
2023-08-05 22:11:06.517222245,41666516496,13870638
2023-08-05 22:11:07.518406026,41680387134,2550606
2023-08-05 22:11:08.518798672,41682937740,20648472
2023-08-05 22:11:09.518573414,41703586212,17117052
2023-08-05 22:11:10.519108098,41720703264,12722196
2023-08-05 22:11:11.519597605,41733425460,18557844
2023-08-05 22:11:12.519815893,41751983304,23435845
2023-08-05 22:11:13.519980734,41775419149,28919351
2023-08-05 22:11:14.520152552,41804338500,29814432
2023-08-05 22:11:15.520462569,41834152932,23005176
2023-08-05 22:11:16.521050218,41857158108,19253880
2023-08-05 22:11:17.521673864,41876411988,18822888
2023-08-05 22:11:18.522056409,41895234876,11173824
2023-08-05 22:11:19.523169005,41906408700,9917040
2023-08-05 22:11:20.523059315,41916325740,15484044
2023-08-05 22:11:21.523684458,41931809784,20073348
2023-08-05 22:11:22.524040277,41951883132,20962011
2023-08-05 22:11:23.524810446,41972845143,16635813
2023-08-05 22:11:24.525204789,41989480956,12299276
2023-08-05 22:11:25.525894367,42001780232,8718282
2023-08-05 22:11:26.526680762,42010498514,13948006
2023-08-05 22:11:27.527365287,42024446520,20120808
2023-08-05 22:11:28.527685831,42044567328,19842552
2023-08-05 22:11:29.528032484,42064409880,17053688
2023-08-05 22:11:30.528696227,42081463568,10366864
2023-08-05 22:11:31.529112079,42091830432,9724368
2023-08-05 22:11:32.529533712,42101554800,10762186
2023-08-05 22:11:33.529892298,42112316986,20410142
2023-08-05 22:11:34.530074775,42132727128,30440424
2023-08-05 22:11:35.53047597,42163167552,31012176
2023-08-05 22:11:36.530706162,42194179728,30671304
2023-08-05 22:11:37.531046874,42224851032,30088212
2023-08-05 22:11:38.531275243,42254939244,20271312
2023-08-05 22:11:39.531681837,42275210556,16135447
2023-08-05 22:11:40.53282008,42291346003,9777977
2023-08-05 22:11:41.532481224,42301123980,13486764
2023-08-05 22:11:42.532773588,42314610744,17087820
2023-08-05 22:11:43.533648119,42331698564,10290887
2023-08-05 22:11:44.534510562,42341989451,10086697
2023-08-05 22:11:45.535172903,42352076148,7471425
2023-08-05 22:11:46.536511744,42359547573,8962923
2023-08-05 22:11:47.536543408,42368510496,13235034
2023-08-05 22:11:48.537028722,42381745530,16447434
2023-08-05 22:11:49.537428042,42398192964,15794256
2023-08-05 22:11:50.538080717,42413987220,17397672
2023-08-05 22:11:51.538725818,42431384892,13773756
2023-08-05 22:11:52.53894149,42445158648,8890860
2023-08-05 22:11:53.53941912,42454049508,6683124
2023-08-05 22:11:54.539799779,42460732632,9557076
2023-08-05 22:11:55.540754694,42470289708,7092828
2023-08-05 22:11:56.541621423,42477382536,11658582
2023-08-05 22:11:57.542412505,42489041118,18212752
2023-08-05 22:11:58.542866043,42507253870,15293282
2023-08-05 22:11:59.543314476,42522547152,14845260
2023-08-05 22:12:00.544058642,42537392412,25941756
2023-08-05 22:12:01.544465532,42563334168,22677228
2023-08-05 22:12:02.544750004,42586011396,12216750
2023-08-05 22:12:03.54527744,42598228146,4188325
2023-08-05 22:12:04.546740261,42602416471,5894389
2023-08-05 22:12:05.547245991,42608310860,8134540
2023-08-05 22:12:06.546851402,42616445400,10716876
2023-08-05 22:12:07.547780738,42627162276,15949932
2023-08-05 22:12:08.548203776,42643112208,15507270
2023-08-05 22:12:09.548922311,42658619478,15686658
2023-08-05 22:12:10.549550012,42674306136,19207812
2023-08-05 22:12:11.549917809,42693513948,18013476
2023-08-05 22:12:12.550261943,42711527424,20033970
2023-08-05 22:12:13.550718128,42731561394,24728658
2023-08-05 22:12:14.550965524,42756290052,22497048
2023-08-05 22:12:15.551422099,42778787100,21624456
2023-08-05 22:12:16.551902301,42800411556,17632224
2023-08-05 22:12:17.552248951,42818043780,12270288
2023-08-05 22:12:18.552567907,42830314068,16869840
2023-08-05 22:12:19.5532368,42847183908,14629828
2023-08-05 22:12:20.553972318,42861813736,14907152
2023-08-05 22:12:21.554403778,42876720888,21812492
