minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1157,0.91592475,0.5174039666666667,0.7502297500000001
1158,0.7857777333333333,0.6085722,0.5544481333333333
1159,0.7171897166666668,0.6815846999999998,0.5329657166666667
