minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1157,24.451827713393044,18.303190433911485,19.551448664485104
1158,23.338649762221706,19.89346379664877,17.83514118824375
1159,22.438787800119318,20.226700371792685,18.411674355890533
