minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1157,8.870192573652933,5.8766281192289584,8.29822754100372
1158,8.355874944135186,6.316543257683462,8.897145344702732
1159,8.083448887610457,5.844506369630475,9.777646501289322
