minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1157,1.55,0.8833333333333333,1.5
1158,1.4,1.0666666666666667,1.0666666666666667
1159,1.2666666666666666,1.1666666666666667,1.0833333333333333
