minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1157,22.495264865880824,17.965999326260878,17.37327807693806
1158,21.41039455184792,19.152514793904864,16.03246155126328
1159,20.72549759375798,19.33423129088598,16.534583197721012
