timestamp,rapl_uj
2023-09-20 16:58:42.702930652,24255090331
2023-09-20 16:58:43.703835203,24302323209
2023-09-20 16:58:44.704478963,24330801961
2023-09-20 16:58:45.705132559,24370651904
2023-09-20 16:58:46.705856059,24405387974
2023-09-20 16:58:47.70671469,24437366376
2023-09-20 16:58:48.707338788,24482303372
2023-09-20 16:58:49.708100452,24523956447
2023-09-20 16:58:50.708739317,24583759176
2023-09-20 16:58:51.709362378,24614898657
2023-09-20 16:58:52.710086906,24671155580
2023-09-20 16:58:53.710751064,24720396870
2023-09-20 16:58:54.711487371,24758627358
2023-09-20 16:58:55.712179,24820514832
2023-09-20 16:58:56.712803564,24854561325
2023-09-20 16:58:57.713459098,24908485756
2023-09-20 16:58:58.714102101,24960719080
2023-09-20 16:58:59.71482877,24998363472
2023-09-20 16:59:00.715651983,25057903903
2023-09-20 16:59:01.716193366,25094653272
2023-09-20 16:59:02.716917739,25146190057
2023-09-20 16:59:03.717566204,25200653608
2023-09-20 16:59:04.718342865,25234506253
2023-09-20 16:59:05.719125107,25295049570
2023-09-20 16:59:06.719721128,25333856803
2023-09-20 16:59:07.720329242,25384088656
2023-09-20 16:59:08.720847538,25440758874
2023-09-20 16:59:09.721548179,25473655284
2023-09-20 16:59:10.722322855,25534125732
2023-09-20 16:59:11.722966894,25574563576
2023-09-20 16:59:12.723770897,25622021345
2023-09-20 16:59:13.724256257,25680444552
2023-09-20 16:59:14.725029719,25711650512
2023-09-20 16:59:15.725824899,25772586848
2023-09-20 16:59:16.726454249,25815444504
2023-09-20 16:59:17.727181724,25860719111
2023-09-20 16:59:18.727821656,25920808272
2023-09-20 16:59:19.728387141,25950923683
2023-09-20 16:59:20.729126738,26010049644
2023-09-20 16:59:21.729788133,26055572222
2023-09-20 16:59:22.730594537,26099095134
2023-09-20 16:59:23.731357289,26159783448
2023-09-20 16:59:24.731942406,26190701072
2023-09-20 16:59:25.732619364,26248857752
2023-09-20 16:59:26.73326231,26296277344
2023-09-20 16:59:27.73397674,26337784959
2023-09-20 16:59:28.734703246,26397469986
2023-09-20 16:59:29.735314064,26429506032
2023-09-20 16:59:30.735997561,26486926112
