seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
72421,122.21,35.79,73349680897.0,290.0,103558956756.0,179895396.0,3.4864030166666664,209.0,205.771881,7.82,63.0,5.2,167.79000000000002
72422,106.6,35.78,53002772332.0,299.0,103738852152.0,159223776.0,3.5030874666666665,210.0,179.895396,7.82,63.0,5.2,192.4
72423,94.13,37.33,34243787929.0,267.0,103898075928.0,141214840.0,3.5197774833333333,211.0,159.223776,7.84,32.0,5.2,172.87
72424,91.59,37.72,23800810515.0,246.0,104039290768.0,133345082.0,3.5364521666666664,212.0,141.21484,7.84,32.0,5.2,154.41
72425,88.33,37.46,28961552470.0,240.0,104172635850.0,129056526.0,3.5531105166666666,213.0,133.345082,7.84,25.0,5.2,151.67000000000002
72426,84.77,35.55,31064269937.0,234.0,104301692376.0,126441327.0,3.5698006,214.0,129.056526,7.84,25.0,5.2,149.23000000000002
72427,61.61,34.39,8142866305.0,239.0,104428133703.0,92424273.0,3.5864757000000003,215.0,126.441327,7.45,16.0,5.2,177.39
72428,76.32,33.73,31360539077.0,228.0,104520557976.0,108761264.0,3.6031533166666665,216.0,92.424273,7.45,16.0,5.2,151.68
72429,97.37,35.5,48263250993.0,213.0,104629319240.0,142389447.0,3.619824616666667,217.0,108.761264,7.45,22.0,5.2,115.63
72430,91.78,36.47,38704300529.0,221.0,104771708687.0,134570473.0,3.6364970833333334,218.0,142.389447,7.45,22.0,5.2,129.22
72431,91.47,37.24,33427903589.0,244.0,104906279160.0,135200264.0,3.6531677333333334,219.0,134.570473,7.45,27.0,5.2,152.53
72432,94.67,35.94,39738724443.0,232.0,105041479424.0,137689504.0,3.669843683333333,220.0,135.200264,7.45,27.0,5.2,137.32999999999998
72433,106.13,38.71,44391763504.0,239.0,105179168928.0,153291840.0,3.6865178999999997,221.0,137.689504,7.58,31.0,5.2,132.87
72434,120.48,39.14,61547309608.0,245.0,105332460768.0,178192078.0,3.7031881833333333,222.0,153.29184,7.58,31.0,5.2,124.52
72435,98.57,34.08,55989302874.0,259.0,105510652846.0,145889306.0,3.71986175,223.0,178.192078,7.58,38.0,5.2,160.43
72436,84.95,33.29,40952864517.0,262.0,105656542152.0,128556068.0,3.7365370833333333,224.0,145.889306,7.58,38.0,5.2,177.05
72437,90.52,35.77,37081277533.0,252.0,105785098220.0,130552624.0,3.7532136166666663,225.0,128.556068,7.37,23.0,5.2,161.48000000000002
72438,102.53,34.9,52564740910.0,241.0,105915650844.0,146253108.0,3.7698862,226.0,130.552624,7.37,23.0,5.2,138.47
72439,130.22,37.08,80672750167.0,240.0,106061903952.0,190547524.0,3.7865550833333335,227.0,146.253108,7.37,40.0,5.2,109.78
72440,129.84,39.3,74206046763.0,254.0,106252451476.0,191320690.0,3.803240316666667,228.0,190.547524,7.37,40.0,5.2,124.16
72441,122.48,40.31,62556732933.0,277.0,106443772166.0,183674170.0,3.8199266499999998,229.0,191.32069,7.37,55.0,5.2,154.51999999999998
72442,101.3,36.07,48363301816.0,282.0,106627446336.0,148171832.0,3.83659475,230.0,183.67417,7.37,55.0,5.2,180.7
72443,121.27,39.43,59355322555.0,274.0,106775618168.0,176497237.0,3.853274933333333,231.0,148.171832,7.42,45.0,5.2,152.73000000000002
72444,110.26,38.31,44423344516.0,240.0,106952115405.0,162544786.0,3.8699554833333334,232.0,176.497237,7.42,45.0,5.2,129.74
72445,115.06,38.58,52683917910.0,260.0,107114660191.0,168083204.0,3.8866427000000003,233.0,162.544786,7.42,41.0,5.2,144.94
72446,127.7,38.66,77413856069.0,267.0,107282743395.0,188346669.0,3.903312333333333,234.0,168.083204,7.42,41.0,5.2,139.3
72447,125.02,37.99,75439753094.0,269.0,107471090064.0,183857043.0,3.919976933333333,235.0,188.346669,7.71,55.0,5.3,143.98000000000002
72448,122.29,37.69,69933258600.0,275.0,107654947107.0,181070645.0,3.936662683333333,236.0,183.857043,7.71,55.0,5.3,152.70999999999998
72449,107.09,35.84,58312536436.0,281.0,107836017752.0,158537832.0,3.953334666666667,237.0,181.070645,7.71,40.0,5.3,173.91
72450,97.76,36.57,40670394548.0,273.0,107994555584.0,142376734.0,3.9700068,238.0,158.537832,7.71,40.0,5.3,175.24
72451,123.18,37.01,73568343263.0,256.0,108136932318.0,179344803.0,3.986677016666667,239.0,142.376734,7.71,37.0,5.3,132.82
72452,111.03,36.8,66992077518.0,242.0,108316277121.0,164661488.0,4.003346316666667,240.0,179.344803,7.71,37.0,5.3,130.97
72453,122.69,37.38,76966730704.0,271.0,108480938609.0,179792519.0,4.0200292,241.0,164.661488,8.13,50.0,5.3,148.31
72454,113.48,36.23,63989557679.0,260.0,108660731128.0,167208590.0,4.036717149999999,242.0,179.792519,8.13,50.0,5.3,146.51999999999998
72455,102.57,37.44,46591664682.0,264.0,108827939718.0,154031183.0,4.053388933333333,243.0,167.20859,8.13,36.0,5.3,161.43
72456,97.6,37.55,41914417131.0,264.0,108981970901.0,143111022.0,4.07006335,244.0,154.031183,8.13,36.0,5.3,166.4
72457,91.43,37.0,37095238774.0,253.0,109125081923.0,134576844.0,4.086736016666666,245.0,143.111022,8.04,29.0,5.3,161.57
72458,102.94,35.93,54825674177.0,244.0,109259658767.0,150798475.0,4.1034043,246.0,134.576844,8.04,29.0,5.3,141.06
72459,92.9,36.33,38775355162.0,240.0,109410457242.0,136626948.0,4.120095766666667,247.0,150.798475,8.04,30.0,5.3,147.1
72460,115.92,37.61,60450340967.0,251.0,109547084190.0,165452867.0,4.1367685666666665,248.0,136.626948,8.04,30.0,5.3,135.07999999999998
72461,118.09,38.22,63316268566.0,235.0,109712537057.0,176126642.0,4.153439916666667,249.0,165.452867,8.04,41.0,5.3,116.91
72462,105.77,36.15,56505930925.0,259.0,109888663699.0,157941068.0,4.1701118500000005,250.0,176.126642,8.04,41.0,5.3,153.23000000000002
72463,89.75,34.83,38474092770.0,259.0,110046604767.0,132310894.0,4.1867864500000005,251.0,157.941068,7.88,29.0,5.3,169.25
72464,100.91,36.15,50027125266.0,249.0,110178915661.0,148349843.0,4.203461416666666,252.0,132.310894,7.88,29.0,5.3,148.09
72465,98.32,36.95,40280099265.0,244.0,110327265504.0,143516229.0,4.220135616666666,253.0,148.349843,7.88,30.0,5.3,145.68
72466,96.99,37.08,40199715314.0,243.0,110470781733.0,144844602.0,4.236806933333333,254.0,143.516229,7.88,30.0,5.3,146.01
72467,90.48,37.14,30713930447.0,244.0,110615626335.0,133486557.0,4.25348115,255.0,144.844602,7.89,30.0,5.3,153.51999999999998
72468,91.98,37.35,34898564465.0,247.0,110749112892.0,133430096.0,4.270157299999999,256.0,133.486557,7.89,30.0,5.3,155.01999999999998
72469,102.58,37.61,46776066129.0,240.0,110882542988.0,148514454.0,4.286833083333334,257.0,133.430096,7.89,28.0,5.3,137.42000000000002
72470,97.75,36.34,43446839822.0,238.0,111031057442.0,147967354.0,4.3035045499999995,258.0,148.514454,7.89,28.0,5.3,140.25
72471,101.99,36.69,41519891465.0,254.0,111179024796.0,146915066.0,4.3201815,259.0,147.967354,7.89,29.0,5.3,152.01
72472,102.82,38.29,41920588464.0,238.0,111325939862.0,149380498.0,4.336855666666667,260.0,146.915066,7.89,29.0,5.3,135.18
72473,122.48,39.04,68670946768.0,253.0,111475320360.0,175407258.0,4.353529750000001,261.0,149.380498,8.06,41.0,5.3,130.51999999999998
72474,122.4,37.21,72412428537.0,257.0,111650727618.0,182996898.0,4.370199933333334,262.0,175.407258,8.06,41.0,5.4,134.6
72475,90.11,34.35,44180614826.0,269.0,111833724516.0,142626360.0,4.386873583333334,263.0,182.996898,8.06,38.0,5.4,178.89
72476,85.86,34.62,37206178663.0,274.0,111976350876.0,121508052.0,4.403551683333333,264.0,142.62636,8.06,38.0,5.3,188.14
72477,107.2,35.16,59311352296.0,246.0,112097858928.0,149078160.0,4.420227,265.0,121.508052,8.13,23.0,5.4,138.8
72478,121.26,37.18,69230849568.0,223.0,112246937088.0,183061904.0,4.4368963,266.0,149.07816,8.13,23.0,5.4,101.74
72479,104.69,37.88,45410888738.0,252.0,112429998992.0,152495415.0,4.453566933333334,267.0,183.061904,8.13,39.0,5.4,147.31
72480,97.96,37.05,43959457680.0,272.0,112582494407.0,147811927.0,4.47023795,268.0,152.495415,8.13,39.0,5.4,174.04000000000002
72481,91.73,34.19,47096488640.0,259.0,112730306334.0,136017018.0,4.486912933333333,269.0,147.811927,8.13,30.0,5.4,167.26999999999998
72482,83.33,34.66,33719387148.0,243.0,112866323352.0,123639084.0,4.503588966666666,270.0,136.017018,8.13,30.0,5.4,159.67000000000002
72483,96.14,37.33,36867693912.0,234.0,112989962436.0,139492560.0,4.5202665,271.0,123.639084,7.96,24.0,5.4,137.86
72484,100.12,36.64,43292911094.0,229.0,113129454996.0,142995540.0,4.536940433333333,272.0,139.49256,7.96,24.0,5.4,128.88
72485,117.73,38.87,59158081679.0,230.0,113272450536.0,172255524.0,4.553611849999999,273.0,142.99554,7.96,35.0,5.4,112.27
72486,117.59,38.93,59561957843.0,248.0,113444706060.0,168130668.0,4.570275966666667,274.0,172.255524,7.96,35.0,5.4,130.41
72487,134.48,41.2,76517621817.0,266.0,113612836728.0,198147734.0,4.5869565833333334,275.0,168.130668,8.6,52.0,5.4,131.52
72488,123.11,37.6,69042935417.0,263.0,113810984462.0,185445806.0,4.603642533333333,276.0,198.147734,8.6,52.0,5.4,139.89
72489,90.57,36.37,35631743556.0,284.0,113996430268.0,140294158.0,4.620315199999999,277.0,185.445806,8.6,40.0,5.4,193.43
72490,95.54,34.65,47725981722.0,272.0,114136724426.0,136950526.0,4.63699265,278.0,140.294158,8.6,40.0,5.4,176.45999999999998
72491,94.94,36.45,41167342514.0,228.0,114273674952.0,142007943.0,4.653667733333333,279.0,136.950526,8.6,26.0,5.4,133.06
72492,73.92,34.21,23791979190.0,237.0,114415682895.0,115958661.0,4.670342183333333,280.0,142.007943,8.6,26.0,5.4,163.07999999999998
72493,77.58,34.18,26796991282.0,234.0,114531641556.0,107318329.0,4.687022533333334,281.0,115.958661,8.32,15.0,5.4,156.42000000000002
72494,93.52,33.98,41848611404.0,216.0,114638959885.0,130334577.0,4.7037006833333335,282.0,107.318329,8.32,15.0,5.4,122.48
72495,115.54,37.75,60460247528.0,212.0,114769294462.0,169336712.0,4.720375166666667,283.0,130.334577,8.32,30.0,5.4,96.46
72496,124.43,38.99,69728282873.0,237.0,114938631174.0,179452854.0,4.737049333333333,284.0,169.336712,8.32,30.0,5.4,112.57
72497,104.21,37.87,46903199731.0,261.0,115118084028.0,159621139.0,4.75372005,285.0,179.452854,8.29,41.0,5.4,156.79000000000002
72498,111.43,36.2,58467299009.0,270.0,115277705167.0,157690689.0,4.77039495,286.0,159.621139,8.29,41.0,5.4,158.57
72499,128.66,38.05,74717538885.0,248.0,115435395856.0,187800032.0,4.78706785,287.0,157.690689,8.29,41.0,5.4,119.34
72500,127.33,39.68,66488714862.0,261.0,115623195888.0,189540012.0,4.8037374999999995,288.0,187.800032,8.29,41.0,5.4,133.67000000000002
72501,106.42,38.63,41240523148.0,276.0,115812735900.0,157412243.0,4.8204048833333335,289.0,189.540012,8.29,45.0,5.4,169.57999999999998
72502,93.05,38.64,28983854002.0,274.0,115970148143.0,145776413.0,4.837091333333333,290.0,157.412243,8.29,45.0,5.4,180.95
72503,80.18,34.3,30842076818.0,269.0,116115924556.0,117222071.0,4.853764466666666,291.0,145.776413,8.03,26.0,5.4,188.82
72504,96.3,35.96,44345090352.0,240.0,116233146627.0,136563158.0,4.870441716666666,292.0,117.222071,8.03,26.0,5.4,143.7
72505,104.06,35.98,51921269373.0,227.0,116369709785.0,154110579.0,4.887116000000001,293.0,136.563158,8.03,29.0,5.4,122.94
72506,93.86,36.51,39214402758.0,238.0,116523820364.0,141280764.0,4.90379095,294.0,154.110579,8.03,29.0,5.4,144.14
72507,84.8,37.05,23582739335.0,255.0,116665101128.0,121109560.0,4.920467233333333,295.0,141.280764,7.78,25.0,5.4,170.2
72508,111.71,38.83,54623803536.0,246.0,116786210688.0,156259344.0,4.937141166666667,296.0,121.10956,7.78,25.0,5.4,134.29000000000002
72509,117.07,37.93,65420570137.0,230.0,116942470032.0,177992336.0,4.9538103499999995,297.0,156.259344,7.78,41.0,5.4,112.93
72510,99.14,37.29,39977493823.0,265.0,117120462368.0,146497290.0,4.970477866666667,298.0,177.992336,7.78,41.0,5.4,165.86
72511,94.77,38.74,27775702153.0,259.0,117266959658.0,142626730.0,4.9871677,299.0,146.49729,7.78,32.0,5.4,164.23000000000002
72512,95.7,39.27,31679785045.0,254.0,117409586388.0,136943772.0,5.003845016666667,300.0,142.62673,7.78,32.0,5.4,158.3
72513,120.77,40.18,60334653055.0,243.0,117546530160.0,170094339.0,5.020518433333334,301.0,136.943772,7.88,36.0,5.4,122.23
72514,129.12,39.45,79394966905.0,246.0,117716624499.0,190834718.0,5.037186433333333,302.0,170.094339,7.88,36.0,5.4,116.88
72515,136.44,40.45,82833574958.0,265.0,117907459217.0,200686479.0,5.0538704333333335,303.0,190.834718,7.88,60.0,5.4,128.56
72516,123.04,39.79,66185039563.0,277.0,118108145696.0,183752580.0,5.0705485,304.0,200.686479,7.88,60.0,5.4,153.95999999999998
72517,99.33,38.61,39561290304.0,293.0,118291898276.0,149913532.0,5.0872372666666665,305.0,183.75258,7.89,43.0,5.4,193.67000000000002
72518,116.08,37.41,61368099958.0,276.0,118441811808.0,166915248.0,5.103911466666667,306.0,149.913532,7.89,43.0,5.4,159.92000000000002
72519,114.4,37.49,61141749598.0,246.0,118608727056.0,168661064.0,5.120584750000001,307.0,166.915248,7.89,39.0,5.4,131.6
72520,107.96,37.58,47008363017.0,260.0,118777388120.0,158995088.0,5.137258116666667,308.0,168.661064,7.89,39.0,5.4,152.04000000000002
72521,106.02,37.92,47882007866.0,261.0,118936383208.0,158884587.0,5.1539334,309.0,158.995088,7.89,36.0,5.5,154.98000000000002
72522,109.2,38.42,48526476126.0,262.0,119095267795.0,159736169.0,5.170606566666667,310.0,158.884587,7.89,36.0,5.5,152.8
72523,105.9,38.46,41648846237.0,261.0,119255003964.0,155266908.0,5.1872787166666665,311.0,159.736169,7.98,36.0,5.5,155.1
72524,109.08,39.5,45785512742.0,257.0,119410270872.0,161356967.0,5.203948166666667,312.0,155.266908,7.98,36.0,5.5,147.92000000000002
72525,110.61,36.99,56838923216.0,256.0,119571627839.0,158287153.0,5.220637016666667,313.0,161.356967,7.98,36.0,5.5,145.39
72526,108.24,37.0,51952479839.0,266.0,119729914992.0,159723404.0,5.237309866666666,314.0,158.287153,7.98,36.0,5.5,157.76
72527,102.26,35.5,52635900852.0,258.0,119889638396.0,158699892.0,5.2539835,315.0,159.723404,7.9,34.0,5.5,155.74
72528,78.53,35.44,26559697363.0,256.0,120048338288.0,117329426.0,5.270660033333333,316.0,158.699892,7.9,34.0,5.5,177.47
72529,98.9,37.61,35721078523.0,240.0,120165667714.0,137505910.0,5.287337750000001,317.0,117.329426,7.9,22.0,5.5,141.1
72530,98.76,37.16,43379271010.0,230.0,120303173624.0,146097964.0,5.3040076166666665,318.0,137.50591,7.9,22.0,5.5,131.24
72531,103.72,37.82,48933760840.0,243.0,120449271588.0,153410676.0,5.3206805500000005,319.0,146.097964,7.9,34.0,5.5,139.28
72532,100.99,37.55,47226125351.0,253.0,120602682264.0,147879304.0,5.33735475,320.0,153.410676,7.9,34.0,5.5,152.01
72533,114.31,38.0,57783099945.0,246.0,120750561568.0,165595582.0,5.3540248833333335,321.0,147.879304,7.99,35.0,5.5,131.69
72534,88.89,35.63,36011171144.0,247.0,120916157150.0,138701522.0,5.3706973,322.0,165.595582,7.99,35.0,5.5,158.11
72535,97.08,37.62,33718681842.0,261.0,121054858672.0,135232206.0,5.387373566666667,323.0,138.701522,7.99,27.0,5.5,163.92000000000002
72536,113.53,38.83,52685050446.0,238.0,121190090878.0,166262579.0,5.404044833333333,324.0,135.232206,7.99,27.0,5.5,124.47
72537,108.44,36.99,54157033887.0,254.0,121356353457.0,157337800.0,5.420717533333333,325.0,166.262579,7.99,38.0,5.5,145.56
72538,116.0,39.51,53922741213.0,259.0,121513691257.0,171693311.0,5.437389516666667,326.0,157.3378,7.99,38.0,5.5,143.0
72539,103.1,37.15,50366853683.0,254.0,121685384568.0,152716452.0,5.4540582,327.0,171.693311,7.99,51.0,5.5,150.9
72540,107.84,35.24,63689496858.0,256.0,121838101020.0,162749919.0,5.4707293833333335,328.0,152.716452,7.99,51.0,5.5,148.16
72541,103.11,34.69,59167443119.0,257.0,122000850939.0,150407772.0,5.487401966666667,329.0,162.749919,7.99,35.0,5.5,153.89
72542,108.06,34.0,64146617374.0,249.0,122151258711.0,152501361.0,5.504069683333333,330.0,150.407772,7.99,35.0,5.5,140.94
72543,100.03,37.42,38439143901.0,240.0,122303760072.0,151419861.0,5.520758366666667,331.0,152.501361,7.99,32.0,5.5,139.97
72544,108.2,38.54,48074426500.0,245.0,122455179933.0,158534658.0,5.537431333333333,332.0,151.419861,7.99,32.0,5.5,136.8
72545,106.62,38.5,48426964784.0,243.0,122613714591.0,156679145.0,5.554105333333334,333.0,158.534658,7.99,38.0,5.5,136.38
72546,87.54,37.23,28736356649.0,256.0,122770393736.0,140480853.0,5.570778883333333,334.0,156.679145,7.99,38.0,5.5,168.45999999999998
72547,70.32,35.53,10387246034.0,259.0,122910874589.0,103501507.0,5.58745705,335.0,140.480853,7.59,22.0,5.5,188.68
72548,91.54,36.82,32749502116.0,229.0,123014376096.0,122135544.0,5.604133399999999,336.0,103.501507,7.59,22.0,5.5,137.45999999999998
72549,134.68,40.24,82891096166.0,218.0,123136511640.0,183978480.0,5.620807216666666,337.0,122.135544,7.59,37.0,5.5,83.32
72550,146.55,41.92,95492352737.0,237.0,123320490120.0,213824304.0,5.637471116666666,338.0,183.97848,7.59,37.0,5.5,90.44999999999999
72551,145.36,39.07,105865426802.0,271.0,123534314424.0,218504448.0,5.65414885,339.0,213.824304,7.59,76.0,5.5,125.63999999999999
72552,129.41,38.56,75238347782.0,299.0,123752818872.0,195678652.0,5.6708326499999995,340.0,218.504448,7.59,76.0,5.5,169.59
72553,107.16,39.91,37827806621.0,295.0,123948497524.0,170683940.0,5.6875201833333335,341.0,195.678652,7.95,51.0,5.5,187.84
72554,93.37,37.51,29729194246.0,282.0,124119181464.0,133189794.0,5.704195966666666,342.0,170.68394,7.95,51.0,5.5,188.63
72555,96.59,38.98,30035028599.0,252.0,124252371258.0,140574958.0,5.720869899999999,343.0,133.189794,7.95,27.0,5.5,155.41
72556,114.52,39.35,52007672850.0,242.0,124392946216.0,162359549.0,5.737541716666667,344.0,140.574958,7.95,27.0,5.5,127.48
72557,119.27,40.06,52822476169.0,247.0,124555305765.0,174968283.0,5.7542080166666665,345.0,162.359549,8.35,41.0,5.5,127.73
72558,110.44,38.71,45089712713.0,258.0,124730274048.0,165454866.0,5.7708890833333335,346.0,174.968283,8.35,41.0,5.5,147.56
72559,96.05,39.13,29312544965.0,265.0,124895728914.0,147784374.0,5.787578716666667,347.0,165.454866,8.35,37.0,5.5,168.95
72560,97.54,39.09,33229486324.0,261.0,125043513288.0,135934955.0,5.804254066666667,348.0,147.784374,8.35,37.0,5.5,163.45999999999998
72561,106.51,37.64,50520073212.0,247.0,125179448243.0,159898867.0,5.820926433333333,349.0,135.934955,8.35,33.0,5.5,140.49
72562,102.53,37.35,45376849787.0,242.0,125339347110.0,148348618.0,5.837600966666667,350.0,159.898867,8.35,33.0,5.5,139.47
72563,127.57,39.28,78081569596.0,254.0,125487695728.0,177383504.0,5.854275166666667,351.0,148.348618,8.32,39.0,5.5,126.43
72564,130.01,37.01,90537536925.0,244.0,125665079232.0,193092696.0,5.87094105,352.0,177.383504,8.32,39.0,5.5,113.99000000000001
72565,132.68,35.62,87893893926.0,276.0,125858171928.0,195368366.0,5.887625150000001,353.0,193.092696,8.32,53.0,5.5,143.32
72566,106.87,34.44,60242198321.0,278.0,126053540294.0,169497598.0,5.904313816666667,354.0,195.368366,8.32,53.0,5.5,171.13
72567,98.69,37.45,36486895183.0,277.0,126223037892.0,139556808.0,5.92098895,355.0,169.497598,8.14,32.0,5.5,178.31
72568,113.95,39.92,44735206142.0,256.0,126362594700.0,167719327.0,5.937659783333333,356.0,139.556808,8.14,32.0,5.5,142.05
72569,108.36,38.92,42156465029.0,253.0,126530314027.0,161761600.0,5.954330333333333,357.0,167.719327,8.14,41.0,5.6,144.64
72570,115.13,39.97,53657696269.0,260.0,126692075627.0,163762117.0,5.9710026,358.0,161.7616,8.14,41.0,5.6,144.87
72571,138.89,42.79,80560714041.0,262.0,126855837744.0,193633728.0,5.98766615,359.0,163.762117,8.14,63.0,5.6,123.11000000000001
72572,136.88,40.3,88181135021.0,266.0,127049471472.0,205958924.0,6.004342733333333,360.0,193.633728,8.14,63.0,5.6,129.12
72573,108.45,38.51,45860832489.0,290.0,127255430396.0,171589129.0,6.021023783333334,361.0,205.958924,8.85,60.0,5.6,181.55
72574,87.33,36.72,28756339047.0,288.0,127427019525.0,137111431.0,6.0377143,362.0,171.589129,8.85,60.0,5.6,200.67000000000002
72575,84.41,36.03,29733578865.0,254.0,127564130956.0,118272946.0,6.054392133333334,363.0,137.111431,8.85,25.0,5.6,169.59
72576,113.57,37.75,54243036147.0,235.0,127682403902.0,158623522.0,6.07106655,364.0,118.272946,8.85,25.0,5.6,121.43
72577,110.91,37.36,54530232638.0,240.0,127841027424.0,164210304.0,6.0877373,365.0,158.623522,9.02,37.0,5.6,129.09
72578,105.55,36.24,46877927261.0,253.0,128005237728.0,158496248.0,6.104403666666667,366.0,164.210304,9.02,37.0,5.6,147.45
72579,103.94,38.11,42361142523.0,259.0,128163733976.0,154590607.0,6.121095333333333,367.0,158.496248,9.02,34.0,5.6,155.06
72580,109.11,38.77,50546603228.0,256.0,128318324583.0,155515233.0,6.137770383333334,368.0,154.590607,9.02,34.0,5.6,146.89
72581,98.9,37.61,39888877558.0,256.0,128473839816.0,150327171.0,6.154443266666666,369.0,155.515233,9.02,34.0,5.6,157.1
72582,86.93,35.68,31848609371.0,257.0,128624166987.0,129158943.0,6.171118016666667,370.0,150.327171,9.02,34.0,5.6,170.07
72583,100.05,36.75,46502918154.0,242.0,128753325930.0,145009932.0,6.187792816666667,371.0,129.158943,8.62,26.0,5.6,141.95
72584,118.51,37.73,65939944463.0,227.0,128898335862.0,166048914.0,6.204465383333333,372.0,145.009932,8.62,26.0,5.6,108.49
72585,135.01,40.78,80992351870.0,242.0,129064384776.0,192893880.0,6.2211335666666665,373.0,166.048914,8.62,48.0,5.6,106.99000000000001
72586,126.0,37.91,73947703584.0,263.0,129257278656.0,194205772.0,6.237813900000001,374.0,192.89388,8.62,48.0,5.6,137.0
72587,103.94,35.77,53057960640.0,281.0,129451484428.0,158246819.0,6.254499816666667,375.0,194.205772,8.65,44.0,5.6,177.06
72588,103.79,36.25,49772251688.0,273.0,129609731247.0,147609342.0,6.271173966666667,376.0,158.246819,8.65,44.0,5.6,169.20999999999998
72589,101.74,35.31,53080436402.0,254.0,129757340589.0,153959594.0,6.28784805,377.0,147.609342,8.65,30.0,5.6,152.26
72590,105.65,34.38,60016382512.0,249.0,129911300183.0,152821209.0,6.304521483333334,378.0,153.959594,8.65,30.0,5.6,143.35
72591,91.55,34.86,41222334875.0,255.0,130064121392.0,143488300.0,6.321195683333333,379.0,152.821209,8.65,29.0,5.6,163.45
72592,84.05,35.62,30269249985.0,248.0,130207609692.0,123489951.0,6.33787325,380.0,143.4883,8.65,29.0,5.6,163.95
72593,86.45,36.03,30936116346.0,232.0,130331099643.0,120200223.0,6.3545496166666675,381.0,123.489951,8.35,18.0,5.6,145.55
72594,99.45,38.2,36592462051.0,232.0,130451299866.0,147406462.0,6.371222066666666,382.0,120.200223,8.35,18.0,5.6,132.55
72595,81.86,36.58,26301330993.0,229.0,130598706328.0,128047904.0,6.387896883333334,383.0,147.406462,8.35,28.0,5.6,147.14
72596,93.15,35.32,42297975008.0,242.0,130726754232.0,127331301.0,6.40457505,384.0,128.047904,8.35,28.0,5.6,148.85
72597,84.23,35.35,31926134572.0,232.0,130854085533.0,130429622.0,6.421248683333333,385.0,127.331301,8.09,22.0,5.6,147.76999999999998
72598,104.32,34.95,54131183042.0,232.0,130984515155.0,147397429.0,6.4379268,386.0,130.429622,8.09,22.0,5.6,127.68
72599,102.1,36.21,50738134574.0,240.0,131131912584.0,147880240.0,6.45460005,387.0,147.397429,8.09,29.0,5.6,137.9
72600,103.09,37.2,46745919048.0,238.0,131279792824.0,154999614.0,6.471273516666667,388.0,147.88024,8.09,29.0,5.6,134.91
72601,102.6,37.91,42756262133.0,248.0,131434792438.0,146737262.0,6.487946750000001,389.0,154.999614,8.09,32.0,5.6,145.4
72602,102.86,37.56,43660302414.0,257.0,131581529700.0,151033524.0,6.5046162333333335,390.0,146.737262,8.09,32.0,5.6,154.14
72603,89.11,34.6,41362857308.0,252.0,131732563224.0,141465413.0,6.5212868166666675,391.0,151.033524,8.08,30.0,5.6,162.89
72605,91.91,34.49,44589354958.0,258.0,131874028637.0,130010435.0,6.537959133333334,392.0,141.465413,8.08,30.0,5.6,166.09
72606,105.85,34.06,60178849814.0,232.0,132004039072.0,150819039.0,6.55463495,393.0,130.010435,8.08,25.0,5.6,126.15
72607,109.84,35.92,60892532022.0,230.0,132154858111.0,161073653.0,6.571309233333333,394.0,150.819039,8.08,25.0,5.6,120.16
72608,100.61,36.13,47939518837.0,241.0,132315931764.0,151730508.0,6.587982666666666,395.0,161.073653,8.15,34.0,5.6,140.39
72609,102.67,36.77,45801498798.0,244.0,132467662272.0,145258361.0,6.604655833333334,396.0,151.730508,8.15,34.0,5.6,141.32999999999998
72610,115.05,37.93,58838568424.0,242.0,132612920633.0,164261191.0,6.6213301,397.0,145.258361,8.15,33.0,5.6,126.95
72611,131.05,40.79,72315556772.0,245.0,132777181824.0,188709258.0,6.637999483333333,398.0,164.261191,8.15,33.0,5.6,113.94999999999999
72612,125.63,38.1,73370931037.0,258.0,132965891082.0,185715543.0,6.654681533333333,399.0,188.709258,8.15,53.0,5.6,132.37
72613,100.54,38.76,34405040779.0,285.0,133151606625.0,160328895.0,6.6713690166666675,400.0,185.715543,8.15,53.0,5.6,184.45999999999998
72614,97.49,38.2,37496387819.0,276.0,133311935520.0,141800762.0,6.6880444,401.0,160.328895,8.06,35.0,5.6,178.51
72615,90.2,36.79,36715575967.0,250.0,133453736282.0,137349490.0,6.704719216666667,402.0,141.800762,8.06,35.0,5.6,159.8
72616,96.14,35.95,48666242602.0,248.0,133591085772.0,136757794.0,6.721395716666667,403.0,137.34949,8.06,28.0,5.6,151.86
72617,88.01,34.63,45565935558.0,242.0,133727843566.0,138629921.0,6.7380699,404.0,136.757794,8.06,28.0,5.6,153.99
72618,84.65,35.2,38476989261.0,240.0,133866473487.0,122248401.0,6.754746866666666,405.0,138.629921,7.97,24.0,5.6,155.35
72619,83.85,34.55,38115865569.0,238.0,133988721888.0,126334583.0,6.771419383333334,406.0,122.248401,7.97,24.0,5.6,154.15
72620,92.11,34.76,44557145920.0,229.0,134115056471.0,121795034.0,6.7880945,407.0,126.334583,7.97,20.0,5.6,136.89
72621,96.69,36.58,45419677565.0,235.0,134236851505.0,150279359.0,6.804767916666666,408.0,121.795034,7.97,20.0,5.6,138.31
72622,100.22,38.1,37351464431.0,227.0,134387130864.0,140402229.0,6.821443866666667,409.0,150.279359,7.97,31.0,5.6,126.78
72623,101.97,37.6,45948248624.0,248.0,134527533093.0,146658704.0,6.838117916666667,410.0,140.402229,7.97,31.0,5.6,146.03
