,timestamp,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
1,2023-08-28 20:04:51.309,0.0,276.0,1.7035262247619047,2.949306948095238,342500.0,342500.0,os_cp,0.0,62.59,28.13,8919242118.0,125.0,84019614684.0,92469909.0,1.3185612666666666,79.0,85.71336,1.41,25.0,2.5,00:00:02,62.41
2,2023-08-28 20:04:52.310,0.0,276.0,0.0003585376190476191,0.00031820666666666666,334847.0,334847.0,dd-0-0.0.1,1.0,78.42,31.68,20074717739.0,190.0,84112084593.0,116045559.0,1.33524145,80.0,92.469909,1.41,25.0,2.7,00:00:02,111.58
3,2023-08-28 20:04:52.310,0.0,276.0,2.423131761904762,3.711385770952381,1022249426.5,1022249426.5,os_cp,0.0,78.42,31.68,20074717739.0,190.0,84112084593.0,116045559.0,1.33524145,80.0,92.469909,1.41,25.0,2.7,00:00:02,111.58
4,2023-08-28 20:04:52.310,0.0,276.0,1.1412527742857144,1.4924225757142857,1564920453.0,1564920453.0,cnn_image_classification-0-0.0.1,0.0,78.42,31.68,20074717739.0,190.0,84112084593.0,116045559.0,1.33524145,80.0,92.469909,1.41,25.0,2.7,00:00:02,111.58
5,2023-08-28 20:04:52.310,0.0,276.0,0.6118448666666667,0.5045848461904762,479578400.0,479578400.0,image_processing-0-0.0.1,1.0,78.42,31.68,20074717739.0,190.0,84112084593.0,116045559.0,1.33524145,80.0,92.469909,1.41,25.0,2.7,00:00:02,111.58
6,2023-08-28 20:04:53.311,0.0,276.0,1.0236564938095238,0.9867225371428572,2388908194.0,2388908194.0,cnn_image_classification-0-0.0.1,0.0,88.88,34.76,32086367407.0,204.0,84228130152.0,131748048.0,1.3519169833333333,81.0,116.045559,2.18,44.0,2.9,00:00:02,115.12
7,2023-08-28 20:04:53.311,0.0,552.0,1.7872573895238095,1.7700520804761903,1424152451.0,1424152451.0,dd-0-0.0.1,2.0,88.88,34.76,32086367407.0,204.0,84228130152.0,131748048.0,1.3519169833333333,81.0,116.045559,2.18,44.0,2.9,00:00:02,115.12
8,2023-08-28 20:04:53.311,0.0,276.0,2.0188772876190475,1.0061430366666666,1473547113.0,1473547113.0,image_processing-0-0.0.1,1.0,88.88,34.76,32086367407.0,204.0,84228130152.0,131748048.0,1.3519169833333333,81.0,116.045559,2.18,44.0,2.9,00:00:02,115.12
9,2023-08-28 20:04:53.311,0.0,276.0,3.257033422380953,4.4933132719047615,333422753.5,333422753.5,os_cp,0.0,88.88,34.76,32086367407.0,204.0,84228130152.0,131748048.0,1.3519169833333333,81.0,116.045559,2.18,44.0,2.9,00:00:02,115.12
10,2023-08-28 20:04:53.311,0.0,276.0,0.0009073542857142858,0.0003414304761904762,352277.0,352277.0,pyaes-0-0.0.1,0.0,88.88,34.76,32086367407.0,204.0,84228130152.0,131748048.0,1.3519169833333333,81.0,116.045559,2.18,44.0,2.9,00:00:02,115.12
11,2023-08-28 20:04:54.313,0.0,552.0,1.9283543904761904,1.5966301752380954,2930634336.0,2930634336.0,dd-0-0.0.1,4.0,90.75,35.91,34156006354.0,217.0,84359878200.0,133567272.0,1.3685962166666668,82.0,131.748048,2.18,44.0,3.0,00:00:02,126.25
12,2023-08-28 20:04:54.313,0.0,828.0,1.3196425476190476,1.4865947380952382,3497732397.0,3497732397.0,cnn_image_classification-0-0.0.1,0.0,90.75,35.91,34156006354.0,217.0,84359878200.0,133567272.0,1.3685962166666668,82.0,131.748048,2.18,44.0,3.0,00:00:02,126.25
13,2023-08-28 20:04:54.313,0.0,276.0,3.669881517619048,1.348802070952381,997847391.0,997847391.0,pyaes-0-0.0.1,1.0,90.75,35.91,34156006354.0,217.0,84359878200.0,133567272.0,1.3685962166666668,82.0,131.748048,2.18,44.0,3.0,00:00:02,126.25
14,2023-08-28 20:04:54.313,0.0,276.0,2.909709317142857,4.509894592857142,2069717856.5,2069717856.5,os_cp,0.0,90.75,35.91,34156006354.0,217.0,84359878200.0,133567272.0,1.3685962166666668,82.0,131.748048,2.18,44.0,3.0,00:00:02,126.25
15,2023-08-28 20:04:54.313,0.0,552.0,4.570300188571428,2.1068226514285717,3250988229.0,3250988229.0,image_processing-0-0.0.1,2.0,90.75,35.91,34156006354.0,217.0,84359878200.0,133567272.0,1.3685962166666668,82.0,131.748048,2.18,44.0,3.0,00:00:02,126.25
16,2023-08-28 20:04:55.315,0.0,828.0,5.138505305714286,1.8404627609523811,4699226288.0,4699226288.0,image_processing-0-0.0.1,3.0,104.51,36.34,48671443253.0,234.0,84493445472.0,153817816.0,1.3852730833333333,83.0,133.567272,2.18,55.0,3.1,00:00:02,129.49
17,2023-08-28 20:04:55.315,0.0,828.0,2.2796048047619046,2.8518223123809525,6011050468.0,6011050468.0,cnn_image_classification-0-0.0.1,1.0,104.51,36.34,48671443253.0,234.0,84493445472.0,153817816.0,1.3852730833333333,83.0,133.567272,2.18,55.0,3.1,00:00:02,129.49
18,2023-08-28 20:04:55.315,0.0,276.0,3.250333062857143,4.673590656666667,2636823420.0,2636823420.0,os_cp,0.0,104.51,36.34,48671443253.0,234.0,84493445472.0,153817816.0,1.3852730833333333,83.0,133.567272,2.18,55.0,3.1,00:00:02,129.49
19,2023-08-28 20:04:55.315,0.0,552.0,2.0427709004761905,1.9991241519047618,4534262658.0,4534262658.0,dd-0-0.0.1,3.0,104.51,36.34,48671443253.0,234.0,84493445472.0,153817816.0,1.3852730833333333,83.0,133.567272,2.18,55.0,3.1,00:00:02,129.49
20,2023-08-28 20:04:55.315,0.0,276.0,3.8912488057142856,1.4298059809523809,1998986834.0,1998986834.0,pyaes-0-0.0.1,1.0,104.51,36.34,48671443253.0,234.0,84493445472.0,153817816.0,1.3852730833333333,83.0,133.567272,2.18,55.0,3.1,00:00:02,129.49
21,2023-08-28 20:04:56.318,0.0,828.0,2.9235569233333334,2.93487351,8412923496.0,8412923496.0,cnn_image_classification-0-0.0.1,1.0,107.04,35.49,60057230684.0,245.0,84647263288.0,157884848.0,1.4019487666666668,84.0,153.817816,2.18,55.0,3.2,00:00:02,137.95999999999998
22,2023-08-28 20:04:56.318,0.0,828.0,2.112368622380952,1.8949256904761904,6111253067.0,6111253067.0,dd-0-0.0.1,3.0,107.04,35.49,60057230684.0,245.0,84647263288.0,157884848.0,1.4019487666666668,84.0,153.817816,2.18,55.0,3.2,00:00:02,137.95999999999998
23,2023-08-28 20:04:56.318,0.0,1104.0,3.159911651904762,1.1637140228571428,2866632334.0,2866632334.0,pyaes-0-0.0.1,3.0,107.04,35.49,60057230684.0,245.0,84647263288.0,157884848.0,1.4019487666666668,84.0,153.817816,2.18,55.0,3.2,00:00:02,137.95999999999998
