minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1273,4.150154551186595,2.0883140080853826,7.013286713656244,3.7303591074170583
1274,4.128630931634642,1.7611338147105837,2.2661124509123742,7.690446047312834
1275,3.913306907833674,3.7123654750163495,2.6459665328135786,5.795658551307602
