timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1681782236838,sensor,all,0,3,21638,23,61820,40170,139579,139579
1681782236838,sensor,all,0,11,3506,2,17366,9750,134644,134644
1681782236838,sensor,all,0,10,264129,928,477583,346944,122262,122262
1681782236838,sensor,all,0,4,98760,1802,492883,359736,126790,126790
1681782236838,sensor,all,0,5,3998,3,13041,8034,121424,121424
1681782236838,sensor,all,0,6,17905,4,45704,30966,116573,116573
1681782236838,sensor,all,0,7,3878,9,14990,8892,114691,114691
1681782236838,sensor,all,0,8,19594,15,62319,43368,106449,106449
1681782236838,sensor,all,0,9,1111969,1263,455393,331110,114936,114936
1681782236838,sensor,all,0,0,16958,5,46407,28314,107448,107448
1681782236838,sensor,all,0,1,3343,2,16472,9906,105936,105936
1681782236838,sensor,all,0,2,31107,2,379989,275808,103318,103318
1681782237838,sensor,all,0,3,518552155,683576,213318589,212114916,969277871,969277871
1681782237838,sensor,all,0,11,743773030,966484,1155556819,945748908,969288608,969288608
1681782237838,sensor,all,0,10,287621787,1001781,259176689,210476682,969282159,969282159
1681782237838,sensor,all,0,4,35285646,241415,38809925,53064960,969282699,969282699
1681782237838,sensor,all,0,5,280514823,282119,704151769,670704138,969281737,969281737
1681782237838,sensor,all,0,6,150647456,401341,77586761,94948620,969275255,969275255
1681782237838,sensor,all,0,7,983615113,1609221,405362489,338830284,969270642,969270642
1681782237838,sensor,all,0,8,649171322,1227769,277029100,242154744,969263342,969263342
1681782237838,sensor,all,0,9,1874718850,2761449,754589282,636670554,969265554,969265554
1681782237838,sensor,all,0,0,395564162,982662,184733755,164721258,969260341,969260341
1681782237838,sensor,all,0,1,2229545005,3341478,896321240,756249702,969267191,969267191
1681782237838,sensor,all,0,2,204229820,2079843,133836499,138503430,969269267,969269267
1681782238838,sensor,all,0,3,767900501,989591,309053951,267993102,1969373584,1969373584
1681782238838,sensor,all,0,11,174585940,132644,1549557580,1267262490,1969376802,1969376802
1681782238838,sensor,all,0,10,57584262,228402,477825215,374171850,1969374402,1969374402
1681782238838,sensor,all,0,4,466039517,766582,196575480,168746916,1969370591,1969370591
1681782238838,sensor,all,0,5,898272402,1121622,388909995,327695082,1969374553,1969374553
1681782238838,sensor,all,0,6,100063739,383876,65600395,90858534,1969369576,1969369576
1681782238838,sensor,all,0,7,519663617,856861,213675712,236872974,1969365212,1969365212
1681782238838,sensor,all,0,8,133915925,471634,77994547,77395656,1969360347,1969360347
1681782238838,sensor,all,0,9,3056996312,4035121,1212533629,970347690,1969371057,1969371057
1681782238838,sensor,all,0,0,551786059,928410,237041634,204058374,1969369711,1969369711
1681782238838,sensor,all,0,1,1437313082,2125844,586315312,472521348,1969374861,1969374861
1681782238838,sensor,all,0,2,446531921,2058775,218920830,214143228,1969372395,1969372395
1681782239838,sensor,all,0,3,1106650333,1493813,444188709,407153292,2969486244,2969486244
1681782239838,sensor,all,0,11,65882152,241047,464515050,418270632,2969497734,2969497734
1681782239838,sensor,all,0,10,163284444,646954,896814644,755117532,2969492606,2969492606
1681782239838,sensor,all,0,4,122498310,245358,60622131,69471948,2969492891,2969492891
1681782239838,sensor,all,0,5,1353820621,2134407,558294057,525648162,2969491640,2969491640
1681782239838,sensor,all,0,6,46514940,258794,42775642,78254358,2969486212,2969486212
1681782239838,sensor,all,0,7,12353473,92690,15641540,29110926,2969481918,2969481918
1681782239838,sensor,all,0,8,161526856,354223,78589122,78274638,2969470859,2969470859
1681782239838,sensor,all,0,9,3011346924,4236417,1197894105,1046949930,2969473521,2969473521
1681782239838,sensor,all,0,0,76051847,296914,48704379,88003890,2969469250,2969469250
1681782239838,sensor,all,0,1,1951493881,2651707,1028098206,901234854,2969484356,2969484356
1681782239838,sensor,all,0,2,170314506,1589048,115817993,112010028,2969484321,2969484321
1681782240838,sensor,all,0,3,1537679747,2372129,624658693,558865632,3969552680,3969552680
1681782240838,sensor,all,0,11,972339796,1753204,987961995,910194246,3969564972,3969564972
1681782240838,sensor,all,0,10,23134873,370185,34728722,50689314,3969565198,3969565198
1681782240838,sensor,all,0,4,450093000,1070038,203269578,205734048,3969566120,3969566120
1681782240838,sensor,all,0,5,1901505885,2909996,777837901,695595732,3969564007,3969564007
1681782240838,sensor,all,0,6,291297100,869367,140482692,149548464,3969557943,3969557943
1681782240838,sensor,all,0,7,1019951772,1732995,414113355,353558244,3969553473,3969553473
1681782240838,sensor,all,0,8,83531724,301173,54527878,88448646,3969545220,3969545220
1681782240838,sensor,all,0,9,416026176,697882,176001115,156306618,3969556239,3969556239
1681782240838,sensor,all,0,0,204810435,452769,99814173,98743164,3969553395,3969553395
1681782240838,sensor,all,0,1,814421771,970151,1042943871,933649782,3969558509,3969558509
1681782240838,sensor,all,0,2,311429244,2193596,175316702,180190218,3969556672,3969556672
1681782241838,sensor,all,0,3,772155831,1016817,316921370,301631148,4969706902,4969706902
1681782241838,sensor,all,0,11,606542477,1008476,1380324818,1336232976,4969709648,4969709648
1681782241838,sensor,all,0,10,88338569,308140,52807067,56911452,4969706899,4969706899
1681782241838,sensor,all,0,4,122631327,291990,61737235,71619678,4969704170,4969704170
1681782241838,sensor,all,0,5,1736240414,2434416,693027172,626425410,4969707919,4969707919
1681782241838,sensor,all,0,6,640785457,927932,264253818,275501226,4969703717,4969703717
1681782241838,sensor,all,0,7,1020986203,1515106,409633278,408149742,4969699705,4969699705
1681782241838,sensor,all,0,8,88393397,325172,52737994,75375612,4969691425,4969691425
1681782241838,sensor,all,0,9,215229261,598481,94325785,94166826,4969703849,4969703849
1681782241838,sensor,all,0,0,553289235,796656,498928796,490100364,4969705678,4969705678
1681782241838,sensor,all,0,1,1332766208,1680307,533426598,525630534,4969710828,4969710828
1681782241838,sensor,all,0,2,508809324,2076164,239136572,243722466,4969711584,4969711584
1681782242838,sensor,all,0,3,653523022,980439,276379078,245977992,5969789087,5969789087
1681782242838,sensor,all,0,11,946928624,1009937,1296199667,1074907626,5969797758,5969797758
1681782242838,sensor,all,0,10,16201823,203754,24997129,33743424,5969790797,5969790797
1681782242838,sensor,all,0,4,662325678,1129499,282046554,248185470,5969790922,5969790922
1681782242838,sensor,all,0,5,1339179754,2239531,562038834,453716172,5969790803,5969790803
1681782242838,sensor,all,0,6,18627555,175179,23558722,47700744,5969785449,5969785449
1681782242838,sensor,all,0,7,22498305,117934,24312972,49440612,5969780887,5969780887
1681782242838,sensor,all,0,8,386757941,643286,629215197,513912906,5969772700,5969772700
1681782242838,sensor,all,0,9,2279704517,3450279,920924489,748449546,5969782392,5969782392
1681782242838,sensor,all,0,0,189963323,499842,95454952,97346028,5969785389,5969785389
1681782242838,sensor,all,0,1,1454901939,2102477,598221854,497335020,5969790967,5969790967
1681782242838,sensor,all,0,2,745260177,2218446,468737606,426424830,5969793584,5969793584
1681782243838,sensor,all,0,3,953335206,1388771,387466448,340251600,6969934266,6969934266
1681782243838,sensor,all,0,11,1937407976,2474721,772689173,629846958,6969936077,6969936077
1681782243838,sensor,all,0,10,458509135,962546,205629721,184119468,6969931809,6969931809
1681782243838,sensor,all,0,4,323905943,330741,1453088669,1217762130,6969929266,6969929266
1681782243838,sensor,all,0,5,260808718,602875,129695544,106589886,6969931893,6969931893
1681782243838,sensor,all,0,6,14738349,96631,19232953,44650398,6969925717,6969925717
1681782243838,sensor,all,0,7,32746883,206894,34437671,62725494,6969921089,6969921089
1681782243838,sensor,all,0,8,179057854,246774,350144544,324117690,6969911858,6969911858
1681782243838,sensor,all,0,9,2719138793,3603512,1082401231,847787070,6969922241,6969922241
1681782243838,sensor,all,0,0,76239680,495123,58524321,66538524,6969923993,6969923993
1681782243838,sensor,all,0,1,1090424577,1712824,451052110,401548914,6969932216,6969932216
1681782243838,sensor,all,0,2,624319309,2113039,281555496,277534140,6969930605,6969930605
1681782244838,sensor,all,0,3,828793827,962739,334588812,297107928,7970071970,7970071970
1681782244838,sensor,all,0,11,1862968642,2658115,750984491,650923884,7970076130,7970076130
1681782244838,sensor,all,0,10,597754778,1032964,259081441,224753256,7970072005,7970072005
1681782244838,sensor,all,0,4,266359225,515903,117385787,127813608,7970071146,7970071146
1681782244838,sensor,all,0,5,1772561079,2420382,704223700,622099296,7970075317,7970075317
1681782244838,sensor,all,0,6,22070234,119847,22502553,52095654,7970074721,7970074721
1681782244838,sensor,all,0,7,31092918,155099,30444252,59192016,7970071737,7970071737
1681782244838,sensor,all,0,8,336385942,328531,1433200859,1199179176,7970070177,7970070177
1681782244838,sensor,all,0,9,638026540,834622,259543587,243480744,7970085461,7970085461
1681782244838,sensor,all,0,0,261980291,430400,115448615,122247840,7970083097,7970083097
1681782244838,sensor,all,0,1,1493407149,2102621,606295613,527972874,7970082783,7970082783
1681782244838,sensor,all,0,2,110151975,1500224,384425534,390823914,7970078769,7970078769
1681782245839,sensor,all,0,3,514122697,717897,212868906,200453604,8970178352,8970178352
1681782245839,sensor,all,0,11,1534073054,2075059,614655485,619904142,8970187082,8970187082
1681782245839,sensor,all,0,10,720305996,1234561,303728606,290570514,8970187239,8970187239
1681782245839,sensor,all,0,4,118791317,307690,57242146,71935188,8970181222,8970181222
