timestamp,sensor,target,power,socket,INSTRUCTIONS_RETIRED,LLC_MISSES,cpu-cycles,formula,predict,ratio,scope,time_enabled,time_running
1677612654124,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.09873623240927128,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.09873623240927128,0.006570268647272968,cpu,0,0
1677612655125,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,1.389324378236909,0,0,0,0,52828ed4efa4a14b7b5afd21a0dd1ed6422cbe0f,1.427234309322281,0.24806835434833463,cpu,0,0
1677612656125,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,4.000260986531499e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056312085082843,8.362844619501044e-05,cpu,0,0
1677612657126,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,1.0861131238202881e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056285455090371965,3.900105701677939e-05,cpu,0,0
1677612658127,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,1.757524112097218e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056287564610975255,0.0001208214553829441,cpu,0,0
1677612659127,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,1.4314507085897593e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056285801302056085,9.421323647993836e-05,cpu,0,0
1677612660172,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.032188310954819076,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.08571120624408982,0.048934802112542704,cpu,0,0
1677612661172,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.1359172539644904,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.17902556142540582,0.23399489612200494,cpu,0,0
1677612662173,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.09850705171814704,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.14670953152734387,0.14347494187987567,cpu,0,0
1677612663180,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.07531770863089439,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.12337129059671738,0.14612075459437857,cpu,0,0
1677612664181,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,1.4538663409732616e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056290388994158315,1.6676193759452992e-05,cpu,0,0
1677612665181,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.04151750815122739,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.09580935532765557,0.035271053640551435,cpu,0,0
1677612666182,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.0007863267147374515,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05701587715548078,0.0008393935339187543,cpu,0,0
1677612667183,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.05257697155010139,0,1032298711,1032298711,1032298711,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.105364341889162,0.062004576805074964,cpu,249333428,249333428
1677612668184,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.06609188043828379,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.11639131773017054,0.10621344336681107,cpu,249333428,249333428
1677612669186,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,2.1922684494751252e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629772009111749,1.7616619234297118e-05,cpu,249333428,249333428
1677612670186,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.1476590512007817,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.19770061446500847,0.11079568825137824,cpu,249333428,249333428
1677612671188,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.16543211941079125,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.21327664457366385,0.1498355508249105,cpu,249333428,249333428
1677612672188,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,0.10132090827640312,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.14998691634410316,0.13523836214110818,cpu,249333428,249333428
1677612673189,sensor,/gzip_compression-0-0.0.1-370A5AD8-50FE-A7D4-F3AE-7BE0C89829E6,1.2263071559118853e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628779961242484,2.2252025100900518e-05,cpu,249333428,249333428
