timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-07 19:00:46.236803235,0.91,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2536526.0833333335,910785,4046231,1213755.9905228384,1383364,1494376,4046231,3999911,1536275,910785,984783,2976251,3259645,3910347,2015766,3920579
2023-04-07 19:00:48.248821504,0.99,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1884487.1666666667,904871,3939135,912542.3376219168,3082245,3939135,1454472,2917615,1746376,1970727,1853734,1461602,933900,904871,1233140,1116029
2023-04-07 19:00:50.256839576,0.99,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1880938.1666666667,920129,3119449,725288.0922499961,1236376,1031165,2650082,1368957,2808688,2309929,2483109,920129,1486949,1821413,1335012,3119449
2023-04-07 19:00:52.256841124,1.08,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1683756.5833333333,908582,3000520,611957.0971561185,1487888,908582,1142064,2502542,1439927,1375811,1749468,2357334,1705605,3000520,953115,1582223
2023-04-07 19:00:54.248808666,1.08,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2135035.6666666665,858274,3902629,1207316.2262748545,1201935,894214,3673787,1075355,2664277,3726305,858274,866269,3480848,1404732,1871803,3902629
2023-04-07 19:00:56.264804669,1.08,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2213250.25,987421,3968383,1081671.4093177838,1553120,987421,1712895,1465307,3968383,3382498,1440107,3918319,1052050,3486780,1693703,1898420
2023-04-07 19:00:58.23682191,1.07,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1781932.0833333333,981640,3258759,809916.9921865921,1031921,2707578,3193922,1467954,1003651,1648478,1312528,981640,1404422,1169572,3258759,2202760
2023-04-07 19:01:00.252805846,1.07,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2217703.8333333335,907927,4013537,1101398.6004012378,3442470,907927,4013537,1469094,1918369,3961755,1902562,990096,1421648,1525189,1660969,3398830
2023-04-07 19:01:02.272822089,1.06,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2524771.1666666665,904258,4030372,1182405.7996422544,2788504,1860430,1163123,988404,1913834,904258,1761117,3885416,3926735,4030372,3946223,3128838
2023-04-07 19:01:04.256820802,1.06,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2092078.0,818419,4016300,787044.6532261263,2073600,2153352,4016300,1828635,1925328,2087466,818419,850729,1947121,2527186,2349091,2527709
2023-04-07 19:01:06.268801924,1.06,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2537819.8333333335,1072799,4002881,1179195.5018477521,1072799,4002881,3706038,2041355,1254832,1360662,1650958,1082484,3992694,3051317,3365934,3871884
2023-04-07 19:01:08.260831752,1.06,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2592865.5833333335,1165730,4020262,1125100.178733762,3874131,1499369,1837118,3941792,1165730,1322037,2277013,4020262,3970373,1210286,3131523,2864753
2023-04-07 19:01:10.252842269,1.06,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1892328.8333333333,895622,4035555,1133525.4696128971,1508009,4021211,1155499,1236586,992586,1246789,982498,895622,1660514,1660403,4035555,3312674
2023-04-07 19:01:12.252825088,0.97,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2041850.5833333333,917081,3955925,1122180.2760526387,917081,3955925,3234638,1208447,1780666,958539,1386229,2258064,946067,3454304,956033,3446214
2023-04-07 19:01:14.252805966,0.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2096540.6666666667,825220,3809020,1015389.2429235642,1687880,2947306,1653126,3429073,3028170,3809020,878929,825220,1731523,2874148,1332488,961605
2023-04-07 19:01:16.280844202,0.97,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2093384.5833333333,880614,4020195,1015619.1491863028,880614,1796502,1034748,1734791,2489245,3763554,1024290,1870040,2327370,4020195,3001538,1177728
2023-04-07 19:01:18.26480146,0.97,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2348943.5833333335,1054990,4066647,1095509.7587495102,1453910,3907162,1843838,4066647,2237700,3759532,1156546,1054990,1538659,1228694,2664725,3274920
2023-04-07 19:01:20.284800721,0.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1603665.75,901500,2607322,567326.8264398874,1207106,2149497,1688682,2607322,1668684,2607128,901500,996551,957371,1660099,1310689,1489360
2023-04-07 19:01:22.284800565,0.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1670558.0833333333,800000,3195451,829547.1184219996,1357544,2915417,1272855,800000,1304670,1040504,1178030,1438065,1397831,1038093,3195451,3108237
2023-04-07 19:01:24.280802053,0.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2057062.75,950661,3515407,764819.8137388446,3515407,1577765,2215807,3050774,2749391,1479006,950661,963102,2079761,1517769,2374913,2210397
2023-04-07 19:01:26.268816802,0.98,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1809532.3333333333,850842,4037834,1025859.2384109312,3035058,1390955,1642615,3339222,850842,1475258,891022,901317,1776061,4037834,1454575,919629
2023-04-07 19:01:28.264821809,0.98,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2664875.6666666665,880141,4034112,1137412.2304028806,3955053,3974194,3924619,4034112,1658563,2993065,1725918,880141,2063270,3562172,1407108,1800293
2023-04-07 19:01:30.256821339,0.98,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2804023.9166666665,958391,4042808,1201526.166166004,3163659,2100746,4042808,4015546,1323427,958391,3968838,4012265,3200337,3979717,1320805,1561748
2023-04-07 19:01:32.280799757,0.98,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2512176.3333333335,946535,3943267,1217403.7962840113,1514092,3413410,1165761,3943267,1605170,946535,1724044,3900886,1048795,3940180,3838661,3105315
2023-04-07 19:01:34.280799844,0.98,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2618548.5,976842,4040398,1013331.6299922499,1843752,3444451,1728638,2743048,3729704,2902087,2999833,4040398,3921723,976842,1713646,1378460
