timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-07-24 16:00:46.055841144,154199186136,2931264,0.0332626,1,3.378472
2023-07-24 16:00:47.056315482,154202117400,2636620,0.04993716666666667,2,2.931264
2023-07-24 16:00:48.056506588,154204754020,5066210,0.06660701666666666,3,2.63662
2023-07-24 16:00:49.056930291,154209820230,2904518,0.08328075,4,5.06621
2023-07-24 16:00:50.057367574,154212724748,2682124,0.09995470000000001,5,2.904518
2023-07-24 16:00:51.057773272,154215406872,2746884,0.11662813333333334,6,2.682124
2023-07-24 16:00:52.058143795,154218153756,2707328,0.13330096666666666,7,2.746884
2023-07-24 16:00:53.058467843,154220861084,2435332,0.1499730333333333,8,2.707328
2023-07-24 16:00:54.058812987,154223296416,2822137,0.16664546666666666,9,2.435332
2023-07-24 16:00:55.059209551,154226118553,2928533,0.18331873333333334,10,2.822137
2023-07-24 16:00:56.059140599,154229047086,3645646,0.19998425,11,2.928533
2023-07-24 16:00:57.060504684,154232692732,3168656,0.21667365000000002,13,3.645646
2023-07-24 16:00:58.060860020,154235861388,2654964,0.23334625,14,3.168656
2023-07-24 16:00:59.061389590,154238516352,2811351,0.25002173333333333,15,2.654964
2023-07-24 16:01:00.061611631,154241327703,2795648,0.2666921,16,2.811351
2023-07-24 16:01:01.061910395,154244123351,2728801,0.28336375,17,2.795648
2023-07-24 16:01:02.062193312,154246852152,3594636,0.3000351333333333,18,2.728801
2023-07-24 16:01:03.061736962,154250446788,2802468,0.3166942,19,3.594636
2023-07-24 16:01:04.063022237,154253249256,2881272,0.3333822833333333,20,2.802468
2023-07-24 16:01:05.063221067,154256130528,2967888,0.35005226666666667,21,2.881272
2023-07-24 16:01:06.064722282,154259098416,2800520,0.36674395,22,2.967888
2023-07-24 16:01:07.065064326,154261898936,2822164,0.38341631666666665,23,2.80052
2023-07-24 16:01:08.066334925,154264721100,2810814,0.4001041666666667,24,2.822164
2023-07-24 16:01:09.066487404,154267531914,2737446,0.4167733666666667,25,2.810814
2023-07-24 16:01:10.067869766,154270269360,2896464,0.4334630666666667,26,2.737446
2023-07-24 16:01:11.068427815,154273165824,2809314,0.4501390333333333,27,2.896464
2023-07-24 16:01:12.068510531,154275975138,2745198,0.4668070833333333,28,2.809314
2023-07-24 16:01:13.069577495,154278720336,3025646,0.48349153333333333,29,2.745198
2023-07-24 16:01:14.070554512,154281745982,2738584,0.5001744833333334,30,3.025646
2023-07-24 16:01:15.072071815,154284484566,3132386,0.5168664333333334,31,2.738584
2023-07-24 16:01:16.072470598,154287616952,3054598,0.53353975,32,3.132386
2023-07-24 16:01:17.072891584,154290671550,2730918,0.5502134333333333,33,3.054598
2023-07-24 16:01:18.073263327,154293402468,2734549,0.5668863000000001,34,2.730918
2023-07-24 16:01:19.073604048,154296137017,2939741,0.5835586500000001,35,2.734549
2023-07-24 16:01:20.074089856,154299076758,2824353,0.6002334,36,2.939741
2023-07-24 16:01:21.074312292,154301901111,2721989,0.6169037833333333,37,2.824353
2023-07-24 16:01:22.074566563,154304623100,2829844,0.6335746833333334,38,2.721989
