timestamp,cpu_pct,cpu_time
2023-07-24 16:00:44.060084881,5.0,00:00:00
2023-07-24 16:00:45.064060863,3.6,00:00:00
2023-07-24 16:00:46.065770906,3.2,00:00:00
2023-07-24 16:00:47.066477780,3.0,00:00:00
2023-07-24 16:00:48.067526864,2.8,00:00:00
2023-07-24 16:00:49.066982936,2.5,00:00:00
2023-07-24 16:00:50.068387806,2.6,00:00:00
2023-07-24 16:00:51.068379558,2.5,00:00:00
2023-07-24 16:00:52.068915133,2.4,00:00:00
2023-07-24 16:00:53.070290532,2.3,00:00:00
2023-07-24 16:00:54.069767446,2.3,00:00:00
2023-07-24 16:00:55.070745744,2.3,00:00:00
2023-07-24 16:00:56.071841155,2.2,00:00:00
2023-07-24 16:00:57.073096372,2.2,00:00:00
2023-07-24 16:00:58.073380896,2.1,00:00:00
2023-07-24 16:00:59.073211880,2.1,00:00:00
2023-07-24 16:01:00.073925229,2.1,00:00:00
2023-07-24 16:01:01.074686111,2.1,00:00:00
2023-07-24 16:01:02.075444011,2.0,00:00:00
2023-07-24 16:01:03.088299790,2.0,00:00:00
2023-07-24 16:01:04.077343706,2.0,00:00:00
2023-07-24 16:01:05.078802553,2.0,00:00:00
2023-07-24 16:01:06.079108927,1.9,00:00:00
2023-07-24 16:01:07.079968087,1.9,00:00:00
2023-07-24 16:01:08.079673915,1.9,00:00:00
2023-07-24 16:01:09.080361074,1.9,00:00:00
2023-07-24 16:01:10.081121986,1.9,00:00:00
2023-07-24 16:01:11.081496200,1.9,00:00:00
2023-07-24 16:01:12.081008306,1.9,00:00:00
2023-07-24 16:01:13.081784170,1.9,00:00:00
2023-07-24 16:01:14.083223420,1.9,00:00:00
2023-07-24 16:01:15.083428238,1.9,00:00:00
2023-07-24 16:01:16.083332157,1.8,00:00:00
2023-07-24 16:01:17.084531500,1.8,00:00:00
2023-07-24 16:01:18.085176366,1.8,00:00:00
2023-07-24 16:01:19.085004957,1.8,00:00:00
2023-07-24 16:01:20.086697387,1.8,00:00:00
2023-07-24 16:01:21.087226199,1.8,00:00:00
2023-07-24 16:01:22.086989085,1.8,00:00:00
2023-07-24 16:01:23.087913022,1.8,00:00:00
2023-07-24 16:01:24.089389778,1.8,00:00:00
2023-07-24 16:01:25.090084822,1.8,00:00:00
2023-07-24 16:01:26.087992881,1.8,00:00:00
2023-07-24 16:01:27.091800013,1.8,00:00:00
2023-07-24 16:01:28.091569113,1.8,00:00:00
2023-07-24 16:01:29.092113287,1.8,00:00:00
2023-07-24 16:01:30.093090603,1.8,00:00:00
2023-07-24 16:01:31.094353102,1.8,00:00:00
2023-07-24 16:01:32.094772038,1.8,00:00:00
2023-07-24 16:01:33.094921480,1.8,00:00:00
2023-07-24 16:01:34.095719498,1.7,00:00:00
