timestamp,queue_len,mem_pct,sys_cpu_pct,load_avg,num_running_funcs,num_containers,cpu_us,cpu_sy,cpu_wa,gpu_queue_len
2023-07-24 16:00:44.945687656,0,0.0,1.5926236378876781,0.08083333333333333,0,0,1.0477787091366304,0.4610226320201173,0.08382229673093043,0
2023-07-24 16:00:46.946245754,0,0.0,1.6757436112274824,0.08083333333333333,0,0,0.7959782153330541,0.5865102639296188,0.2932551319648094,0
2023-07-24 16:00:48.946527957,0,0.0,1.5873015873015874,0.08083333333333333,0,0,1.0025062656641603,0.5430242272347535,0.04177109440267335,0
2023-07-24 16:00:50.947196278,0,0.0,0.6697362913352868,0.08083333333333333,0,0,0.25115110925073253,0.25115110925073253,0.1674340728338217,0
2023-07-24 16:00:52.947586891,0,0.0,0.8343763037129746,0.08083333333333333,0,0,0.458906967042136,0.37546933667083854,0.0,0
2023-07-24 16:00:54.948228797,0,0.0,0.6265664160401002,0.08083333333333333,0,0,0.37593984962406013,0.2506265664160401,0.0,0
2023-07-24 16:00:56.948845362,0,0.0,1.7580577647551279,0.075,0,0,0.6278777731268314,0.9208874005860193,0.2092925910422771,0
2023-07-24 16:00:58.949483427,0,0.0,0.8361204013377926,0.075,0,0,0.3762541806020067,0.4180602006688963,0.04180602006688963,0
2023-07-24 16:01:00.950023882,0,0.0,0.6691760769552488,0.06833333333333333,0,0,0.2927645336679214,0.20911752404851527,0.1672940192388122,0
2023-07-24 16:01:02.950772650,0,0.0,1.0896898575020957,0.06833333333333333,0,0,0.7544006705783739,0.2933780385582565,0.041911148365465216,0
2023-07-24 16:01:04.951619949,0,0.0,1.54424040066778,0.06833333333333333,0,0,0.9181969949916527,0.5843071786310519,0.041736227045075125,0
2023-07-24 16:01:06.952183028,0,0.0,0.7936507936507936,0.06333333333333334,0,0,0.4594820384294068,0.29239766081871343,0.04177109440267335,0
2023-07-24 16:01:08.952947288,0,0.0,1.2959866220735785,0.06333333333333334,0,0,0.5852842809364548,0.33444816053511706,0.3762541806020067,0
2023-07-24 16:01:10.953620344,0,0.0,0.7518796992481203,0.05833333333333333,0,0,0.4177109440267335,0.3341687552213868,0.0,0
2023-07-24 16:01:12.954138764,0,0.0,0.9181969949916526,0.05833333333333333,0,0,0.333889816360601,0.2921535893155259,0.2921535893155259,0
2023-07-24 16:01:14.954697026,0,0.0,0.835421888053467,0.05833333333333333,0,0,0.37593984962406013,0.37593984962406013,0.0835421888053467,0
2023-07-24 16:01:16.955523849,0,0.0,1.0020876826722338,0.05333333333333334,0,0,0.6263048016701461,0.33402922755741127,0.04175365344467641,0
2023-07-24 16:01:18.956160467,0,0.0,0.6268282490597576,0.05333333333333334,0,0,0.29251984956122024,0.3343083994985374,0.0,0
2023-07-24 16:01:20.956800842,0,0.0,0.5437055625261397,0.049166666666666664,0,0,0.2927645336679214,0.2509410288582183,0.0,0
