timestamp,power,voltage,current,power_factor,discard
2023-08-05 21:50:27.495851,14.354,123.18,0.21116,0.5519,0
2023-08-05 21:50:27.746447,9.4656,123.21,0.17406,0.4414,0
2023-08-05 21:50:27.997046,14.808,123.21,0.2334,0.515,0
2023-08-05 21:50:28.247662,15.818,123.23,0.22391,0.5733,0
2023-08-05 21:50:28.498239,8.8887,123.27,0.17528,0.4114,0
2023-08-05 21:50:28.748895,12.553,123.23,0.19441,0.524,0
2023-08-05 21:50:28.999522,8.5222,123.22,0.16926,0.4086,0
2023-08-05 21:50:29.250142,11.997,123.2,0.19031,0.5117,0
2023-08-05 21:50:29.500775,9.4714,123.23,0.18074,0.4252,0
2023-08-05 21:50:29.751334,10.87,123.23,0.17985,0.4905,0
2023-08-05 21:50:30.001906,10.436,123.21,0.18987,0.4461,0
2023-08-05 21:50:30.252526,12.901,123.19,0.20254,0.5171,0
2023-08-05 21:50:30.503092,10.893,123.26,0.2001,0.4417,0
2023-08-05 21:50:30.753724,11.82,123.24,0.18878,0.508,0
2023-08-05 21:50:31.004264,9.0557,123.23,0.17602,0.4175,0
2023-08-05 21:50:31.254757,10.499,123.24,0.17725,0.4806,0
2023-08-05 21:50:31.505319,11.174,123.24,0.19336,0.4689,0
2023-08-05 21:50:31.755902,9.8833,123.26,0.1725,0.4648,0
2023-08-05 21:50:32.006541,11.319,123.22,0.1957,0.4694,0
2023-08-05 21:50:32.257166,12.295,123.18,0.19384,0.5149,0
2023-08-05 21:50:32.507767,19.12,123.17,0.2428,0.6394,0
2023-08-05 21:50:32.758265,12.995,123.19,0.13824,0.7631,0
2023-08-05 21:50:33.008806,6.7564,123.23,0.10204,0.5373,0
2023-08-05 21:50:33.259377,16.269,123.2,0.22636,0.5833,0
2023-08-05 21:50:33.509931,12.182,123.21,0.18445,0.536,0
2023-08-05 21:50:33.760501,9.1486,123.25,0.16924,0.4386,0
2023-08-05 21:50:34.011048,14.04,123.24,0.22472,0.507,0
2023-08-05 21:50:34.261595,14.067,123.2,0.19813,0.5763,0
2023-08-05 21:50:34.512153,15.581,123.25,0.22374,0.565,0
2023-08-05 21:50:34.762696,8.2431,123.28,0.1644,0.4067,0
2023-08-05 21:50:35.013271,16.361,123.18,0.22856,0.5811,0
2023-08-05 21:50:35.263865,8.2703,123.27,0.16371,0.4098,0
2023-08-05 21:50:35.514404,16.429,123.22,0.23871,0.5585,0
2023-08-05 21:50:35.764957,8.322,123.29,0.16378,0.4121,0
2023-08-05 21:50:36.015493,16.242,123.25,0.22677,0.5811,0
2023-08-05 21:50:36.266077,8.4771,123.31,0.16696,0.4117,0
2023-08-05 21:50:36.516640,47.322,122.99,0.54532,0.7056,0
2023-08-05 21:50:36.767192,67.72,122.85,0.59603,0.9249,0
2023-08-05 21:50:37.017737,42.686,123.03,0.47231,0.7346,0
2023-08-05 21:50:37.268281,15.266,123.18,0.17125,0.7237,0
2023-08-05 21:50:37.518824,14.528,123.21,0.15578,0.7569,0
2023-08-05 21:50:37.769365,13.21,123.22,0.13757,0.7793,0
2023-08-05 21:50:38.019903,14.195,123.22,0.14381,0.801,0
2023-08-05 21:50:38.270461,12.986,123.23,0.1357,0.7766,0
2023-08-05 21:50:38.521047,12.812,123.28,0.13576,0.7655,0
2023-08-05 21:50:38.771601,12.554,123.28,0.13269,0.7674,0
2023-08-05 21:50:39.022153,7.5597,123.3,0.1095,0.5599,0
2023-08-05 21:50:39.272696,17.466,123.22,0.24466,0.5794,0
2023-08-05 21:50:39.523248,21.495,123.19,0.24746,0.7051,0
2023-08-05 21:50:39.773786,11.136,123.26,0.12949,0.6977,0
2023-08-05 21:50:40.024331,13.004,123.24,0.13884,0.76,0
2023-08-05 21:50:40.274876,13.17,123.23,0.13713,0.7794,0
2023-08-05 21:50:40.525416,13.163,123.25,0.13805,0.7736,0
2023-08-05 21:50:40.775958,13.685,123.25,0.14058,0.7899,0
2023-08-05 21:50:41.026494,6.7108,123.29,0.1011,0.5384,0
2023-08-05 21:50:41.277067,16.442,123.22,0.22954,0.5813,0
2023-08-05 21:50:41.527617,13.084,123.26,0.18844,0.5633,0
2023-08-05 21:50:41.778160,23.818,123.19,0.28797,0.6714,0
2023-08-05 21:50:42.028716,5.7472,123.3,0.13257,0.3516,0
2023-08-05 21:50:42.279284,7.9654,123.28,0.15954,0.405,0
2023-08-05 21:50:42.529829,12.097,123.23,0.18913,0.519,0
2023-08-05 21:50:42.780386,8.716,123.24,0.17286,0.4091,0
2023-08-05 21:50:43.030944,11.7,123.24,0.18713,0.5073,0
2023-08-05 21:50:43.281494,10.02,123.27,0.18506,0.4392,0
2023-08-05 21:50:43.532043,10.522,123.22,0.17621,0.4846,0
2023-08-05 21:50:43.782599,10.774,123.22,0.1952,0.4479,0
2023-08-05 21:50:44.033178,16.757,123.2,0.23245,0.5851,0
2023-08-05 21:50:44.283721,12.881,123.24,0.18786,0.5564,0
2023-08-05 21:50:44.534281,8.1389,123.25,0.16258,0.4062,0
2023-08-05 21:50:44.784947,16.886,123.22,0.23449,0.5844,0
2023-08-05 21:50:45.035485,20.66,123.21,0.35483,0.4726,0
2023-08-05 21:50:45.286041,14.088,123.27,0.19799,0.5772,0
2023-08-05 21:50:45.536587,24.027,123.22,0.43586,0.4474,0
2023-08-05 21:50:45.787144,8.8397,123.3,0.17317,0.414,0
2023-08-05 21:50:46.037717,16.072,123.25,0.22619,0.5765,0
2023-08-05 21:50:46.288285,27.111,123.19,0.42374,0.5194,0
2023-08-05 21:50:46.538723,8.0801,123.32,0.16202,0.4044,0
