timestamp,rapl_uj,rapl_uj_diff
2023-08-05 21:50:20.92910717,26108978388,2861472
2023-08-05 21:50:21.929816769,26111839860,2469011
2023-08-05 21:50:22.931352094,26114308871,4540874
2023-08-05 21:50:23.931693526,26118849745,2573079
2023-08-05 21:50:24.931912521,26121422824,4985136
2023-08-05 21:50:25.932237442,26126407960,3600923
2023-08-05 21:50:26.932678405,26130008883,3036985
2023-08-05 21:50:27.933102411,26133045868,2452932
2023-08-05 21:50:28.93347537,26135498800,2460454
2023-08-05 21:50:29.933990654,26137959254,2503252
2023-08-05 21:50:30.934619275,26140462506,2323800
2023-08-05 21:50:31.935142327,26142786306,2866543
2023-08-05 21:50:32.935853819,26145652849,2845593
2023-08-05 21:50:33.936406235,26148498442,2432818
2023-08-05 21:50:34.936906991,26150931260,2298072
2023-08-05 21:50:35.937462988,26153229332,17206888
2023-08-05 21:50:36.937732634,26170436220,2489106
2023-08-05 21:50:37.938227097,26172925326,2705224
2023-08-05 21:50:38.938584844,26175630550,2796882
2023-08-05 21:50:39.939087887,26178427432,2419928
2023-08-05 21:50:40.939644781,26180847360,2597796
2023-08-05 21:50:41.940176112,26183445156,2370564
2023-08-05 21:50:42.940579731,26185815720,2604910
2023-08-05 21:50:43.941102948,26188420630,3949974
2023-08-05 21:50:44.941598546,26192370604,3744440
2023-08-05 21:50:45.942078084,26196115044,4000332
2023-08-05 21:50:46.942638999,26200115376,2340096
2023-08-05 21:50:47.943183275,26202455472,2575865
2023-08-05 21:50:48.943652137,26205031337,2664075
2023-08-05 21:50:49.944274731,26207695412,2315386
2023-08-05 21:50:50.94430652,26210010798,2298043
2023-08-05 21:50:51.945922903,26212308841,2328779
2023-08-05 21:50:52.946316468,26214637620,3584293
2023-08-05 21:50:53.94685654,26218221913,2462801
2023-08-05 21:50:54.947315578,26220684714,2388966
2023-08-05 21:50:55.947454509,26223073680,2542674
2023-08-05 21:50:56.949076059,26225616354,2761542
2023-08-05 21:50:57.949629875,26228377896,2610804
2023-08-05 21:50:58.950113013,26230988700,2508360
2023-08-05 21:50:59.950662003,26233497060,2742000
2023-08-05 21:51:00.950509052,26236239060,2524980
2023-08-05 21:51:01.952103375,26238764040,2416495
2023-08-05 21:51:02.952694576,26241180535,2946419
2023-08-05 21:51:03.953323581,26244126954,2359374
2023-08-05 21:51:04.953896976,26246486328,2410958
2023-08-05 21:51:05.954330719,26248897286,2479386
2023-08-05 21:51:06.954824612,26251376672,2361234
2023-08-05 21:51:07.955462171,26253737906,2296681
2023-08-05 21:51:08.955730972,26256034587,2732115
2023-08-05 21:51:09.957293011,26258766702,2318628
2023-08-05 21:51:10.957788117,26261085330,2394824
2023-08-05 21:51:11.958460957,26263480154,2557030
