minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1226,23.34407523622737,21.619814221794627,20.076840652715262,50.64318943325215
1227,24.212477308459427,14.802755781806262,25.065681145298186,52.47615899421261
1228,19.24165193758358,19.7718246007204,27.37981124914495,53.02239284276664
