timestamp,rapl_uj,rapl_uj_diff
2023-04-11 12:51:38.038028207,1930718563,49951325
2023-04-11 12:51:39.038689362,1980669888,29824314
2023-04-11 12:51:40.039458664,2010494202,41767800
2023-04-11 12:51:41.039729681,2052262002,33771820
2023-04-11 12:51:42.040410145,2086033822,32140994
2023-04-11 12:51:43.040939224,2118174816,28856584
2023-04-11 12:51:44.041595812,2147031400,30300432
2023-04-11 12:51:45.04224481,2177331832,29337095
2023-04-11 12:51:46.042907742,2206668927,29498691
2023-04-11 12:51:47.04357349,2236167618,29438565
2023-04-11 12:51:48.044204795,2265606183,29952318
2023-04-11 12:51:49.044845397,2295558501,28899753
2023-04-11 12:51:50.045505713,2324458254,30051587
2023-04-11 12:51:51.046244526,2354509841,29378061
2023-04-11 12:51:52.046909052,2383887902,29432156
2023-04-11 12:51:53.04763207,2413320058,29488202
2023-04-11 12:51:54.048344469,2442808260,29600830
2023-04-11 12:51:55.049071184,2472409090,29078110
2023-04-11 12:51:56.049732417,2501487200,30081934
2023-04-11 12:51:57.050413383,2531569134,28749451
2023-04-11 12:51:58.051162976,2560318585,30146531
2023-04-11 12:51:59.051890891,2590465116,29479560
2023-04-11 12:52:00.052521791,2619944676,29518862
2023-04-11 12:52:01.053170692,2649463538,29322586
2023-04-11 12:52:02.053883477,2678786124,29942100
2023-04-11 12:52:03.054567165,2708728224,30124362
2023-04-11 12:52:04.055273498,2738852586,30137470
2023-04-11 12:52:05.055934389,2768990056,29312038
2023-04-11 12:52:06.056608946,2798302094,29326490
2023-04-11 12:52:07.057312332,2827628584,29337986
2023-04-11 12:52:08.058039049,2856966570,29828079
2023-04-11 12:52:09.05868555,2886794649,28714351
2023-04-11 12:52:10.059374985,2915509000,30141367
2023-04-11 12:52:11.060128742,2945650367,28724642
2023-04-11 12:52:12.060822142,2974375009,30095446
2023-04-11 12:52:13.06155903,3004470455,29224489
2023-04-11 12:52:14.062273306,3033694944,29480667
2023-04-11 12:52:15.063008966,3063175611,29365638
2023-04-11 12:52:16.063606608,3092541249,30253515
2023-04-11 12:52:17.06425277,3122794764,28688448
2023-04-11 12:52:18.064935102,3151483212,29947057
2023-04-11 12:52:19.065652584,3181430269,29398559
2023-04-11 12:52:20.066368859,3210828828,29363542
2023-04-11 12:52:21.067182998,3240192370,29328790
2023-04-11 12:52:22.067777038,3269521160,29700948
2023-04-11 12:52:23.068514884,3299222108,28514402
2023-04-11 12:52:24.069173662,3327736510,30055130
2023-04-11 12:52:25.069893386,3357791640,28633168
2023-04-11 12:52:26.070549327,3386424808,29934469
2023-04-11 12:52:27.071263855,3416359277,29263715
2023-04-11 12:52:28.071856365,3445622992,29401278
2023-04-11 12:52:29.072489302,3475024270,29326412
2023-04-11 12:52:30.073120335,3504350682,30220414
2023-04-11 12:52:31.073795022,3534571096,28840810
2023-04-11 12:52:32.074334979,3563411906,30003005
2023-04-11 12:52:33.075028022,3593414911,29347769
2023-04-11 12:52:34.075597643,3622762680,29568127
2023-04-11 12:52:35.076239222,3652330807,29424449
2023-04-11 12:52:36.076902082,3681755256,30215046
2023-04-11 12:52:37.077562557,3711970302,28731506
2023-04-11 12:52:38.07827832,3740701808,29962126
2023-04-11 12:52:39.078923152,3770663934,28734810
2023-04-11 12:52:40.079597419,3799398744,30645472
2023-04-11 12:52:41.080268723,3830044216,29472398
2023-04-11 12:52:42.080904272,3859516614,29287149
2023-04-11 12:52:43.081593399,3888803763,38435130
2023-04-11 12:52:44.082270426,3927238893,36671443
2023-04-11 12:52:45.082901138,3963910336,35776886
2023-04-11 12:52:46.083504486,3999687222,39235156
2023-04-11 12:52:47.083974072,4038922378,78315132
2023-04-11 12:52:48.083370098,4117237510,91413827
2023-04-11 12:52:49.084362604,4208651337,98372186
2023-04-11 12:52:50.085702366,4307023523,114890923
