timestamp,power,voltage,current,power_factor,discard
2023-03-27 20:20:58.392423,33.693,123.48,0.29487,0.9254,0
2023-03-27 20:20:58.643028,39.534,123.43,0.33595,0.9534,0
2023-03-27 20:20:58.893589,39.38,123.42,0.3335,0.9567,0
2023-03-27 20:20:59.144138,37.139,123.45,0.3149,0.9553,0
2023-03-27 20:20:59.394717,39.447,123.43,0.33653,0.9497,0
2023-03-27 20:20:59.645292,39.051,123.43,0.33082,0.9564,0
2023-03-27 20:20:59.895872,33.625,123.45,0.28908,0.9423,0
2023-03-27 20:21:00.146423,34.597,123.45,0.30876,0.9076,0
2023-03-27 20:21:00.397054,31.249,123.48,0.27961,0.9051,0
2023-03-27 20:21:00.647624,43.527,123.39,0.39419,0.8949,0
2023-03-27 20:21:00.898186,30.097,123.49,0.26711,0.9124,0
2023-03-27 20:21:01.148738,36.652,123.42,0.3163,0.9389,0
2023-03-27 20:21:01.399307,26.388,123.47,0.24761,0.8631,0
2023-03-27 20:21:01.649851,41.773,123.36,0.38675,0.8756,0
2023-03-27 20:21:01.900421,36.095,123.38,0.3112,0.9401,0
2023-03-27 20:21:02.151026,36.004,123.34,0.33412,0.8737,0
2023-03-27 20:21:02.401595,35.298,123.35,0.31991,0.8946,0
2023-03-27 20:21:02.652150,37.771,123.34,0.32363,0.9463,0
2023-03-27 20:21:02.902719,36.852,123.34,0.31488,0.9489,0
2023-03-27 20:21:03.153283,35.214,123.37,0.30682,0.9303,0
2023-03-27 20:21:03.403848,35.215,123.38,0.31646,0.9019,0
2023-03-27 20:21:03.654409,37.7,123.38,0.32474,0.941,0
2023-03-27 20:21:03.904964,34.758,123.38,0.3019,0.9331,0
2023-03-27 20:21:04.155526,37.903,123.38,0.32354,0.9495,0
2023-03-27 20:21:04.406068,31.571,123.38,0.27349,0.9357,0
2023-03-27 20:21:04.656599,34.078,123.28,0.29893,0.9247,0
2023-03-27 20:21:04.907163,36.807,123.37,0.31455,0.9485,0
2023-03-27 20:21:05.157716,38.339,123.4,0.32692,0.9503,0
2023-03-27 20:21:05.408268,32.924,123.42,0.3062,0.8712,0
2023-03-27 20:21:05.658838,39.337,123.31,0.33649,0.9481,0
2023-03-27 20:21:05.909408,36.165,123.37,0.31032,0.9446,0
2023-03-27 20:21:06.159945,33.853,123.41,0.28996,0.946,0
2023-03-27 20:21:06.410434,32.624,123.42,0.28024,0.9432,0
2023-03-27 20:21:06.660983,39.957,123.36,0.33818,0.9578,0
2023-03-27 20:21:06.911525,37.231,123.38,0.31904,0.9458,0
2023-03-27 20:21:07.162129,32.912,123.42,0.28865,0.9239,0
2023-03-27 20:21:07.412696,34.706,123.42,0.29786,0.9441,0
2023-03-27 20:21:07.663280,41.043,123.34,0.371,0.8969,0
2023-03-27 20:21:07.913816,32.292,123.42,0.28392,0.9216,0
2023-03-27 20:21:08.164364,33.782,123.4,0.29481,0.9286,0
2023-03-27 20:21:08.414850,35.945,123.37,0.31163,0.935,0
2023-03-27 20:21:08.665401,37.274,123.35,0.31864,0.9484,0
2023-03-27 20:21:08.915964,33.696,123.36,0.28964,0.943,0
2023-03-27 20:21:09.166563,37.153,123.36,0.31853,0.9455,0
2023-03-27 20:21:09.417045,36.183,123.37,0.30848,0.9507,0
2023-03-27 20:21:09.667583,39.702,123.35,0.36969,0.8706,0
2023-03-27 20:21:09.918078,34.148,123.37,0.30447,0.9091,0
2023-03-27 20:21:10.168638,38.771,123.34,0.33134,0.9487,0
2023-03-27 20:21:10.419200,30.746,123.39,0.26777,0.9306,0
2023-03-27 20:21:10.669774,33.32,123.37,0.29646,0.911,0
2023-03-27 20:21:10.920336,37.92,123.34,0.32736,0.9392,0
2023-03-27 20:21:11.170878,38.076,123.34,0.32351,0.9543,0
2023-03-27 20:21:11.421449,37.254,123.37,0.31789,0.9499,0
2023-03-27 20:21:11.672001,38.889,123.36,0.33183,0.95,0
2023-03-27 20:21:11.922568,35.248,123.38,0.3029,0.9432,0
2023-03-27 20:21:12.173128,37.782,123.37,0.32225,0.9503,0
2023-03-27 20:21:12.423696,40.182,123.38,0.34039,0.9568,0
2023-03-27 20:21:12.674248,38.23,123.36,0.32709,0.9475,0
2023-03-27 20:21:12.924795,39.043,123.38,0.33251,0.9517,0
2023-03-27 20:21:13.175350,34.343,123.42,0.29583,0.9406,0
2023-03-27 20:21:13.425892,39.438,123.39,0.33643,0.95,0
2023-03-27 20:21:13.676448,39.129,123.39,0.3343,0.9486,0
2023-03-27 20:21:13.927005,31.005,123.45,0.27028,0.9292,0
2023-03-27 20:21:14.177597,40.924,123.38,0.34967,0.9486,0
2023-03-27 20:21:14.428196,36.843,123.4,0.31385,0.9513,0
2023-03-27 20:21:14.678760,35.249,123.41,0.30917,0.9238,0
2023-03-27 20:21:14.929296,33.447,123.44,0.29253,0.9263,0
2023-03-27 20:21:15.179851,35.992,123.42,0.30829,0.946,0
2023-03-27 20:21:15.430540,36.851,123.41,0.31485,0.9484,0
2023-03-27 20:21:15.681084,31.855,123.43,0.2861,0.9021,0
2023-03-27 20:21:15.931654,28.894,123.45,0.25197,0.9289,0
2023-03-27 20:21:16.182217,39.566,123.38,0.33571,0.9552,0
2023-03-27 20:21:16.432782,39.703,123.38,0.3399,0.9468,0
