timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 20:20:52.628148293,0.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2454717.0833333335,934323,4069481,1086183.9289410932,2319594,2454202,4069481,3780306,988921,934323,2489674,1341890,3284194,1133565,3097456,3562999
2023-03-27 20:20:54.644141066,0.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2777654.0,892311,3986588,1008179.5863790836,892311,3973407,1976455,3979235,2853512,3933278,1464744,2463874,3121631,2401102,2285711,3986588
2023-03-27 20:20:56.648125563,0.64,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2527455.5833333335,1030128,4025567,1227782.479744645,3998522,3158063,1309585,2624819,2958291,3733394,1045112,1398196,1034570,1030128,4013220,4025567
2023-03-27 20:20:58.628144199,0.64,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2205673.0,912140,3983826,1119118.0847721866,1852706,3983826,1727947,2028481,3014132,3775991,964236,1885573,1327701,1064956,912140,3930387
2023-03-27 20:21:00.636152897,0.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1890868.0833333333,911815,3682342,852920.817539985,1475899,2121135,911815,1638245,2419427,3682342,1047866,949206,2274779,3106467,2037967,1025269
2023-03-27 20:21:02.640159863,0.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1814211.75,944858,3855515,899211.1304953289,2329566,1703368,1125879,1700600,3406848,3855515,1860907,1126277,1291612,1270310,944858,1154801
2023-03-27 20:21:04.648144183,0.62,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2652764.25,982902,3986417,1173973.3441961906,982902,3537754,1440615,3439027,3119967,3972106,3986417,3573074,1526753,983277,3693747,1577532
2023-03-27 20:21:06.640144591,0.62,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2604431.5,938394,3997584,1128574.1773840492,1010948,3997584,1216574,3492573,2651430,3726326,2682201,3562522,938394,3552257,1231142,3191227
2023-03-27 20:21:08.63614498,0.62,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2355705.8333333335,987465,4000075,1101920.1305528632,1010305,1182940,2313356,3194465,2168776,4000075,1663078,1221571,987465,3205177,3364227,3957035
2023-03-27 20:21:10.63612112,0.57,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2834604.6666666665,1097738,4002176,946215.6101303704,2621918,1712381,2171378,3890609,3177545,3475831,3205375,4002176,3651732,3492253,1516320,1097738
2023-03-27 20:21:12.644141195,0.57,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1988695.8333333333,943295,3997786,1068536.77083546,1795736,3665742,943295,1131400,1165996,1008833,2037155,3544039,1612439,1112378,1849551,3997786
2023-03-27 20:21:14.636140606,0.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2243325.3333333335,940839,3895398,1091352.723590112,2519528,3812994,1328425,3637833,1143404,1225084,2614448,2889602,954332,940839,3895398,1958017
2023-03-27 20:21:16.632148081,0.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2176578.1666666665,923310,4043300,1141788.3637241938,1997062,1706502,923310,977775,1574563,4043300,2778630,3835164,1482736,4024365,1763618,1011913
2023-03-27 20:21:18.644120667,0.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2234393.4166666665,897200,3993370,1137446.1509953968,1834553,2533876,1083915,897821,897200,3487975,3657610,3624271,1581539,1086013,2134578,3993370
2023-03-27 20:21:20.636126108,0.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2213020.5833333335,996463,4031791,1215980.6293434843,1286870,996463,1166820,1027011,1497503,1848709,1204430,3999989,2042134,4031791,3978455,3476072
2023-03-27 20:21:22.672151752,0.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1918786.75,918259,3866294,1070554.6757168395,3433996,929464,1453962,918259,2369608,3866294,1917368,3588163,1105249,1052574,1097031,1293473
2023-03-27 20:21:24.652138376,0.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2288846.8333333335,914830,3639737,1002926.1548432361,3396955,1595094,1499365,914830,3639737,3589696,1799565,3360721,1334088,1164013,2042435,3129663
2023-03-27 20:21:26.636139615,0.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2597368.0,846396,3943157,1060326.1932730104,1577084,3943157,907326,2954974,2421386,3789367,1736617,846396,2748295,3805145,3485260,2953409
2023-03-27 20:21:28.664124853,0.59,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2321200.6666666665,864129,3968716,1076242.2780623743,3968716,3894801,864129,3260049,1185438,3216611,2323023,1734365,2370025,2815913,1323456,897882
2023-03-27 20:21:30.656144789,0.62,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1633937.3333333333,920254,3125477,721071.8251758204,982574,1618244,920254,930399,2205282,1660910,3125477,1596107,1849906,2782325,1015489,920281
2023-03-27 20:21:32.652133433,0.62,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2276717.25,883266,4031585,1028771.181532781,3513175,2336917,1506919,4031585,2900195,3624248,1787949,2705231,1770846,985470,1274806,883266
2023-03-27 20:21:34.640137861,0.65,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2251315.6666666665,870352,4007659,1249589.7899725821,870352,910880,1437430,4007659,1289891,4004094,1188227,3768617,2659318,3801671,1907898,1169751
2023-03-27 20:21:36.668143249,0.65,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2800047.0,923632,4042081,1249159.3024551885,4035876,3981053,923632,3658219,1382963,1485299,2651009,3972918,976999,4002965,2487550,4042081
2023-03-27 20:21:38.644136903,0.65,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2468031.0833333335,903128,3997889,1164537.5807839248,1976353,3971628,951051,3257871,903128,3997889,3387466,3909797,2026233,914676,1750861,2569420
2023-03-27 20:21:40.656140471,0.92,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1721454.6666666667,878711,3393373,947977.1320555271,928969,1308041,3219602,1207571,878711,3344465,1258763,1495946,985106,998450,1638459,3393373
2023-03-27 20:21:42.672128223,0.92,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2106817.4166666665,991372,3868933,1057250.7371328287,1351975,3505155,1778248,3868933,991372,1081799,1055575,1567232,1690118,3549590,1545827,3295985
2023-03-27 20:21:44.648139852,1.01,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1880490.3333333333,1002433,3730574,837449.6357376099,1002433,1092508,2644188,1337735,2532526,2836867,1544567,1506392,1292660,1008331,2037103,3730574
2023-03-27 20:21:46.692139278,1.01,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2163519.5833333335,932109,4025474,1116456.051288888,3180361,955678,1270584,932109,1446942,1384971,1648493,3394798,3961637,2322194,1438994,4025474
2023-03-27 20:21:48.664121906,1.01,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2119456.5833333335,837761,3742775,943722.5001251213,837761,3506686,2884091,1465026,2809554,1356344,1317762,1184880,2834743,1979498,1514359,3742775
2023-03-27 20:21:50.684147465,1.01,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2129822.1666666665,898058,3962816,1004248.9948774186,1576682,3962816,1441106,3581438,2000745,974070,2101181,919710,2126729,3142883,2832448,898058
2023-03-27 20:21:52.660171873,1.01,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1853954.0833333333,915854,3218220,762791.2296342361,2550223,1419757,1569600,3218220,2908485,1518264,1195386,2531879,1209365,2249225,915854,961191
2023-03-27 20:21:54.680132271,1.01,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2618625.75,997420,4054683,1058926.1166412197,3158333,3956929,2069076,4054683,1399677,997420,1586557,2124322,1740564,3615349,2759869,3960730
2023-03-27 20:21:56.676301593,1.01,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2484329.5,1004646,3898627,1014990.9741228819,1416820,3764991,1520647,1004646,2680511,3895934,1804790,3898627,1779234,3622045,2337344,2086365
2023-03-27 20:21:58.684120544,1.01,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2528405.1666666665,869602,4001231,1087314.1177659465,1631621,869602,1885133,2905790,1532141,3996059,2119908,4001231,2594829,3601334,1292788,3910426
2023-03-27 20:22:00.414709194,0.92,18,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3885397.8333333335,2943701,4063210,295672.37895031535,2943701,3860421,3972280,3994487,3807426,4012176,3846934,4052668,4063210,4041493,3992423,4037555
