timestamp,power,voltage,current,power_factor,discard
2023-02-14 07:15:42.300675,37.708,121.17,0.32931,0.945,0
2023-02-14 07:15:42.551242,35.73,121.21,0.31146,0.9464,0
2023-02-14 07:15:42.801791,33.913,121.23,0.29883,0.9361,0
2023-02-14 07:15:43.052192,39.434,121.19,0.3446,0.9443,0
2023-02-14 07:15:43.302759,41.05,121.19,0.35533,0.9533,0
2023-02-14 07:15:43.553336,37.778,121.17,0.35327,0.8826,0
2023-02-14 07:15:43.803886,30.171,121.24,0.27324,0.9107,0
2023-02-14 07:15:44.054457,41.614,121.15,0.3702,0.9279,0
2023-02-14 07:15:44.305022,39.654,121.15,0.34165,0.9581,0
2023-02-14 07:15:44.555583,38.983,121.15,0.33856,0.9504,0
2023-02-14 07:15:44.806171,30.424,121.18,0.28389,0.8843,0
2023-02-14 07:15:45.056710,36.887,121.14,0.32579,0.9346,0
2023-02-14 07:15:45.307274,30.822,121.13,0.29237,0.8703,0
2023-02-14 07:15:45.557818,35.463,121.12,0.3211,0.9118,0
2023-02-14 07:15:45.808366,36.602,121.16,0.31949,0.9455,0
2023-02-14 07:15:46.058943,38.906,121.12,0.3384,0.9492,0
2023-02-14 07:15:46.309495,35.455,121.13,0.3175,0.9219,0
2023-02-14 07:15:46.560076,35.802,121.14,0.32482,0.9099,0
2023-02-14 07:15:46.810655,34.034,121.14,0.32477,0.8651,0
2023-02-14 07:15:47.061214,33.292,121.17,0.30972,0.8871,0
2023-02-14 07:15:47.311779,31.516,121.18,0.28527,0.9117,0
2023-02-14 07:15:47.562340,35.798,121.15,0.31327,0.9432,0
2023-02-14 07:15:47.812901,37.871,121.17,0.32764,0.9539,0
2023-02-14 07:15:48.063456,40.153,121.2,0.34714,0.9544,0
2023-02-14 07:15:48.314012,34.843,121.22,0.31196,0.9214,0
2023-02-14 07:15:48.564579,33.736,121.19,0.29797,0.9342,0
2023-02-14 07:15:48.815122,29.615,121.26,0.27194,0.8981,0
2023-02-14 07:15:49.065700,39.616,121.17,0.34312,0.9529,0
2023-02-14 07:15:49.316282,36.227,121.18,0.31937,0.9361,0
2023-02-14 07:15:49.566851,31.453,121.2,0.28432,0.9128,0
2023-02-14 07:15:49.817416,31.362,121.21,0.29122,0.8885,0
2023-02-14 07:15:50.067978,34.349,121.2,0.30128,0.9407,0
2023-02-14 07:15:50.318549,27.936,121.25,0.25817,0.8924,0
2023-02-14 07:15:50.569112,34.644,121.22,0.3049,0.9373,0
2023-02-14 07:15:50.819651,38.685,121.19,0.33705,0.947,0
2023-02-14 07:15:51.070221,32.358,121.21,0.28628,0.9325,0
2023-02-14 07:15:51.320768,39.319,121.21,0.34291,0.946,0
2023-02-14 07:15:51.571345,29.539,121.28,0.26483,0.9197,0
2023-02-14 07:15:51.821889,31.758,121.24,0.2852,0.9185,0
2023-02-14 07:15:52.072427,29.548,121.26,0.26099,0.9336,0
2023-02-14 07:15:52.322987,35.92,121.2,0.31344,0.9455,0
2023-02-14 07:15:52.573474,36.748,121.19,0.31956,0.9489,0
2023-02-14 07:15:52.824086,34.864,121.16,0.30607,0.9402,0
2023-02-14 07:15:53.074632,34.492,121.15,0.30623,0.9297,0
2023-02-14 07:15:53.325196,37.2,121.17,0.32479,0.9452,0
2023-02-14 07:15:53.575760,36.829,121.19,0.32257,0.9421,0
2023-02-14 07:15:53.826339,27.011,121.25,0.2431,0.9164,0
2023-02-14 07:15:54.076881,31.956,121.19,0.28482,0.9258,0
2023-02-14 07:15:54.327453,40.763,121.11,0.35438,0.9498,0
2023-02-14 07:15:54.577993,29.391,121.2,0.27659,0.8768,0
2023-02-14 07:15:54.828534,33.39,121.17,0.33079,0.833,0
2023-02-14 07:15:55.079103,25.648,121.21,0.24828,0.8522,0
2023-02-14 07:15:55.329682,30.611,121.23,0.27223,0.9275,0
2023-02-14 07:15:55.580227,28.288,121.22,0.27068,0.8621,0
2023-02-14 07:15:55.830820,26.388,121.27,0.24183,0.8998,0
2023-02-14 07:15:56.081374,27.98,121.22,0.25297,0.9124,0
2023-02-14 07:15:56.331917,30.799,121.23,0.27435,0.926,0
2023-02-14 07:15:56.582496,28.306,121.25,0.27593,0.846,0
2023-02-14 07:15:56.833053,41.056,121.17,0.363,0.9335,0
2023-02-14 07:15:57.083608,34.644,121.21,0.31647,0.9031,0
2023-02-14 07:15:57.334177,36.475,121.16,0.31919,0.9432,0
2023-02-14 07:15:57.584745,36.937,121.15,0.32986,0.9243,0
2023-02-14 07:15:57.835313,39.858,121.15,0.34741,0.947,0
2023-02-14 07:15:58.085892,32.083,121.2,0.29406,0.9002,0
2023-02-14 07:15:58.336471,35.086,121.19,0.31347,0.9236,0
2023-02-14 07:15:58.587050,28.063,121.26,0.25355,0.9128,0
2023-02-14 07:15:58.837628,33.219,121.19,0.29983,0.9142,0
2023-02-14 07:15:59.088203,37.278,121.17,0.32392,0.9498,0
2023-02-14 07:15:59.338765,34.809,121.17,0.31497,0.9121,0
2023-02-14 07:15:59.589425,35.523,121.19,0.31466,0.9315,0
2023-02-14 07:15:59.839992,34.34,121.18,0.30803,0.9199,0
2023-02-14 07:16:00.090569,37.549,121.2,0.32839,0.9435,0
2023-02-14 07:16:00.341133,38.174,121.2,0.32993,0.9547,0
2023-02-14 07:16:00.591712,37.394,121.21,0.32454,0.9506,0
2023-02-14 07:16:00.842257,39.185,121.19,0.33902,0.9537,0
2023-02-14 07:16:01.092823,40.885,121.16,0.35303,0.9559,0
2023-02-14 07:16:01.343390,40.915,121.13,0.35419,0.9536,0
2023-02-14 07:16:01.593931,27.267,121.24,0.24267,0.9268,0
2023-02-14 07:16:01.844478,36.989,121.15,0.3268,0.9343,0
2023-02-14 07:16:02.095032,28.185,121.19,0.25288,0.9197,0
2023-02-14 07:16:02.345574,37.231,121.15,0.32963,0.9323,0
2023-02-14 07:16:02.596121,40.373,121.14,0.34846,0.9564,0
2023-02-14 07:16:02.846690,41.418,121.15,0.35658,0.9587,0
2023-02-14 07:16:03.097236,37.943,121.15,0.32919,0.9514,0
2023-02-14 07:16:03.347790,40.229,121.16,0.37521,0.885,0
2023-02-14 07:16:03.598347,36.802,121.2,0.32739,0.9275,0
2023-02-14 07:16:03.848886,28.081,121.24,0.27119,0.854,0
2023-02-14 07:16:04.099427,32.034,121.2,0.2849,0.9277,0
2023-02-14 07:16:04.350013,28.28,121.22,0.25354,0.9201,0
2023-02-14 07:16:04.600561,31.785,121.22,0.27775,0.944,0
2023-02-14 07:16:04.851142,34.1,121.21,0.29997,0.9379,0
2023-02-14 07:16:05.101710,24.457,121.24,0.22577,0.8935,0
2023-02-14 07:16:05.352252,35.827,121.19,0.31952,0.9252,0
2023-02-14 07:16:05.602806,36.508,121.17,0.31853,0.9459,0
2023-02-14 07:16:05.853362,39.034,121.14,0.34291,0.9397,0
2023-02-14 07:16:06.103933,35.723,121.18,0.33156,0.8891,0
2023-02-14 07:16:06.354519,36.165,121.17,0.34816,0.8573,0
2023-02-14 07:16:06.605079,32.488,121.19,0.28732,0.933,0
2023-02-14 07:16:06.855619,37.456,121.16,0.32781,0.9431,0
2023-02-14 07:16:07.106182,34.65,121.2,0.30448,0.939,0
2023-02-14 07:16:07.356724,34.44,121.2,0.30497,0.9318,0
2023-02-14 07:16:07.607266,35.997,121.15,0.31312,0.9489,0
2023-02-14 07:16:07.857840,36.309,121.19,0.31735,0.9441,0
2023-02-14 07:16:08.108398,38.144,121.06,0.33055,0.9532,0
2023-02-14 07:16:08.358884,40.696,120.96,0.35249,0.9545,0
2023-02-14 07:16:08.609452,38.869,120.96,0.33656,0.9548,0
2023-02-14 07:16:08.859999,43.977,120.87,0.44835,0.8115,0
2023-02-14 07:16:09.110579,36.487,120.94,0.32407,0.9309,0
2023-02-14 07:16:09.361137,33.849,121.0,0.30476,0.9179,0
2023-02-14 07:16:09.611674,35.653,120.98,0.32457,0.908,0
2023-02-14 07:16:09.862242,35.294,120.94,0.33074,0.8823,0
2023-02-14 07:16:10.112805,34.324,120.9,0.30555,0.9292,0
2023-02-14 07:16:10.363346,28.14,120.96,0.25999,0.8948,0
2023-02-14 07:16:10.613934,33.126,120.95,0.29623,0.9246,0
2023-02-14 07:16:10.864490,26.23,120.98,0.23782,0.9116,0
2023-02-14 07:16:11.115025,35.664,120.92,0.3185,0.926,0
2023-02-14 07:16:11.365571,39.257,120.96,0.34031,0.9537,0
2023-02-14 07:16:11.616134,34.106,121.16,0.29859,0.9427,0
2023-02-14 07:16:11.866701,34.153,121.2,0.30161,0.9343,0
2023-02-14 07:16:12.117262,34.274,121.19,0.30093,0.9397,0
2023-02-14 07:16:12.367852,31.516,121.22,0.28056,0.9267,0
2023-02-14 07:16:12.618409,35.132,121.19,0.30806,0.941,0
2023-02-14 07:16:12.868948,36.549,121.15,0.31786,0.9491,0
2023-02-14 07:16:13.119515,34.31,121.17,0.30438,0.9303,0
2023-02-14 07:16:13.370094,37.337,121.15,0.32726,0.9417,0
2023-02-14 07:16:13.620662,37.808,121.16,0.33026,0.9449,0
2023-02-14 07:16:13.871222,39.548,121.16,0.34182,0.9549,0
2023-02-14 07:16:14.121786,35.582,121.18,0.30901,0.9503,0
2023-02-14 07:16:14.372329,35.821,121.16,0.31709,0.9324,0
2023-02-14 07:16:14.622900,39.926,121.14,0.3479,0.9474,0
2023-02-14 07:16:14.873474,41.512,121.13,0.36378,0.942,0
2023-02-14 07:16:15.123914,30.983,121.19,0.27146,0.9418,0
2023-02-14 07:16:15.374491,37.541,121.11,0.33702,0.9198,0
2023-02-14 07:16:15.624978,37.463,121.14,0.32701,0.9457,0
2023-02-14 07:16:15.875520,33.753,121.16,0.29768,0.9359,0
2023-02-14 07:16:16.126087,33.694,121.08,0.2954,0.942,0
2023-02-14 07:16:16.376650,28.101,120.94,0.25488,0.9117,0
2023-02-14 07:16:16.627216,29.043,120.92,0.2685,0.8945,0
2023-02-14 07:16:16.877796,37.708,120.86,0.35571,0.8771,0
2023-02-14 07:16:17.128220,42.251,120.84,0.36571,0.956,0
2023-02-14 07:16:17.378879,33.524,120.9,0.2942,0.9425,0
2023-02-14 07:16:17.629448,37.712,120.92,0.32829,0.95,0
2023-02-14 07:16:17.880035,34.945,120.94,0.30655,0.9426,0
2023-02-14 07:16:18.130600,39.252,120.93,0.34153,0.9504,0
2023-02-14 07:16:18.381190,39.628,120.89,0.3468,0.9452,0
2023-02-14 07:16:18.631762,34.305,120.9,0.30309,0.9362,0
2023-02-14 07:16:18.882346,36.601,120.96,0.31985,0.946,0
2023-02-14 07:16:19.132931,39.911,120.91,0.34532,0.9558,0
2023-02-14 07:16:19.383514,31.368,120.95,0.27919,0.9289,0
2023-02-14 07:16:19.634094,37.474,120.94,0.3406,0.9098,0
2023-02-14 07:16:19.884645,33.185,120.97,0.29733,0.9226,0
2023-02-14 07:16:20.135117,35.483,120.91,0.31293,0.9378,0
2023-02-14 07:16:20.385691,29.049,120.92,0.26318,0.9129,0
2023-02-14 07:16:20.636240,31.67,120.9,0.28512,0.9187,0
2023-02-14 07:16:20.886819,34.722,120.9,0.30985,0.9269,0
2023-02-14 07:16:21.137403,36.943,120.85,0.32367,0.9444,0
2023-02-14 07:16:21.387960,36.419,120.85,0.31706,0.9505,0
2023-02-14 07:16:21.638470,35.438,120.83,0.31723,0.9245,0
2023-02-14 07:16:21.889017,34.519,120.85,0.30497,0.9366,0
2023-02-14 07:16:22.139579,34.458,120.86,0.30345,0.9395,0
2023-02-14 07:16:22.390138,31.787,120.91,0.2789,0.9426,0
2023-02-14 07:16:22.640706,39.415,120.87,0.34523,0.9446,0
2023-02-14 07:16:22.891270,35.201,120.88,0.31,0.9394,0
2023-02-14 07:16:23.141755,39.05,120.87,0.34062,0.9485,0
2023-02-14 07:16:23.392297,34.043,120.93,0.30241,0.9309,0
2023-02-14 07:16:23.642778,37.128,120.9,0.34161,0.899,0
2023-02-14 07:16:23.893355,37.35,120.93,0.327,0.9445,0
2023-02-14 07:16:24.143919,41.069,120.87,0.35542,0.956,0
2023-02-14 07:16:24.394512,36.526,120.92,0.32074,0.9418,0
2023-02-14 07:16:24.644987,38.877,120.9,0.33794,0.9515,0
2023-02-14 07:16:24.895525,40.571,120.88,0.35104,0.9561,0
2023-02-14 07:16:25.146109,38.401,120.89,0.33445,0.9497,0
2023-02-14 07:16:25.396678,38.199,120.87,0.33314,0.9487,0
2023-02-14 07:16:25.647234,33.169,120.93,0.29798,0.9205,0
2023-02-14 07:16:25.897811,35.98,120.91,0.31476,0.9454,0
2023-02-14 07:16:26.148214,35.012,120.94,0.30733,0.942,0
2023-02-14 07:16:26.398758,37.652,120.91,0.3282,0.9489,0
2023-02-14 07:16:26.649339,26.497,120.97,0.24114,0.9083,0
2023-02-14 07:16:26.899883,35.279,120.93,0.32015,0.9112,0
2023-02-14 07:16:27.150459,33.216,120.99,0.29177,0.9409,0
2023-02-14 07:16:27.401017,31.703,120.99,0.28159,0.9306,0
2023-02-14 07:16:27.651590,31.802,120.99,0.28474,0.9231,0
2023-02-14 07:16:27.902156,32.593,120.99,0.28643,0.9405,0
2023-02-14 07:16:28.152730,27.194,121.03,0.24674,0.9107,0
2023-02-14 07:16:28.403274,25.617,121.04,0.23235,0.9109,0
2023-02-14 07:16:28.653817,38.743,120.92,0.33924,0.9445,0
2023-02-14 07:16:28.904374,40.323,120.91,0.34946,0.9543,0
2023-02-14 07:16:29.154914,40.167,120.89,0.37089,0.8959,0
2023-02-14 07:16:29.405475,41.963,120.84,0.36228,0.9586,0
2023-02-14 07:16:29.656065,39.06,120.87,0.33971,0.9512,0
2023-02-14 07:16:29.906639,38.953,120.88,0.33801,0.9533,0
2023-02-14 07:16:30.157202,37.557,120.9,0.32805,0.9469,0
2023-02-14 07:16:30.407756,38.99,120.95,0.33982,0.9486,0
2023-02-14 07:16:30.658229,39.856,120.95,0.3457,0.9532,0
2023-02-14 07:16:30.908769,41.01,120.96,0.3539,0.958,0
2023-02-14 07:16:31.159349,41.772,120.92,0.36128,0.9562,0
2023-02-14 07:16:31.409911,37.225,120.93,0.32428,0.9493,0
2023-02-14 07:16:31.660181,33.1,120.99,0.29778,0.9187,0
2023-02-14 07:16:31.910751,40.154,120.96,0.34959,0.9496,0
2023-02-14 07:16:32.161246,36.833,121.01,0.32141,0.9471,0
2023-02-14 07:16:32.411820,37.468,120.99,0.33272,0.9308,0
2023-02-14 07:16:32.662390,34.524,121.02,0.31879,0.8949,0
2023-02-14 07:16:32.912956,35.968,120.94,0.3182,0.9347,0
2023-02-14 07:16:33.163514,36.872,120.9,0.3459,0.8817,0
2023-02-14 07:16:33.414100,37.486,120.93,0.33454,0.9266,0
2023-02-14 07:16:33.664587,35.48,120.99,0.31156,0.9412,0
2023-02-14 07:16:33.915161,37.363,120.94,0.32689,0.9451,0
2023-02-14 07:16:34.165730,34.841,120.93,0.30648,0.94,0
2023-02-14 07:16:34.416273,37.025,120.87,0.32316,0.9479,0
2023-02-14 07:16:34.666827,38.908,120.91,0.34359,0.9366,0
2023-02-14 07:16:34.917466,34.586,120.92,0.30481,0.9384,0
2023-02-14 07:16:35.167940,37.7,120.94,0.36329,0.858,0
2023-02-14 07:16:35.418496,41.214,120.96,0.38359,0.8882,0
2023-02-14 07:16:35.669063,32.217,120.99,0.29266,0.9098,0
2023-02-14 07:16:35.919608,35.114,120.99,0.31121,0.9326,0
2023-02-14 07:16:36.170166,42.564,120.95,0.36833,0.9554,0
2023-02-14 07:16:36.420738,40.46,120.95,0.37578,0.8902,0
2023-02-14 07:16:36.671209,38.219,120.95,0.33602,0.9403,0
2023-02-14 07:16:36.921753,42.032,120.91,0.38797,0.896,0
2023-02-14 07:16:37.172318,34.754,120.99,0.32142,0.8937,0
2023-02-14 07:16:37.422868,35.611,121.0,0.32226,0.9132,0
2023-02-14 07:16:37.673438,37.151,120.97,0.32813,0.9359,0
2023-02-14 07:16:37.923989,32.983,121.03,0.29955,0.9098,0
2023-02-14 07:16:38.174472,43.441,120.95,0.3779,0.9505,0
2023-02-14 07:16:38.425050,36.229,120.99,0.32845,0.9117,0
2023-02-14 07:16:38.675621,38.428,120.96,0.34262,0.9273,0
2023-02-14 07:16:38.926206,37.59,120.98,0.32996,0.9417,0
2023-02-14 07:16:39.176767,41.642,120.93,0.38208,0.9013,0
2023-02-14 07:16:39.427326,44.661,120.86,0.38427,0.9616,0
2023-02-14 07:16:39.677808,38.456,120.9,0.36444,0.8728,0
2023-02-14 07:16:39.928352,35.215,120.96,0.31502,0.9242,0
2023-02-14 07:16:40.178910,47.044,120.84,0.45498,0.8556,0
2023-02-14 07:16:40.429469,36.392,120.95,0.32024,0.9396,0
2023-02-14 07:16:40.680081,32.571,120.98,0.29032,0.9274,0
2023-02-14 07:16:40.930642,38.04,120.95,0.33376,0.9423,0
2023-02-14 07:16:41.181173,37.677,121.0,0.32771,0.9502,0
2023-02-14 07:16:41.431700,37.44,120.97,0.33198,0.9323,0
2023-02-14 07:16:41.682219,41.82,120.94,0.36891,0.9373,0
2023-02-14 07:16:41.932740,46.68,120.84,0.41819,0.9237,0
2023-02-14 07:16:42.183258,42.693,120.88,0.36936,0.9562,0
2023-02-14 07:16:42.433779,50.378,120.84,0.43327,0.9622,0
2023-02-14 07:16:42.684302,39.461,120.9,0.35354,0.9232,0
2023-02-14 07:16:42.934827,50.51,120.83,0.44869,0.9316,0
2023-02-14 07:16:43.185349,42.004,120.88,0.36341,0.9562,0
2023-02-14 07:16:43.435872,77.504,120.66,0.67188,0.9561,0
2023-02-14 07:16:43.686391,102.36,120.51,0.86557,0.9813,0
2023-02-14 07:16:43.936907,110.09,120.46,0.92951,0.9833,0
2023-02-14 07:16:44.187448,104.93,120.48,0.88674,0.9821,0
2023-02-14 07:16:44.437981,109.27,120.43,0.92229,0.9838,0
2023-02-14 07:16:44.688508,111.36,120.43,0.93912,0.9846,0
2023-02-14 07:16:44.939024,113.29,120.46,0.95443,0.9854,0
2023-02-14 07:16:45.189545,113.16,120.42,0.9543,0.9848,0
2023-02-14 07:16:45.440097,74.7,120.71,0.65738,0.9414,0
2023-02-14 07:16:45.690618,79.837,120.66,0.75217,0.8796,0
2023-02-14 07:16:45.941143,62.771,120.74,0.54051,0.9619,0
2023-02-14 07:16:46.191661,60.639,120.71,0.51688,0.9719,0
2023-02-14 07:16:46.442126,53.78,120.78,0.49385,0.9016,0
2023-02-14 07:16:46.692610,67.083,120.7,0.56946,0.976,0
2023-02-14 07:16:46.943144,74.707,120.68,0.63626,0.973,0
2023-02-14 07:16:47.193659,64.565,120.74,0.56,0.9549,0
2023-02-14 07:16:47.444176,74.849,120.67,0.63994,0.9693,0
2023-02-14 07:16:47.694696,94.796,120.57,0.80242,0.9798,0
