timestamp,load_avg_1minute,cpu_pct
2023-07-19 21:31:42.413549997,1.15,0
2023-07-19 21:31:44.414173196,1.15,1
2023-07-19 21:31:46.414856247,1.15,1
2023-07-19 21:31:48.415567716,1.3,3
2023-07-19 21:31:50.416348767,1.3,1
2023-07-19 21:31:52.417012229,1.28,0
2023-07-19 21:31:54.41775479,1.28,1
2023-07-19 21:31:56.418391703,1.28,0
2023-07-19 21:31:58.418972109,1.25,0
2023-07-19 21:32:00.419563939,1.25,0
2023-07-19 21:32:02.420208,1.15,0
2023-07-19 21:32:04.420810405,1.15,0
2023-07-19 21:32:06.421458779,1.15,0
2023-07-19 21:32:08.422058693,1.14,0
2023-07-19 21:32:10.422620657,1.14,0
2023-07-19 21:32:12.423211943,1.13,0
2023-07-19 21:32:14.423783015,1.13,0
2023-07-19 21:32:16.424423043,1.13,0
2023-07-19 21:32:18.425039474,1.04,0
2023-07-19 21:32:20.425608228,1.04,0
2023-07-19 21:32:22.42615716,1.03,0
2023-07-19 21:32:24.426706281,1.03,0
2023-07-19 21:32:26.427267118,1.03,0
2023-07-19 21:32:28.427854641,0.95,0
2023-07-19 21:32:30.428426244,0.95,0
2023-07-19 21:32:32.42903887,0.96,0
2023-07-19 21:32:34.429619742,0.96,0
2023-07-19 21:32:36.430180787,0.96,0
2023-07-19 21:32:38.430734382,0.88,0
2023-07-19 21:32:40.431319872,0.88,0
2023-07-19 21:32:42.431908319,0.81,0
2023-07-19 21:32:44.432506063,0.81,0
2023-07-19 21:32:46.433114482,0.81,0
2023-07-19 21:32:48.433745674,0.74,0
2023-07-19 21:32:50.434328616,0.74,0
2023-07-19 21:32:52.434891858,0.68,0
2023-07-19 21:32:54.435532146,0.68,0
2023-07-19 21:32:56.436442873,0.68,0
2023-07-19 21:32:58.437126906,0.79,1
2023-07-19 21:33:00.437524389,0.79,5
2023-07-19 21:33:02.43785224,1.05,16
2023-07-19 21:33:04.438442099,1.05,35
2023-07-19 21:33:06.439274123,1.05,54
2023-07-19 21:33:08.439174128,1.92,50
2023-07-19 21:33:10.440475348,1.92,66
2023-07-19 21:33:12.441058374,2.65,47
2023-07-19 21:33:14.441883382,2.65,19
2023-07-19 21:33:16.441986532,2.65,17
2023-07-19 21:33:18.443793302,3.32,26
2023-07-19 21:33:20.444701471,3.32,12
2023-07-19 21:33:22.445681882,3.53,10
2023-07-19 21:33:24.446585666,3.53,24
2023-07-19 21:33:26.447159044,3.53,18
2023-07-19 21:33:28.448000692,3.89,23
2023-07-19 21:33:30.448023647,3.89,36
2023-07-19 21:33:32.449320091,4.14,39
2023-07-19 21:33:34.449519973,4.14,35
2023-07-19 21:33:36.450230677,4.14,26
2023-07-19 21:33:38.45109494,4.29,22
2023-07-19 21:33:40.451892172,4.29,18
2023-07-19 21:33:42.45233512,4.43,15
2023-07-19 21:33:44.453380619,4.43,29
2023-07-19 21:33:46.454322746,4.43,23
2023-07-19 21:33:48.454903402,4.55,20
2023-07-19 21:33:50.455786831,4.55,30
2023-07-19 21:33:52.456715686,4.19,6
2023-07-19 21:33:54.457547436,4.19,8
2023-07-19 21:33:56.458439113,4.19,11
2023-07-19 21:33:58.458900352,4.25,13
2023-07-19 21:34:00.459465331,4.25,30
2023-07-19 21:34:02.459693333,4.47,26
2023-07-19 21:34:04.460241962,4.47,23
