timestamp,rapl_uj,rapl_uj_diff
2023-07-19 21:31:49.461843831,123340596201,48228778
2023-07-19 21:31:50.46259321,123388824979,27663176
2023-07-19 21:31:51.463373255,123416488155,34300553
2023-07-19 21:31:52.464000359,123450788708,39088327
2023-07-19 21:31:53.464549937,123489877035,30307535
2023-07-19 21:31:54.465332523,123520184570,28587551
2023-07-19 21:31:55.466113161,123548772121,27732943
2023-07-19 21:31:56.466868239,123576505064,27942620
2023-07-19 21:31:57.467631788,123604447684,28053758
2023-07-19 21:31:58.468410098,123632501442,29169219
2023-07-19 21:31:59.469157826,123661670661,27889491
2023-07-19 21:32:00.469969096,123689560152,27477240
2023-07-19 21:32:01.470747285,123717037392,27527856
2023-07-19 21:32:02.471541085,123744565248,27455665
2023-07-19 21:32:03.472292105,123772020913,28234846
2023-07-19 21:32:04.473122028,123800255759,27548014
2023-07-19 21:32:05.473937544,123827803773,27578477
2023-07-19 21:32:06.474675799,123855382250,27803494
2023-07-19 21:32:07.47546338,123883185744,27542297
2023-07-19 21:32:08.47619509,123910728041,27809455
2023-07-19 21:32:09.476874119,123938537496,27703869
2023-07-19 21:32:10.477660378,123966241365,27370479
2023-07-19 21:32:11.478497089,123993611844,27847441
2023-07-19 21:32:12.479239016,124021459285,27336806
2023-07-19 21:32:13.479964339,124048796091,27258087
2023-07-19 21:32:14.480628142,124076054178,27454391
2023-07-19 21:32:15.481374644,124103508569,27580595
2023-07-19 21:32:16.482159725,124131089164,27581948
2023-07-19 21:32:17.482932055,124158671112,27580919
2023-07-19 21:32:18.483710275,124186252031,27325999
2023-07-19 21:32:19.484528371,124213578030,27550200
2023-07-19 21:32:20.485331276,124241128230,27211493
2023-07-19 21:32:21.486056065,124268339723,27683613
2023-07-19 21:32:22.486752055,124296023336,27280614
2023-07-19 21:32:23.487508295,124323303950,27587338
2023-07-19 21:32:24.488192413,124350891288,27430611
2023-07-19 21:32:25.488890864,124378321899,27548769
2023-07-19 21:32:26.489572259,124405870668,27662116
2023-07-19 21:32:27.49034207,124433532784,27557016
2023-07-19 21:32:28.49103315,124461089800,27636600
2023-07-19 21:32:29.491889409,124488726400,27478644
2023-07-19 21:32:30.492506278,124516205044,27282750
2023-07-19 21:32:31.493265313,124543487794,27591620
2023-07-19 21:32:32.494015087,124571079414,27597774
2023-07-19 21:32:33.494762826,124598677188,27632452
2023-07-19 21:32:34.495453942,124626309640,27844396
2023-07-19 21:32:35.496185804,124654154036,27824447
2023-07-19 21:32:36.496894131,124681978483,27568233
2023-07-19 21:32:37.497735443,124709546716,27803305
2023-07-19 21:32:38.498550062,124737350021,27423273
2023-07-19 21:32:39.499361061,124764773294,27955162
2023-07-19 21:32:40.500099918,124792728456,27327264
2023-07-19 21:32:41.500905424,124820055720,27448908
2023-07-19 21:32:42.501731282,124847504628,27349156
2023-07-19 21:32:43.502575791,124874853784,27455309
2023-07-19 21:32:44.503269554,124902309093,27354231
2023-07-19 21:32:45.50401959,124929663324,27776886
2023-07-19 21:32:46.504824433,124957440210,27326896
2023-07-19 21:32:47.50566928,124984767106,27675093
2023-07-19 21:32:48.506480991,125012442199,27399263
2023-07-19 21:32:49.507308643,125039841462,27418728
2023-07-19 21:32:50.508020784,125067260190,27200409
2023-07-19 21:32:51.508837699,125094460599,27626630
2023-07-19 21:32:52.509613441,125122087229,28291837
2023-07-19 21:32:53.510376521,125150379066,27949452
2023-07-19 21:32:54.511185113,125178328518,32725562
2023-07-19 21:32:55.511750679,125211054080,36987255
2023-07-19 21:32:56.512273624,125248041335,35596083
2023-07-19 21:32:57.512871542,125283637418,37027564
2023-07-19 21:32:58.513500471,125320664982,36435474
2023-07-19 21:32:59.514197444,125357100456,52602024
2023-07-19 21:33:00.514583222,125409702480,58278972
2023-07-19 21:33:01.515110424,125467981452,88159584
2023-07-19 21:33:02.515295269,125556141036,101405436
2023-07-19 21:33:03.515389616,125657546472,115486922
2023-07-19 21:33:04.515624288,125773033394,134412646
2023-07-19 21:33:05.515569645,125907446040,137460288
2023-07-19 21:33:06.516038655,126044906328,136766232
2023-07-19 21:33:07.516534368,126181672560,138670968
2023-07-19 21:33:08.517328176,126320343528,164849592
2023-07-19 21:33:09.518172656,126485193120,169839120
2023-07-19 21:33:10.518846321,126655032240,168655656
2023-07-19 21:33:11.519659509,126823687896,165391440
2023-07-19 21:33:12.520580445,126989079336,128894982
2023-07-19 21:33:13.521999358,127117974318,92462544
2023-07-19 21:33:14.522518153,127210436862,105661206
2023-07-19 21:33:15.523120474,127316098068,110078536
2023-07-19 21:33:16.523444436,127426176604,138680084
2023-07-19 21:33:17.523763462,127564856688,116182524
2023-07-19 21:33:18.524048515,127681039212,101910888
2023-07-19 21:33:19.52429939,127782950100,103175510
2023-07-19 21:33:20.524681741,127886125610,91741006
2023-07-19 21:33:21.525052034,127977866616,99029320
2023-07-19 21:33:22.525329925,128076895936,117609194
