timestamp,rapl_uj
2023-07-24 16:00:44.053922612,154192920708
2023-07-24 16:00:45.055342082,154195807664
2023-07-24 16:00:46.055841144,154199186136
2023-07-24 16:00:47.056315482,154202117400
2023-07-24 16:00:48.056506588,154204754020
2023-07-24 16:00:49.056930291,154209820230
2023-07-24 16:00:50.057367574,154212724748
2023-07-24 16:00:51.057773272,154215406872
2023-07-24 16:00:52.058143795,154218153756
2023-07-24 16:00:53.058467843,154220861084
2023-07-24 16:00:54.058812987,154223296416
2023-07-24 16:00:55.059209551,154226118553
2023-07-24 16:00:56.059140599,154229047086
2023-07-24 16:00:57.060504684,154232692732
2023-07-24 16:00:58.06086002,154235861388
2023-07-24 16:00:59.06138959,154238516352
2023-07-24 16:01:00.061611631,154241327703
2023-07-24 16:01:01.061910395,154244123351
2023-07-24 16:01:02.062193312,154246852152
2023-07-24 16:01:03.061736962,154250446788
2023-07-24 16:01:04.063022237,154253249256
2023-07-24 16:01:05.063221067,154256130528
2023-07-24 16:01:06.064722282,154259098416
2023-07-24 16:01:07.065064326,154261898936
2023-07-24 16:01:08.066334925,154264721100
2023-07-24 16:01:09.066487404,154267531914
2023-07-24 16:01:10.067869766,154270269360
2023-07-24 16:01:11.068427815,154273165824
2023-07-24 16:01:12.068510531,154275975138
2023-07-24 16:01:13.069577495,154278720336
2023-07-24 16:01:14.070554512,154281745982
2023-07-24 16:01:15.072071815,154284484566
2023-07-24 16:01:16.072470598,154287616952
2023-07-24 16:01:17.072891584,154290671550
2023-07-24 16:01:18.073263327,154293402468
2023-07-24 16:01:19.073604048,154296137017
2023-07-24 16:01:20.074089856,154299076758
2023-07-24 16:01:21.074312292,154301901111
2023-07-24 16:01:22.074566563,154304623100
2023-07-24 16:01:23.076017842,154307452944
2023-07-24 16:01:24.076351665,154310215860
2023-07-24 16:01:25.076804061,154313029296
2023-07-24 16:01:26.077059901,154316000580
2023-07-24 16:01:27.07735858,154318702428
2023-07-24 16:01:28.077894375,154321290176
2023-07-24 16:01:29.078309234,154323848274
2023-07-24 16:01:30.078379532,154326642804
2023-07-24 16:01:31.079923624,154329395837
2023-07-24 16:01:32.08043975,154331870942
2023-07-24 16:01:33.080741689,154334799312
2023-07-24 16:01:34.081068831,154337582502
2023-07-24 16:01:35.08158539,154340162438
2023-07-24 16:01:36.081736437,154343250836
2023-07-24 16:01:37.08279312,154345822866
2023-07-24 16:01:38.084051836,154348541940
2023-07-24 16:01:39.084667355,154351494300
2023-07-24 16:01:40.084873717,154354142584
2023-07-24 16:01:41.084998461,154356836224
2023-07-24 16:01:42.08632358,154359541946
2023-07-24 16:01:43.086703418,154362379248
2023-07-24 16:01:44.088058896,154365090663
2023-07-24 16:01:45.088358349,154367841128
