minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1249,32.539954563099734,27.942273090190277,26.99073576701845
1250,32.60921078356272,28.45377239010387,25.155115679686443
1251,31.16933115473444,29.25889922122049,25.835925095507918
