minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1249,27.399482338663844,25.10234251859014,24.89086024921153
1250,27.160214108785922,24.79610687407605,23.93769796861394
1251,27.593822529982805,26.038050222137674,23.47821093970379
