minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1249,21.133225485722182,17.626635242414608,13.747492017297615
1250,19.762109137713214,18.385682113906984,13.058607084319062
1251,19.376921811436212,18.135656641801567,13.604640110054131
