minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1249,1.5833333333333333,0.9333333333333333,1.55
1250,1.4666666666666666,1.0833333333333333,1.0666666666666667
1251,1.2666666666666666,1.2166666666666666,1.0833333333333333
