minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1249,6.97466231468363,11.977101183317712,11.476482082205573
1250,8.017305341498133,10.958678882853135,11.174937924357703
1251,8.679107380815216,11.810476991764393,10.185257201679914
