minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1249,22.4332340302553,17.899127409911557,14.231044560627415
1250,21.19955181356525,18.95026525587093,13.414938958591414
1251,19.80149154388035,18.526631616054267,14.437749596843846
