timestamp,load_avg_1minute,cpu_pct
2023-07-19 22:02:05.399368418,2.61,0
2023-07-19 22:02:07.400095281,2.61,3
2023-07-19 22:02:09.400780285,2.48,1
2023-07-19 22:02:11.401519595,2.48,2
2023-07-19 22:02:13.402159329,2.48,1
2023-07-19 22:02:15.402765092,2.36,0
2023-07-19 22:02:17.403517284,2.36,1
2023-07-19 22:02:19.404250489,2.25,0
2023-07-19 22:02:21.404858077,2.25,0
2023-07-19 22:02:23.40544217,2.25,0
2023-07-19 22:02:25.406033409,2.15,0
2023-07-19 22:02:27.406627423,2.15,0
2023-07-19 22:02:29.407222207,2.06,0
2023-07-19 22:02:31.407842269,2.06,0
2023-07-19 22:02:33.408481361,2.06,0
2023-07-19 22:02:35.409062133,1.97,0
2023-07-19 22:02:37.409709835,1.97,0
2023-07-19 22:02:39.410264887,1.89,0
2023-07-19 22:02:41.410824258,1.89,0
2023-07-19 22:02:43.411411953,1.89,0
2023-07-19 22:02:45.412015626,1.82,0
2023-07-19 22:02:47.412624857,1.82,0
2023-07-19 22:02:49.413216089,1.76,0
2023-07-19 22:02:51.413812281,1.76,0
2023-07-19 22:02:53.414372003,1.76,0
2023-07-19 22:02:55.414987028,1.7,0
2023-07-19 22:02:57.415593193,1.7,0
2023-07-19 22:02:59.416231911,1.64,0
2023-07-19 22:03:01.416850001,1.64,0
2023-07-19 22:03:03.417513752,1.64,0
2023-07-19 22:03:05.418132875,1.59,0
2023-07-19 22:03:07.418779035,1.59,0
2023-07-19 22:03:09.419432839,1.54,0
2023-07-19 22:03:11.420078579,1.54,0
2023-07-19 22:03:13.420733512,1.54,0
2023-07-19 22:03:15.421374267,1.58,0
2023-07-19 22:03:17.422051238,1.58,0
2023-07-19 22:03:19.422777504,1.61,0
2023-07-19 22:03:21.423388864,1.61,1
2023-07-19 22:03:23.424133137,1.61,6
2023-07-19 22:03:25.4243317,3.64,9
2023-07-19 22:03:27.424451079,3.64,30
2023-07-19 22:03:29.425348847,4.63,37
2023-07-19 22:03:31.425692566,4.63,37
2023-07-19 22:03:33.426092766,4.63,33
2023-07-19 22:03:35.426742437,5.06,29
2023-07-19 22:03:37.427485788,5.06,9
2023-07-19 22:03:39.428274944,4.82,7
2023-07-19 22:03:41.429148715,4.82,16
2023-07-19 22:03:43.429324407,4.82,11
2023-07-19 22:03:45.430176118,4.75,9
2023-07-19 22:03:47.430970784,4.75,31
2023-07-19 22:03:49.431849819,4.85,18
2023-07-19 22:03:51.432595041,4.85,13
2023-07-19 22:03:53.43337334,4.85,24
2023-07-19 22:03:55.434143903,5.19,32
2023-07-19 22:03:57.435036507,5.19,25
2023-07-19 22:03:59.435976187,5.41,20
2023-07-19 22:04:01.436982537,5.41,28
2023-07-19 22:04:03.4371427,5.41,24
2023-07-19 22:04:05.43893306,5.62,10
2023-07-19 22:04:07.439892198,5.62,22
2023-07-19 22:04:09.4408712,5.81,22
2023-07-19 22:04:11.441814629,5.81,18
2023-07-19 22:04:13.442573475,5.81,22
2023-07-19 22:04:15.443476847,5.74,8
2023-07-19 22:04:17.444323481,5.74,5
2023-07-19 22:04:19.445228026,5.6,9
2023-07-19 22:04:21.446177234,5.6,12
2023-07-19 22:04:23.447162685,5.6,23
2023-07-19 22:04:25.448094311,5.72,12
2023-07-19 22:04:27.448659814,5.72,15
2023-07-19 22:04:29.449600718,6.06,26
2023-07-19 22:04:31.449908922,6.06,21
2023-07-19 22:04:33.450550776,6.06,21
2023-07-19 22:04:35.451240814,5.89,30
2023-07-19 22:04:37.452152362,5.89,38
2023-07-19 22:04:39.453073014,5.98,27
2023-07-19 22:04:41.454467405,5.98,26
2023-07-19 22:04:43.453605292,5.98,33
2023-07-19 22:04:45.454526373,6.22,22
2023-07-19 22:04:47.455170099,6.22,16
2023-07-19 22:04:49.456076288,6.29,19
2023-07-19 22:04:51.457017991,6.29,7
2023-07-19 22:04:53.457909938,6.29,14
2023-07-19 22:04:55.458828384,5.94,11
2023-07-19 22:04:57.458862532,5.94,7
2023-07-19 22:04:59.460792589,5.71,13
2023-07-19 22:05:01.461648703,5.71,11
2023-07-19 22:05:03.46204902,5.71,4
2023-07-19 22:05:05.462800087,5.49,14
2023-07-19 22:05:07.463386152,5.49,13
2023-07-19 22:05:09.464195253,5.21,7
2023-07-19 22:05:11.464911356,5.21,5
2023-07-19 22:05:13.46562589,5.21,1
2023-07-19 22:05:15.466438717,4.87,4
2023-07-19 22:05:17.467377592,4.87,10
2023-07-19 22:05:19.468271707,4.88,16
2023-07-19 22:05:21.468588503,4.88,16
2023-07-19 22:05:23.468704627,4.88,18
2023-07-19 22:05:25.469669331,4.65,15
2023-07-19 22:05:27.470622008,4.65,17
2023-07-19 22:05:29.471486066,4.6,16
2023-07-19 22:05:31.472424657,4.6,17
2023-07-19 22:05:33.473287943,4.6,8
2023-07-19 22:05:35.474237675,4.47,20
2023-07-19 22:05:37.475076864,4.47,22
2023-07-19 22:05:39.475654789,4.19,9
2023-07-19 22:05:41.47644688,4.19,12
