timestamp,rapl_uj
2023-08-05 20:55:12.192794214,164069637336
2023-08-05 20:55:13.194090674,164072395146
2023-08-05 20:55:14.194378236,164074791692
2023-08-05 20:55:15.195074017,164077562925
2023-08-05 20:55:16.195080945,164080612392
2023-08-05 20:55:17.196340512,164085555696
2023-08-05 20:55:18.196323288,164089265102
2023-08-05 20:55:19.197589651,164092103580
2023-08-05 20:55:20.198181611,164094967248
2023-08-05 20:55:21.198773833,164097552948
2023-08-05 20:55:22.198757423,164099917332
2023-08-05 20:55:23.19994952,164103737316
2023-08-05 20:55:24.200024568,164106125776
2023-08-05 20:55:25.201468898,164108620479
2023-08-05 20:55:26.201829818,164111065156
2023-08-05 20:55:27.202219172,164113625934
2023-08-05 20:55:28.202599615,164115951410
2023-08-05 20:55:29.203224187,164118406166
2023-08-05 20:55:30.203781276,164121422762
2023-08-05 20:55:31.204217227,164123973852
2023-08-05 20:55:32.20472106,164126544873
2023-08-05 20:55:33.205004255,164129363356
2023-08-05 20:55:34.205397801,164132099952
2023-08-05 20:55:35.205875961,164134518142
2023-08-05 20:55:36.206318401,164137105856
2023-08-05 20:55:37.206606688,164139899646
2023-08-05 20:55:38.207184931,164142429896
2023-08-05 20:55:39.207716033,164144984635
2023-08-05 20:55:40.207992927,164147905746
2023-08-05 20:55:41.208411892,164150441959
2023-08-05 20:55:42.209089806,164152789614
2023-08-05 20:55:43.209311067,164155228507
2023-08-05 20:55:44.210687216,164157564571
2023-08-05 20:55:45.211172409,164160503208
2023-08-05 20:55:46.211545701,164162955920
2023-08-05 20:55:47.211906905,164165593152
2023-08-05 20:55:48.212322534,164168233713
2023-08-05 20:55:49.212642962,164170638756
2023-08-05 20:55:50.21323701,164173218180
2023-08-05 20:55:51.213727308,164175611216
2023-08-05 20:55:52.214300771,164178002544
2023-08-05 20:55:53.214674267,164180451892
2023-08-05 20:55:54.215231835,164183788614
2023-08-05 20:55:55.21574604,164186368668
2023-08-05 20:55:56.216112269,164188888296
2023-08-05 20:55:57.216851411,164191428458
2023-08-05 20:55:58.21716768,164193937804
2023-08-05 20:55:59.217506593,164196338454
2023-08-05 20:56:00.217885022,164199485700
2023-08-05 20:56:01.218112926,164202008580
2023-08-05 20:56:02.218707169,164204371876
2023-08-05 20:56:03.218983385,164206964787
2023-08-05 20:56:04.219610268,164209356876
2023-08-05 20:56:05.220151676,164211794508
2023-08-05 20:56:06.220307695,164214050064
2023-08-05 20:56:07.220923605,164216752764
2023-08-05 20:56:08.221218332,164219122762
2023-08-05 20:56:09.221619531,164221517283
2023-08-05 20:56:10.222137931,164224300968
2023-08-05 20:56:11.222727765,164226759963
2023-08-05 20:56:12.223233103,164229131598
2023-08-05 20:56:13.223803838,164231546772
2023-08-05 20:56:14.224311411,164233844124
2023-08-05 20:56:15.22466615,164236624692
2023-08-05 20:56:16.225201801,164239126419
2023-08-05 20:56:17.225635248,164242322686
2023-08-05 20:56:18.226097245,164244944304
2023-08-05 20:56:19.226471151,164247557372
2023-08-05 20:56:20.225858394,164252056644
2023-08-05 20:56:21.226167228,164265611832
2023-08-05 20:56:22.226546539,164308133550
2023-08-05 20:56:23.227183974,164342041596
2023-08-05 20:56:24.227545862,164376562428
2023-08-05 20:56:25.227813437,164415964188
2023-08-05 20:56:26.228690891,164448882492
2023-08-05 20:56:27.229662379,164460174070
2023-08-05 20:56:28.230331091,164484454740
2023-08-05 20:56:29.230726877,164517834276
2023-08-05 20:56:30.231134439,164542946412
2023-08-05 20:56:31.231277901,164590053984
2023-08-05 20:56:32.23158592,164640533392
2023-08-05 20:56:33.232331477,164679066936
2023-08-05 20:56:34.232652041,164711505255
2023-08-05 20:56:35.233349126,164753907288
2023-08-05 20:56:36.234129633,164784410187
2023-08-05 20:56:37.234627535,164811898500
2023-08-05 20:56:38.235545841,164844195321
2023-08-05 20:56:39.236088956,164870680536
2023-08-05 20:56:40.236317516,164909863272
2023-08-05 20:56:41.236651264,164951828916
2023-08-05 20:56:42.237176918,164980134640
2023-08-05 20:56:43.237389138,165007800444
2023-08-05 20:56:44.237607013,165055848936
2023-08-05 20:56:45.237916296,165101924304
2023-08-05 20:56:46.238547562,165123423020
2023-08-05 20:56:47.23944553,165143526652
2023-08-05 20:56:48.2401777,165164573652
2023-08-05 20:56:49.241009235,165187167636
2023-08-05 20:56:50.241365862,165208354188
2023-08-05 20:56:51.241647758,165230746476
2023-08-05 20:56:52.242091935,165255189444
2023-08-05 20:56:53.242334365,165280171608
2023-08-05 20:56:54.242639155,165300723984
2023-08-05 20:56:55.242871018,165321814908
2023-08-05 20:56:56.243041353,165348802740
2023-08-05 20:56:57.243455451,165373998540
2023-08-05 20:56:58.244129552,165389388792
2023-08-05 20:56:59.244721046,165397298892
2023-08-05 20:57:00.245188792,165416406804
2023-08-05 20:57:01.246027977,165437715168
2023-08-05 20:57:02.246256335,165461271084
2023-08-05 20:57:03.246705007,165485437728
2023-08-05 20:57:04.247241901,165506841060
2023-08-05 20:57:05.247696334,165528592140
2023-08-05 20:57:06.247914242,165554355552
