timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679950723434,sensor,all,0,3,3166,12,20682,9360,163814,163814
1679950723434,sensor,all,0,11,6402,4,22982,13806,159256,159256
1679950723434,sensor,all,0,10,3516,4,17007,9594,146719,146719
1679950723434,sensor,all,0,4,744201,4158,603423,438984,152062,152062
1679950723434,sensor,all,0,5,132306,1839,170383,122148,143394,143394
1679950723434,sensor,all,0,6,3226,2,21148,13026,136726,136726
1679950723434,sensor,all,0,7,3630,4,22436,13962,131634,131634
1679950723434,sensor,all,0,8,3226,8,21347,13104,125716,125716
1679950723434,sensor,all,0,9,3429,0,24665,12870,118986,118986
1679950723434,sensor,all,0,0,3473,6,15707,8970,112200,112200
1679950723434,sensor,all,0,1,3407,0,16120,9360,107730,107730
1679950723434,sensor,all,0,2,179455,3471,420595,307398,105692,105692
1679950724434,sensor,all,0,3,985053235,1383901,406427914,347917440,954756982,954756982
1679950724434,sensor,all,0,11,1356713530,2929142,619539127,510858426,954751113,954751113
1679950724434,sensor,all,0,10,147340310,679732,81636152,101162724,954745053,954745053
1679950724434,sensor,all,0,4,315272422,835025,201633968,188840886,954745883,954745883
1679950724434,sensor,all,0,5,338572068,533526,988640762,834587442,954742233,954742233
1679950724434,sensor,all,0,6,150774701,472329,213578536,216186594,954740327,954740327
1679950724434,sensor,all,0,7,123958192,1647009,115240452,111578844,954734710,954734710
1679950724434,sensor,all,0,8,465167718,1115962,211775127,197623140,954729095,954729095
1679950724434,sensor,all,0,9,2563874327,3904446,1032370041,870784200,954722544,954722544
1679950724434,sensor,all,0,0,183194685,1365433,451613349,406747146,954716230,954716230
1679950724434,sensor,all,0,1,1392934680,2182030,612740766,529795344,954711736,954711736
1679950724434,sensor,all,0,2,436409756,1316362,287584218,289137264,954707781,954707781
1679950725435,sensor,all,0,3,1258676061,1657888,533023272,535560636,1954875674,1954875674
1679950725435,sensor,all,0,11,1714044047,3217784,773206487,706122924,1954870800,1954870800
1679950725435,sensor,all,0,10,116124019,631097,170185334,159065088,1954859496,1954859496
1679950725435,sensor,all,0,4,438293274,1270192,248055596,254871084,1954864808,1954864808
1679950725435,sensor,all,0,5,673300687,1499300,308796807,344537622,1954855289,1954855289
1679950725435,sensor,all,0,6,253281376,881643,140423485,132855060,1954849769,1954849769
1679950725435,sensor,all,0,7,1912641524,3092765,784328474,737379006,1954843889,1954843889
1679950725435,sensor,all,0,8,94632112,1100681,78916667,76408956,1954838089,1954838089
1679950725435,sensor,all,0,9,701791864,1190033,1120973231,1097866692,1954831739,1954831739
1679950725435,sensor,all,0,0,195260326,1436806,543921423,575369652,1954825275,1954825275
1679950725435,sensor,all,0,1,426286700,1387423,254101912,228520500,1954821217,1954821217
1679950725435,sensor,all,0,2,230783664,1298195,148071853,151111974,1954817655,1954817655
1679950726435,sensor,all,0,3,2143445938,2839130,852781789,733720338,2955030119,2955030119
1679950726435,sensor,all,0,11,402845188,1004100,194039891,209402154,2955026990,2955026990
1679950726435,sensor,all,0,10,41395073,624839,53910559,80443662,2955028426,2955028426
1679950726435,sensor,all,0,4,808970518,1743316,873477667,731228628,2955026855,2955026855
1679950726435,sensor,all,0,5,551913456,885191,232633991,193009674,2955031960,2955031960
1679950726435,sensor,all,0,6,341475785,776392,169646990,171984228,2955033866,2955033866
1679950726435,sensor,all,0,7,595980901,1905860,272247259,242911032,2955042690,2955042690
1679950726435,sensor,all,0,8,134507153,708754,280416856,235306890,2955043446,2955043446
1679950726435,sensor,all,0,9,1263147346,1656407,1029939984,918261240,2955038186,2955038186
1679950726435,sensor,all,0,0,250305390,919995,133712368,131980212,2955033484,2955033484
1679950726435,sensor,all,0,1,1275989170,2276633,793475148,738744786,2955038895,2955038895
1679950726435,sensor,all,0,2,342407436,786193,159353440,151527948,2955039789,2955039789
1679950727435,sensor,all,0,3,1188651055,1914663,490779033,420733716,3955162410,3955162410
1679950727435,sensor,all,0,11,1474678704,3723684,678117182,571078248,3955158296,3955158296
1679950727435,sensor,all,0,10,200992778,1028238,141041390,147502446,3955154951,3955154951
1679950727435,sensor,all,0,4,603611912,2232421,310839387,280887984,3955158617,3955158617
1679950727435,sensor,all,0,5,1955435853,4896470,870066863,718986372,3955155195,3955155195
1679950727435,sensor,all,0,6,333095094,1183872,384326474,346286538,3955149295,3955149295
1679950727435,sensor,all,0,7,1178601416,3398345,549664792,441833418,3955144002,3955144002
1679950727435,sensor,all,0,8,201656351,2381690,173905027,186416412,3955138930,3955138930
1679950727435,sensor,all,0,9,410552083,2666827,817188120,677136564,3955132626,3955132626
1679950727435,sensor,all,0,0,354495771,2150839,239120618,236514720,3955126567,3955126567
1679950727435,sensor,all,0,1,539921031,1104609,1157147748,976670760,3955122875,3955122875
1679950727435,sensor,all,0,2,986384932,2694424,458306433,415437282,3955119450,3955119450
1679950728435,sensor,all,0,3,1217286890,2762829,1144094396,944107086,4955324212,4955324212
1679950728435,sensor,all,0,11,107509562,1859681,135447608,137542860,4955320195,4955320195
1679950728435,sensor,all,0,10,304742223,2754087,251672113,247139412,4955322018,4955322018
1679950728435,sensor,all,0,4,1028400228,3828929,669016878,569085660,4955320345,4955320345
1679950728435,sensor,all,0,5,1547225566,6828682,761048567,600935556,4955323580,4955323580
1679950728435,sensor,all,0,6,692701023,2448123,608210913,506412582,4955323653,4955323653
1679950728435,sensor,all,0,7,1782514435,4847910,824060290,661741314,4955326005,4955326005
1679950728435,sensor,all,0,8,347826037,3680543,409683096,364670358,4955324360,4955324360
1679950728435,sensor,all,0,9,483212976,1626859,243261632,211296462,4955318358,4955318358
1679950728435,sensor,all,0,0,219680685,2090746,224409980,219879270,4955314446,4955314446
1679950728435,sensor,all,0,1,1199043685,4876768,764215187,647809188,4955314688,4955314688
1679950728435,sensor,all,0,2,523807317,2721813,385400938,352106586,4955311837,4955311837
1679950729435,sensor,all,0,3,159513342,209176,957102702,898214460,5955476870,5955476870
1679950729435,sensor,all,0,11,849339479,2028680,431435600,387951876,5955471562,5955471562
1679950729435,sensor,all,0,10,275432789,1889691,586422313,505681254,5955467000,5955467000
1679950729435,sensor,all,0,4,547881663,1429128,281918426,256388574,5955466576,5955466576
1679950729435,sensor,all,0,5,2176441690,3372646,910849872,781752426,5955463278,5955463278
1679950729435,sensor,all,0,6,820884747,2278900,428246285,381742530,5955461449,5955461449
1679950729435,sensor,all,0,7,1913939569,3227082,826881173,709039656,5955465672,5955465672
1679950729435,sensor,all,0,8,171181942,1902661,407285440,352184742,5955465276,5955465276
1679950729435,sensor,all,0,9,89935235,732663,104937142,118196208,5955458385,5955458385
1679950729435,sensor,all,0,0,299865469,2115434,232861190,242131110,5955451911,5955451911
1679950729435,sensor,all,0,1,963383648,2610069,470254837,424163688,5955459881,5955459881
1679950729435,sensor,all,0,2,210552612,2076154,208017473,208972296,5955461357,5955461357
1679950730435,sensor,all,0,3,1217618672,4100681,779843963,617758518,6955820877,6955820877
1679950730435,sensor,all,0,11,1371212846,4722991,1757669821,1406869464,6955823032,6955823032
1679950730435,sensor,all,0,10,828500842,5259354,763480019,626348814,6955817547,6955817547
1679950730435,sensor,all,0,4,593851015,3483900,578632254,512126784,6955819812,6955819812
1679950730435,sensor,all,0,5,1334807342,4167970,1390574759,1161018846,6955812256,6955812256
1679950730435,sensor,all,0,6,773005982,4050345,624617723,550490304,6955807893,6955807893
1679950730435,sensor,all,0,7,1649317474,6047301,988976734,806144976,6955806576,6955806576
1679950730435,sensor,all,0,8,696651859,5607015,759329530,655902624,6955803179,6955803179
1679950730435,sensor,all,0,9,1397358830,4705672,864105265,694973604,6955803606,6955803606
1679950730435,sensor,all,0,0,549188995,4891886,602664723,514024524,6955799693,6955799693
1679950730435,sensor,all,0,1,1243696651,8538143,967982989,850907304,6955796880,6955796880
1679950730435,sensor,all,0,2,861007250,5564298,746879690,635281374,6955794525,6955794525
1679950731436,sensor,all,0,3,1522110332,3177375,678314254,553930416,7955931155,7955931155
1679950731436,sensor,all,0,11,1781431851,5272125,947327546,747999252,7955927534,7955927534
1679950731436,sensor,all,0,10,1022312581,3964676,929894740,764985468,7955914685,7955914685
1679950731436,sensor,all,0,4,346223342,2425423,404636750,395998824,7955919173,7955919173
1679950731436,sensor,all,0,5,176224282,1764752,176711138,180315564,7955908058,7955908058
1679950731436,sensor,all,0,6,646918140,3617779,431250195,410022366,7955904445,7955904445
1679950731436,sensor,all,0,7,646698061,2891340,582620036,487291740,7955900333,7955900333
1679950731436,sensor,all,0,8,448685035,3810678,1105224374,904511556,7955896145,7955896145
1679950731436,sensor,all,0,9,597289690,2368448,348295226,327850926,7955890762,7955890762
1679950731436,sensor,all,0,0,625048926,4442695,648746027,572967954,7955885842,7955885842
1679950731436,sensor,all,0,1,373861794,7280650,515775104,464217702,7955882748,7955882748
1679950731436,sensor,all,0,2,1363430140,5401815,1009180539,822721614,7955882080,7955882080
1679950732436,sensor,all,0,3,1214086418,3316567,582459762,501577362,8956134516,8956134516
1679950732436,sensor,all,0,11,1919653522,4580176,882057377,706673604,8956128690,8956128690
1679950732436,sensor,all,0,10,678938449,2576102,401230028,365914146,8956116336,8956116336
1679950732436,sensor,all,0,4,158760213,2760462,225959108,233658126,8956122496,8956122496
1679950732436,sensor,all,0,5,292548580,1873339,228440569,230691084,8956109223,8956109223
1679950732436,sensor,all,0,6,641620579,2106599,328078875,286570284,8956104044,8956104044
1679950732436,sensor,all,0,7,1191675800,3945025,709270469,614778450,8956099746,8956099746
1679950732436,sensor,all,0,8,479180362,2863203,324356625,299586222,8956094656,8956094656
1679950732436,sensor,all,0,9,1101353440,3088203,560640806,497297190,8956088574,8956088574
1679950732436,sensor,all,0,0,483266590,2560565,461149050,416182806,8956083321,8956083321
1679950732436,sensor,all,0,1,375694180,3404908,668838608,587747628,8956078876,8956078876
1679950732436,sensor,all,0,2,770440610,1709256,1113687134,943748598,8956075456,8956075456
1679950733436,sensor,all,0,3,958414634,2246839,433023995,399999990,9956215930,9956215930
1679950733436,sensor,all,0,11,2428968379,5013144,1027809305,893834526,9956215528,9956215528
1679950733436,sensor,all,0,10,300886771,1551678,195385630,205434918,9956212297,9956212297
1679950733436,sensor,all,0,4,94578626,1353487,386016568,344633640,9956211674,9956211674
1679950733436,sensor,all,0,5,362198736,1494926,208345864,193925628,9956206672,9956206672
1679950733436,sensor,all,0,6,639016235,1791238,277847689,310702626,9956207916,9956207916
1679950733436,sensor,all,0,7,588412347,1710413,282116969,290691648,9956212671,9956212671
1679950733436,sensor,all,0,8,567381359,4547389,516832909,479482614,9956211880,9956211880
1679950733436,sensor,all,0,9,575111217,1305404,263439611,269102106,9956205009,9956205009
1679950733436,sensor,all,0,0,562307227,2270156,296520775,288977130,9956198839,9956198839
1679950733436,sensor,all,0,1,1073983655,2058670,1035359713,940446468,9956194338,9956194338
