timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-28 18:33:08.409553,20.35,8.44,183815662.0,90.0,156244000110,28778774,1.0849264666666667,65,29.664753,1.63,0.0,2.4,00:00:01,69.65
2023-08-28 18:33:09.416568,19.61,7.06,116480118.0,93.0,156272778884,29729873,1.1016052166666666,66,28.778774,1.58,0.0,2.4,00:00:01,73.39
2023-08-28 18:33:10.423782,20.33,7.93,191676270.0,90.0,156302508757,29841203,1.1182846666666668,67,29.729873,1.58,0.0,2.4,00:00:01,69.67
2023-08-28 18:33:11.430963,20.22,7.91,158447476.0,95.0,156332349960,28886736,1.1349626499999999,68,29.841203,1.58,0.0,2.4,00:00:01,74.78
2023-08-28 18:33:12.437865,19.98,7.12,145889021.0,107.0,156361236696,30198375,1.1516410000000001,69,28.886736,1.58,0.0,2.4,00:00:01,87.02
2023-08-28 18:33:13.444995,20.62,8.5,372445589.0,100.0,156391435071,29745681,1.1683197,70,30.198375,1.58,0.0,2.3,00:00:01,79.38
2023-08-28 18:33:14.452149,19.89,7.14,118513714.0,94.0,156421180752,29263512,1.1849996833333334,71,29.745681,1.58,0.0,2.3,00:00:01,74.11
2023-08-28 18:33:15.459312,20.45,8.59,182627269.0,93.0,156450444264,38500278,1.2016786166666666,72,29.263512,1.53,0.0,2.3,00:00:01,72.55
2023-08-28 18:33:16.466541,25.63,18.1,802603712.0,108.0,156488944542,36049389,1.2183571666666666,73,38.500278,1.53,0.0,2.3,00:00:01,82.37
2023-08-28 18:33:17.473719,24.76,18.42,269342898.0,141.0,156524993931,36236786,1.2350278833333335,74,36.049389,1.53,2.0,2.4,00:00:01,116.24
2023-08-28 18:33:18.480587,24.64,17.97,328256606.0,125.0,156561230717,38155891,1.2517038833333334,75,36.236786,1.53,2.0,2.3,00:00:01,100.36
2023-08-28 18:33:19.487650,26.33,20.47,1060550081.0,123.0,156599386608,48165888,1.2683832166666666,76,38.155891,1.57,2.0,2.4,00:00:01,96.67
2023-08-28 18:33:20.494603,29.66,20.72,494878044.0,141.0,156647552496,86361360,1.28504625,77,48.165888,1.57,2.0,2.4,00:00:01,111.34
2023-08-28 18:33:21.498433,58.38,32.13,4681875984.0,182.0,156733913856,101880816,1.30172075,78,86.36136,1.57,13.0,2.5,00:00:02,123.62
2023-08-28 18:33:22.500188,67.27,34.31,10552848819.0,203.0,156835794672,108270072,1.3184024,79,101.880816,1.57,13.0,2.7,00:00:02,135.73000000000002
2023-08-28 18:33:23.501505,73.98,34.34,21680979585.0,213.0,156944064744,131936976,1.3350769833333334,80,108.270072,1.57,34.0,2.8,00:00:02,139.01999999999998
2023-08-28 18:33:24.502579,87.85,37.07,31356333556.0,229.0,157076001720,148546344,1.3517505333333333,81,131.936976,1.57,34.0,3.0,00:00:02,141.15
2023-08-28 18:33:25.503619,98.89,34.63,53915196867.0,238.0,157224548064,159470040,1.3684255,82,148.546344,2.49,49.0,3.1,00:00:02,139.11
2023-08-28 18:33:26.505031,108.37,34.75,68831819992.0,245.0,157384018104,161231904,1.38510965,83,159.47004,2.49,49.0,3.2,00:00:02,136.63
2023-08-28 18:33:27.506393,110.49,35.19,65586936563.0,250.0,157545250008,167929800,1.4017844833333333,84,161.231904,2.49,50.0,3.2,00:00:02,139.51
2023-08-28 18:33:28.507369,112.6,36.27,68147845432.0,252.0,157713179808,158794464,1.41846045,85,167.9298,2.49,50.0,3.3,00:00:02,139.4
2023-08-28 18:33:29.508762,109.72,34.49,69281345543.0,269.0,157871974272,162150156,1.4351466166666667,86,158.794464,3.33,51.0,3.4,00:00:03,159.28
2023-08-28 18:33:30.510445,110.03,34.14,65096150229.0,246.0,158034124428,142288524,1.4518153666666669,87,162.150156,3.33,51.0,3.4,00:00:03,135.97
2023-08-28 18:33:31.512128,99.21,35.65,45134180231.0,247.0,158176412952,124970134,1.4685021333333335,88,142.288524,3.33,35.0,3.4,00:00:03,147.79000000000002
2023-08-28 18:33:32.513875,84.82,34.08,33717355790.0,241.0,158301383086,139446386,1.48517185,89,124.970134,3.33,35.0,3.5,00:00:03,156.18
2023-08-28 18:33:33.515566,94.02,34.98,47554332598.0,232.0,158440829472,132435966,1.5018326166666667,90,139.446386,3.33,30.0,3.5,00:00:03,137.98000000000002
2023-08-28 18:33:34.517169,91.17,35.18,42770356894.0,238.0,158573265438,110085279,1.5185222666666667,91,132.435966,3.33,30.0,3.6,00:00:03,146.82999999999998
2023-08-28 18:33:35.518894,76.13,35.2,24510195320.0,236.0,158683350717,109713711,1.5351986166666667,92,110.085279,4.5,26.0,3.6,00:00:03,159.87
2023-08-28 18:33:36.522390,74.43,34.06,29321100354.0,222.0,158793064428,160611108,1.5518739666666665,93,109.713711,4.5,26.0,3.6,00:00:03,147.57
2023-08-28 18:33:37.524415,104.29,34.84,58805746098.0,227.0,158953675536,189857832,1.5685430166666667,94,160.611108,4.5,25.0,3.6,00:00:03,122.71
2023-08-28 18:33:38.525954,129.29,35.02,93206578260.0,265.0,159143533368,171985707,1.5852112666666665,95,189.857832,4.5,25.0,3.6,00:00:03,135.71
2023-08-28 18:33:39.527255,117.44,34.75,78571887616.0,271.0,159315519075,165314679,1.6018914333333332,96,171.985707,5.27,47.0,3.7,00:00:03,153.56
2023-08-28 18:33:40.528717,114.85,36.4,68436142099.0,271.0,159480833754,146059661,1.6185724333333333,97,165.314679,5.27,47.0,3.7,00:00:03,156.15
2023-08-28 18:33:41.530424,99.04,34.85,54967395531.0,251.0,159626893415,125721635,1.6352612499999999,98,146.059661,5.27,41.0,3.7,00:00:03,151.95999999999998
2023-08-28 18:33:42.532110,87.28,33.75,43856204506.0,237.0,159752615050,129626972,1.6519362166666667,99,125.721635,5.27,41.0,3.8,00:00:03,149.72
2023-08-28 18:33:43.534502,87.58,34.09,42712344214.0,230.0,159882242022,126053962,1.6686104166666667,100,129.626972,5.27,23.0,3.8,00:00:03,142.42000000000002
2023-08-28 18:33:44.536246,86.45,34.05,45484567062.0,230.0,160008295984,124857138,1.6852834333333333,101,126.053962,5.27,23.0,3.8,00:00:03,143.55
2023-08-28 18:33:45.538089,83.84,34.72,37804445554.0,230.0,160133153122,154726302,1.7019490333333331,102,124.857138,5.4,22.0,3.8,00:00:04,146.16
2023-08-28 18:33:46.539118,104.17,36.72,54009660407.0,228.0,160287879424,166269641,1.7186372333333333,103,154.726302,5.4,22.0,3.8,00:00:04,123.83
2023-08-28 18:33:47.540834,112.99,36.72,65197044930.0,254.0,160454149065,126501714,1.7353085166666666,104,166.269641,5.4,37.0,3.8,00:00:04,141.01
2023-08-28 18:33:48.542502,88.61,35.42,39245228539.0,261.0,160580650779,102796565,1.75198295,105,126.501714,5.4,37.0,3.8,00:00:04,172.39
2023-08-28 18:33:49.546313,70.96,33.6,23958589051.0,235.0,160683447344,107799022,1.7686574499999999,106,102.796565,5.29,17.0,3.8,00:00:04,164.04000000000002
2023-08-28 18:33:50.551119,72.71,34.25,23126339811.0,218.0,160791246366,112506231,1.7853329166666667,107,107.799022,5.29,17.0,3.8,00:00:04,145.29000000000002
2023-08-28 18:33:51.553001,76.56,35.43,25989967933.0,218.0,160903752597,124503221,1.8020053666666667,108,112.506231,5.29,15.0,3.9,00:00:04,141.44
2023-08-28 18:33:52.554699,84.06,35.09,37968490674.0,225.0,161028255818,123938632,1.8186784333333332,109,124.503221,5.29,15.0,3.9,00:00:04,140.94
2023-08-28 18:33:53.556557,84.87,34.24,42690217491.0,231.0,161152194450,156924942,1.8353510333333332,110,123.938632,5.29,22.0,3.9,00:00:04,146.13
2023-08-28 18:33:54.559118,104.65,34.41,62831776567.0,234.0,161309119392,171178010,1.8520223333333334,111,156.924942,5.29,22.0,3.9,00:00:04,129.35
2023-08-28 18:33:55.560816,116.62,35.63,69985924070.0,260.0,161480297402,147426382,1.8686893833333333,112,171.17801,5.35,35.0,3.9,00:00:04,143.38
2023-08-28 18:33:56.562477,101.29,35.34,52969453387.0,261.0,161627723784,106884867,1.8853773833333334,113,147.426382,5.35,35.0,3.9,00:00:04,159.70999999999998
2023-08-28 18:33:57.564282,73.94,34.46,23410719101.0,239.0,161734608651,142453383,1.9020518666666668,114,106.884867,5.35,22.0,3.9,00:00:04,165.06
2023-08-28 18:33:58.566154,95.18,35.64,45830691987.0,226.0,161877062034,149747518,1.9187229166666666,115,142.453383,5.35,22.0,3.9,00:00:04,130.82
2023-08-28 18:33:59.567948,102.68,35.4,57112636086.0,246.0,162026809552,156487818,1.9353966999999999,116,149.747518,5.64,30.0,3.9,00:00:04,143.32
2023-08-28 18:34:00.569799,105.79,34.45,62139675071.0,247.0,162183297370,153783330,1.9520683833333334,117,156.487818,5.64,30.0,4.0,00:00:04,141.20999999999998
2023-08-28 18:34:01.571302,105.04,34.78,59772660687.0,243.0,162337080700,138182316,1.96874135,118,153.78333,5.64,32.0,4.0,00:00:04,137.95999999999998
2023-08-28 18:34:02.573099,94.01,34.83,47653019187.0,245.0,162475263016,121135214,1.9854142333333333,119,138.182316,5.64,32.0,4.0,00:00:04,150.99
2023-08-28 18:34:03.574846,83.97,34.1,36121653476.0,235.0,162596398230,103793327,2.0020885,120,121.135214,5.64,22.0,4.0,00:00:04,151.03
2023-08-28 18:34:04.581172,70.59,32.95,25572439530.0,226.0,162700191557,121183545,2.018761383333333,121,103.793327,5.64,22.0,4.0,00:00:04,155.41
2023-08-28 18:34:05.583035,82.3,35.67,28660175792.0,209.0,162821375102,137696578,2.0354344666666666,122,121.183545,5.51,16.0,4.0,00:00:05,126.7
2023-08-28 18:34:06.584954,92.88,35.3,43399378857.0,228.0,162959071680,150740136,2.0520977166666667,123,137.696578,5.51,16.0,4.0,00:00:05,135.12
2023-08-28 18:34:07.586596,102.84,36.85,47603119552.0,252.0,163109811816,149882550,2.068779483333333,124,150.740136,5.51,29.0,4.0,00:00:05,149.16
2023-08-28 18:34:08.588341,102.07,35.39,52475921267.0,248.0,163259694366,116528067,2.0854697166666667,125,149.88255,5.51,29.0,4.0,00:00:05,145.93
2023-08-28 18:34:09.590084,80.18,33.36,34831472175.0,236.0,163376222433,126999135,2.1021424,126,116.528067,5.47,24.0,4.0,00:00:05,155.82
2023-08-28 18:34:10.591880,85.61,34.14,37584532533.0,229.0,163503221568,144632292,2.1188146166666666,127,126.999135,5.47,24.0,4.0,00:00:05,143.39
2023-08-28 18:34:11.593716,98.2,34.04,55339315221.0,233.0,163647853860,154805460,2.135483333333333,128,144.632292,5.47,24.0,4.0,00:00:05,134.8
2023-08-28 18:34:12.595089,105.45,35.47,57432031804.0,241.0,163802659320,139326990,2.152152383333333,129,154.80546,5.47,24.0,4.0,00:00:05,135.55
2023-08-28 18:34:13.596845,95.38,35.29,47947984302.0,248.0,163941986310,103903544,2.1688430333333333,130,139.32699,5.47,30.0,4.0,00:00:05,152.62
2023-08-28 18:34:14.598648,71.23,34.32,19727606585.0,242.0,164045889854,108249325,2.1855212166666664,131,103.903544,5.47,30.0,4.0,00:00:05,170.76999999999998
2023-08-28 18:34:15.605257,73.24,33.28,26938048626.0,210.0,164154139179,136037917,2.2021955,132,108.249325,5.51,13.0,4.1,00:00:05,136.76
2023-08-28 18:34:16.606915,92.73,34.29,46119242956.0,226.0,164290177096,143068640,2.2188706166666665,133,136.037917,5.51,13.0,4.0,00:00:05,133.26999999999998
2023-08-28 18:34:17.608798,96.91,35.62,44869940921.0,229.0,164433245736,131130216,2.2355388166666668,134,143.06864,5.51,26.0,4.1,00:00:05,132.09
2023-08-28 18:34:18.610445,89.33,36.01,32327512027.0,244.0,164564375952,148931380,2.2522179166666665,135,131.130216,5.51,26.0,4.1,00:00:05,154.67000000000002
2023-08-28 18:34:19.611723,101.21,35.85,51184244409.0,250.0,164713307332,132892035,2.2689061833333333,136,148.93138,5.79,33.0,4.1,00:00:05,148.79000000000002
2023-08-28 18:34:20.613481,90.97,35.08,41537083135.0,246.0,164846199367,120255349,2.285580283333333,137,132.892035,5.79,33.0,4.1,00:00:05,155.03
2023-08-28 18:34:21.615058,81.64,33.64,35338551557.0,239.0,164966454716,148158425,2.3022556,138,120.255349,5.79,22.0,4.1,00:00:05,157.36
2023-08-28 18:34:22.616913,100.4,34.85,55088165161.0,234.0,165114613141,158103495,2.3189277666666666,139,148.158425,5.79,22.0,4.1,00:00:05,133.6
2023-08-28 18:34:23.618512,107.56,35.13,62669559917.0,243.0,165272716636,170799596,2.335599,140,158.103495,5.79,33.0,4.2,00:00:06,135.44
2023-08-28 18:34:24.620128,116.28,34.49,77629176054.0,255.0,165443516232,161663750,2.3522668666666666,141,170.799596,5.79,33.0,4.1,00:00:06,138.72
2023-08-28 18:34:25.621898,110.23,34.87,69202218142.0,254.0,165605179982,158361634,2.36895595,142,161.66375,6.21,38.0,4.2,00:00:06,143.76999999999998
2023-08-28 18:34:26.623476,107.26,33.69,64574645252.0,249.0,165763541616,175349056,2.3856227666666663,143,158.361634,6.21,38.0,4.2,00:00:06,141.74
2023-08-28 18:34:27.625074,119.61,35.26,75255942858.0,265.0,165938890672,142667502,2.4023063666666666,144,175.349056,6.21,37.0,4.2,00:00:06,145.39
2023-08-28 18:34:28.626568,97.04,34.81,48673439116.0,251.0,166081558174,165778490,2.4189965,145,142.667502,6.21,37.0,4.2,00:00:06,153.95999999999998
2023-08-28 18:34:29.628338,112.52,35.97,67157783766.0,245.0,166247336664,178003757,2.4356634,146,165.77849,6.43,33.0,4.2,00:00:06,132.48000000000002
2023-08-28 18:34:30.629807,121.05,36.92,76741346389.0,255.0,166425340421,157868796,2.452348016666667,147,178.003757,6.43,45.0,4.3,00:00:06,133.95
2023-08-28 18:34:31.630791,107.54,34.31,66314637505.0,268.0,166583209217,156851881,2.4690332666666666,148,157.868796,6.43,45.0,4.3,00:00:06,160.45999999999998
2023-08-28 18:34:32.632502,106.89,35.43,59274117473.0,259.0,166740061098,105628178,2.485703433333333,149,156.851881,6.43,23.0,4.3,00:00:06,152.11
2023-08-28 18:34:33.634367,72.05,34.02,22082880932.0,251.0,166845689276,118084236,2.5023776833333335,150,105.628178,6.43,23.0,4.3,00:00:06,178.95
2023-08-28 18:34:34.636169,80.32,34.52,30198214032.0,211.0,166963773512,126442432,2.5190525,151,118.084236,6.4,18.0,4.3,00:00:06,130.68
2023-08-28 18:34:35.642176,86.33,33.46,44362758413.0,222.0,167090215944,149911760,2.5357123666666666,152,126.442432,6.4,18.0,4.3,00:00:06,135.67000000000002
2023-08-28 18:34:36.643884,102.08,34.83,56985707455.0,231.0,167240127704,147718933,2.5523935166666667,153,149.91176,6.4,31.0,4.3,00:00:06,128.92000000000002
2023-08-28 18:34:37.645343,100.36,36.18,47571615009.0,247.0,167387846637,123652295,2.569080483333333,154,147.718933,6.4,31.0,4.3,00:00:06,146.64
2023-08-28 18:34:38.646476,84.17,34.56,38082903461.0,243.0,167511498932,107779964,2.5857541166666667,155,123.652295,6.21,18.0,4.3,00:00:06,158.82999999999998
2023-08-28 18:34:39.648314,73.36,33.74,28957968275.0,224.0,167619278896,114398264,2.60242705,156,107.779964,6.21,18.0,4.3,00:00:06,150.64
2023-08-28 18:34:40.650074,77.86,33.11,34227183610.0,216.0,167733677160,133592120,2.6190981333333334,157,114.398264,6.21,20.0,4.3,00:00:06,138.14
2023-08-28 18:34:41.651872,90.94,35.19,41015909498.0,225.0,167867269280,143485912,2.635767866666667,158,133.59212,6.21,20.0,4.3,00:00:06,134.06
2023-08-28 18:34:42.653675,97.69,35.95,46386056769.0,243.0,168010755192,161643331,2.6524387666666667,159,143.485912,6.21,33.0,4.3,00:00:07,145.31
2023-08-28 18:34:43.654976,109.95,36.03,63671752126.0,249.0,168172398523,117077109,2.669114733333333,160,161.643331,6.21,33.0,4.3,00:00:07,139.05
2023-08-28 18:34:44.656702,79.56,33.21,37390960672.0,253.0,168289475632,104763866,2.6857918333333335,161,117.077109,6.19,15.0,4.3,00:00:07,173.44
2023-08-28 18:34:45.658323,71.28,35.0,17190995787.0,226.0,168394239498,117864606,2.7024696833333333,162,104.763866,6.19,15.0,4.3,00:00:07,154.72
2023-08-28 18:34:46.660181,80.35,34.65,33484276551.0,219.0,168512104104,116379515,2.7191444833333334,163,117.864606,6.19,19.0,4.3,00:00:07,138.65
2023-08-28 18:34:47.661909,79.2,34.74,31437035224.0,227.0,168628483619,138634885,2.7358166833333333,164,116.379515,6.19,19.0,4.3,00:00:07,147.8
2023-08-28 18:34:48.663522,94.58,34.67,46527490310.0,236.0,168767118504,154323281,2.7524873,165,138.634885,6.33,28.0,4.3,00:00:07,141.42000000000002
2023-08-28 18:34:49.665090,105.05,34.5,58391414046.0,242.0,168921441785,147808627,2.7691600333333333,166,154.323281,6.33,28.0,4.3,00:00:07,136.95
2023-08-28 18:34:50.666557,100.43,34.74,52176241987.0,250.0,169069250412,139784372,2.7858308333333333,167,147.808627,6.33,29.0,4.3,00:00:07,149.57
2023-08-28 18:34:51.668082,95.17,35.2,44333506615.0,246.0,169209034784,118677856,2.8024976166666664,168,139.784372,6.33,29.0,4.3,00:00:07,150.82999999999998
2023-08-28 18:34:52.669331,80.26,34.95,27235679286.0,234.0,169327712640,118264840,2.8191906666666666,169,118.677856,6.33,19.0,4.3,00:00:07,153.74
2023-08-28 18:34:53.671344,80.59,35.01,27799890621.0,217.0,169445977480,109496846,2.8358658333333335,170,118.26484,6.33,19.0,4.3,00:00:07,136.41
2023-08-28 18:34:54.673249,74.51,34.21,26127386549.0,229.0,169555474326,112553168,2.8525438666666667,171,109.496846,6.23,15.0,4.3,00:00:07,154.49
2023-08-28 18:34:55.675200,76.55,34.28,26699747708.0,223.0,169668027494,139851351,2.8692213666666664,172,112.553168,6.23,15.0,4.3,00:00:07,146.45
2023-08-28 18:34:56.677027,96.03,35.47,44151070963.0,224.0,169807878845,160163797,2.8858901166666664,173,139.851351,6.23,32.0,4.3,00:00:07,127.97
2023-08-28 18:34:57.678492,108.54,36.74,54681363831.0,245.0,169968042642,151057728,2.9025808833333335,174,160.163797,6.23,32.0,4.3,00:00:07,136.45999999999998
2023-08-28 18:34:58.700570,104.54,34.89,58866092755.0,258.0,170119100370,123636006,2.9192635333333334,175,151.057728,6.29,25.0,4.3,00:00:07,153.45999999999998
2023-08-28 18:34:59.702330,83.63,34.75,32929612472.0,243.0,170242736376,115531728,2.9359388,176,123.636006,6.29,25.0,4.3,00:00:07,159.37
2023-08-28 18:35:00.703906,78.52,35.99,19410335263.0,234.0,170358268104,120660300,2.95261285,177,115.531728,6.29,19.0,4.4,00:00:07,155.48000000000002
