timestamp,load_avg_1minute,cpu_pct
2023-08-28 18:32:03.573769556,2.54,0.0
2023-08-28 18:32:05.574573715,2.41,2.0
2023-08-28 18:32:07.575245024,2.41,2.0
2023-08-28 18:32:09.575938977,2.3,2.0
2023-08-28 18:32:11.576405514,2.3,1.0
2023-08-28 18:32:13.577209521,2.3,1.0
2023-08-28 18:32:15.577586163,2.27,1.0
2023-08-28 18:32:17.578330973,2.27,0.0
2023-08-28 18:32:19.579064782,2.17,0.0
2023-08-28 18:32:21.579776145,2.17,0.0
2023-08-28 18:32:23.580460128,2.17,0.0
2023-08-28 18:32:25.581083004,2.08,0.0
2023-08-28 18:32:27.581743173,2.08,0.0
2023-08-28 18:32:29.582365565,1.99,0.0
2023-08-28 18:32:31.583046425,1.99,0.0
2023-08-28 18:32:33.583737043,1.99,0.0
2023-08-28 18:32:35.584431683,1.91,0.0
2023-08-28 18:32:37.585065956,1.91,0.0
2023-08-28 18:32:39.585702617,1.84,0.0
2023-08-28 18:32:41.586371932,1.84,0.0
2023-08-28 18:32:43.587093117,1.84,0.0
2023-08-28 18:32:45.587806618,1.77,0.0
2023-08-28 18:32:47.588498636,1.77,0.0
2023-08-28 18:32:49.589129711,1.71,0.0
2023-08-28 18:32:51.589805268,1.71,0.0
2023-08-28 18:32:53.590500947,1.71,0.0
2023-08-28 18:32:55.591196240,1.65,0.0
2023-08-28 18:32:57.591887953,1.65,0.0
2023-08-28 18:32:59.592606517,1.6,0.0
2023-08-28 18:33:01.593313076,1.6,0.0
2023-08-28 18:33:03.593933551,1.6,0.0
2023-08-28 18:33:05.594670838,1.63,0.0
2023-08-28 18:33:07.595356814,1.63,0.0
2023-08-28 18:33:09.595995834,1.58,0.0
2023-08-28 18:33:11.596684212,1.58,0.0
2023-08-28 18:33:13.597486343,1.58,0.0
2023-08-28 18:33:15.598177693,1.53,0.0
2023-08-28 18:33:17.598892920,1.53,2.0
2023-08-28 18:33:19.599731356,1.57,2.0
2023-08-28 18:33:21.600266459,1.57,13.0
2023-08-28 18:33:23.600653663,1.57,34.0
2023-08-28 18:33:25.601270441,2.49,49.0
2023-08-28 18:33:27.601884372,2.49,50.0
2023-08-28 18:33:29.602585464,3.33,51.0
2023-08-28 18:33:31.603400871,3.33,35.0
2023-08-28 18:33:33.604160733,3.33,30.0
2023-08-28 18:33:35.605075382,4.5,26.0
2023-08-28 18:33:37.606003897,4.5,25.0
2023-08-28 18:33:39.606979132,5.27,47.0
2023-08-28 18:33:41.607893339,5.27,41.0
2023-08-28 18:33:43.608834740,5.27,23.0
2023-08-28 18:33:45.609662562,5.4,22.0
2023-08-28 18:33:47.611721540,5.4,37.0
2023-08-28 18:33:49.611688635,5.29,17.0
2023-08-28 18:33:51.612557644,5.29,15.0
2023-08-28 18:33:53.613154770,5.29,22.0
2023-08-28 18:33:55.614014704,5.35,35.0
2023-08-28 18:33:57.614988447,5.35,22.0
2023-08-28 18:33:59.615909876,5.64,30.0
2023-08-28 18:34:01.616896096,5.64,32.0
2023-08-28 18:34:03.617694803,5.64,22.0
2023-08-28 18:34:05.618522138,5.51,16.0
2023-08-28 18:34:07.619272891,5.51,29.0
2023-08-28 18:34:09.619860675,5.47,24.0
