seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
66762,20.36,8.34,184826710.0,95.0,155481159535.0,29122389.0,0.6512689500000001,39.0,29.491447,1.84,0.0,2.7,74.64
66763,19.67,6.62,115908502.0,90.0,155510281924.0,29505460.0,0.6679479500000001,40.0,29.122389,1.84,0.0,2.7,70.33
66764,20.27,8.1,183032542.0,100.0,155539787384.0,29415709.0,0.6846267333333333,41.0,29.50546,1.84,0.0,2.7,79.73
66765,20.22,8.24,182143946.0,103.0,155569203093.0,28944247.0,0.7013051833333334,42.0,29.415709,1.77,0.0,2.7,82.78
66766,19.8,7.06,119413351.0,98.0,155598147340.0,29799917.0,0.7179842333333333,43.0,28.944247,1.77,0.0,2.6,78.2
66767,20.25,7.93,180322298.0,93.0,155627947257.0,29490787.0,0.73466355,44.0,29.799917,1.77,0.0,2.6,72.75
66768,20.34,7.98,184771083.0,94.0,155657438044.0,29124331.0,0.7513430166666667,45.0,29.490787,1.77,0.0,2.6,73.66
66769,19.76,7.51,116609652.0,97.0,155686562375.0,29543925.0,0.7680230333333333,46.0,29.124331,1.71,0.0,2.6,77.24
66770,20.28,8.3,184704658.0,96.0,155716106300.0,29835020.0,0.7847022,47.0,29.543925,1.71,0.0,2.6,75.72
66771,19.92,7.38,125761960.0,89.0,155745941320.0,28732664.0,0.8013817333333333,48.0,29.83502,1.71,0.0,2.6,69.08
66772,20.22,8.17,184579273.0,98.0,155774673984.0,29202664.0,0.8180611,49.0,28.732664,1.71,0.0,2.5,77.78
66773,19.95,7.37,180247666.0,100.0,155803876648.0,29933911.0,0.8347403833333333,50.0,29.202664,1.71,0.0,2.5,80.05
66774,19.85,7.01,118786017.0,101.0,155833810559.0,28776673.0,0.8514195999999999,51.0,29.933911,1.71,0.0,2.5,81.15
66775,20.24,8.19,181785438.0,98.0,155862587232.0,29686620.0,0.8680983,52.0,28.776673,1.65,0.0,2.5,77.76
66776,20.31,8.14,184079975.0,98.0,155892273852.0,29443287.0,0.8847747166666667,53.0,29.68662,1.65,0.0,2.5,77.69
66777,19.75,6.99,118195118.0,101.0,155921717139.0,28875651.0,0.9014532166666667,54.0,29.443287,1.65,0.0,2.5,81.25
66778,20.18,8.15,182985180.0,93.0,155950592790.0,29267520.0,0.9181322333333333,55.0,28.875651,1.65,0.0,2.5,72.82
66779,19.92,7.47,180711362.0,93.0,155979860310.0,29299026.0,0.9348122,56.0,29.26752,1.6,0.0,2.5,73.08
66780,19.94,7.33,119275962.0,91.0,156009159336.0,29191503.0,0.9514906,57.0,29.299026,1.6,0.0,2.5,71.06
66781,20.05,7.72,190444080.0,97.0,156038350839.0,29520811.0,0.9681697499999999,58.0,29.191503,1.6,0.0,2.5,76.95
66782,20.24,8.19,183332592.0,94.0,156067871650.0,28887260.0,0.9848490166666667,59.0,29.520811,1.6,0.0,2.4,73.76
66783,19.74,6.74,116193522.0,98.0,156096758910.0,29571790.0,1.0015285166666665,60.0,28.88726,1.6,0.0,2.4,78.26
66784,20.22,8.29,183222927.0,107.0,156126330700.0,29424680.0,1.0182074,61.0,29.57179,1.6,0.0,2.4,86.78
66785,20.13,7.51,181767764.0,105.0,156155755380.0,29095959.0,1.0348871,62.0,29.42468,1.63,0.0,2.4,84.87
66786,19.95,7.57,120036430.0,96.0,156184851339.0,29484018.0,1.05156645,63.0,29.095959,1.63,0.0,2.4,76.05
66787,20.07,7.61,180397886.0,93.0,156214335357.0,29664753.0,1.0682453333333333,64.0,29.484018,1.63,0.0,2.4,72.93
66788,20.35,8.44,183815662.0,90.0,156244000110.0,28778774.0,1.0849264666666667,65.0,29.664753,1.63,0.0,2.4,69.65
66789,19.61,7.06,116480118.0,93.0,156272778884.0,29729873.0,1.1016052166666666,66.0,28.778774,1.58,0.0,2.4,73.39
66790,20.33,7.93,191676270.0,90.0,156302508757.0,29841203.0,1.1182846666666668,67.0,29.729873,1.58,0.0,2.4,69.67
66791,20.22,7.91,158447476.0,95.0,156332349960.0,28886736.0,1.1349626499999999,68.0,29.841203,1.58,0.0,2.4,74.78
66792,19.98,7.12,145889021.0,107.0,156361236696.0,30198375.0,1.1516410000000001,69.0,28.886736,1.58,0.0,2.4,87.02
66793,20.62,8.5,372445589.0,100.0,156391435071.0,29745681.0,1.1683197,70.0,30.198375,1.58,0.0,2.3,79.38
66794,19.89,7.14,118513714.0,94.0,156421180752.0,29263512.0,1.1849996833333334,71.0,29.745681,1.58,0.0,2.3,74.11
66795,20.45,8.59,182627269.0,93.0,156450444264.0,38500278.0,1.2016786166666666,72.0,29.263512,1.53,0.0,2.3,72.55
66796,25.63,18.1,802603712.0,108.0,156488944542.0,36049389.0,1.2183571666666666,73.0,38.500278,1.53,0.0,2.3,82.37
66797,24.76,18.42,269342898.0,141.0,156524993931.0,36236786.0,1.2350278833333335,74.0,36.049389,1.53,2.0,2.4,116.24
66798,24.64,17.97,328256606.0,125.0,156561230717.0,38155891.0,1.2517038833333334,75.0,36.236786,1.53,2.0,2.3,100.36
66799,26.33,20.47,1060550081.0,123.0,156599386608.0,48165888.0,1.2683832166666666,76.0,38.155891,1.57,2.0,2.4,96.67
66800,29.66,20.72,494878044.0,141.0,156647552496.0,86361360.0,1.28504625,77.0,48.165888,1.57,2.0,2.4,111.34
66801,58.38,32.13,4681875984.0,182.0,156733913856.0,101880816.0,1.30172075,78.0,86.36136,1.57,13.0,2.5,123.62
66802,67.27,34.31,10552848819.0,203.0,156835794672.0,108270072.0,1.3184024,79.0,101.880816,1.57,13.0,2.7,135.73000000000002
66803,73.98,34.34,21680979585.0,213.0,156944064744.0,131936976.0,1.3350769833333334,80.0,108.270072,1.57,34.0,2.8,139.01999999999998
66804,87.85,37.07,31356333556.0,229.0,157076001720.0,148546344.0,1.3517505333333333,81.0,131.936976,1.57,34.0,3.0,141.15
66805,98.89,34.63,53915196867.0,238.0,157224548064.0,159470040.0,1.3684255,82.0,148.546344,2.49,49.0,3.1,139.11
66806,108.37,34.75,68831819992.0,245.0,157384018104.0,161231904.0,1.38510965,83.0,159.47004,2.49,49.0,3.2,136.63
66807,110.49,35.19,65586936563.0,250.0,157545250008.0,167929800.0,1.4017844833333333,84.0,161.231904,2.49,50.0,3.2,139.51
66808,112.6,36.27,68147845432.0,252.0,157713179808.0,158794464.0,1.41846045,85.0,167.9298,2.49,50.0,3.3,139.4
66809,109.72,34.49,69281345543.0,269.0,157871974272.0,162150156.0,1.4351466166666667,86.0,158.794464,3.33,51.0,3.4,159.28
66810,110.03,34.14,65096150229.0,246.0,158034124428.0,142288524.0,1.4518153666666669,87.0,162.150156,3.33,51.0,3.4,135.97
66811,99.21,35.65,45134180231.0,247.0,158176412952.0,124970134.0,1.4685021333333335,88.0,142.288524,3.33,35.0,3.4,147.79000000000002
66812,84.82,34.08,33717355790.0,241.0,158301383086.0,139446386.0,1.48517185,89.0,124.970134,3.33,35.0,3.5,156.18
66813,94.02,34.98,47554332598.0,232.0,158440829472.0,132435966.0,1.5018326166666667,90.0,139.446386,3.33,30.0,3.5,137.98000000000002
66814,91.17,35.18,42770356894.0,238.0,158573265438.0,110085279.0,1.5185222666666667,91.0,132.435966,3.33,30.0,3.6,146.82999999999998
66815,76.13,35.2,24510195320.0,236.0,158683350717.0,109713711.0,1.5351986166666667,92.0,110.085279,4.5,26.0,3.6,159.87
66816,74.43,34.06,29321100354.0,222.0,158793064428.0,160611108.0,1.5518739666666665,93.0,109.713711,4.5,26.0,3.6,147.57
66817,104.29,34.84,58805746098.0,227.0,158953675536.0,189857832.0,1.5685430166666667,94.0,160.611108,4.5,25.0,3.6,122.71
66818,129.29,35.02,93206578260.0,265.0,159143533368.0,171985707.0,1.5852112666666665,95.0,189.857832,4.5,25.0,3.6,135.71
66819,117.44,34.75,78571887616.0,271.0,159315519075.0,165314679.0,1.6018914333333332,96.0,171.985707,5.27,47.0,3.7,153.56
66820,114.85,36.4,68436142099.0,271.0,159480833754.0,146059661.0,1.6185724333333333,97.0,165.314679,5.27,47.0,3.7,156.15
66821,99.04,34.85,54967395531.0,251.0,159626893415.0,125721635.0,1.6352612499999999,98.0,146.059661,5.27,41.0,3.7,151.95999999999998
66822,87.28,33.75,43856204506.0,237.0,159752615050.0,129626972.0,1.6519362166666667,99.0,125.721635,5.27,41.0,3.8,149.72
66823,87.58,34.09,42712344214.0,230.0,159882242022.0,126053962.0,1.6686104166666667,100.0,129.626972,5.27,23.0,3.8,142.42000000000002
66824,86.45,34.05,45484567062.0,230.0,160008295984.0,124857138.0,1.6852834333333333,101.0,126.053962,5.27,23.0,3.8,143.55
66825,83.84,34.72,37804445554.0,230.0,160133153122.0,154726302.0,1.7019490333333331,102.0,124.857138,5.4,22.0,3.8,146.16
66826,104.17,36.72,54009660407.0,228.0,160287879424.0,166269641.0,1.7186372333333333,103.0,154.726302,5.4,22.0,3.8,123.83
66827,112.99,36.72,65197044930.0,254.0,160454149065.0,126501714.0,1.7353085166666666,104.0,166.269641,5.4,37.0,3.8,141.01
66828,88.61,35.42,39245228539.0,261.0,160580650779.0,102796565.0,1.75198295,105.0,126.501714,5.4,37.0,3.8,172.39
66829,70.96,33.6,23958589051.0,235.0,160683447344.0,107799022.0,1.7686574499999999,106.0,102.796565,5.29,17.0,3.8,164.04000000000002
66830,72.71,34.25,23126339811.0,218.0,160791246366.0,112506231.0,1.7853329166666667,107.0,107.799022,5.29,17.0,3.8,145.29000000000002
66831,76.56,35.43,25989967933.0,218.0,160903752597.0,124503221.0,1.8020053666666667,108.0,112.506231,5.29,15.0,3.9,141.44
66832,84.06,35.09,37968490674.0,225.0,161028255818.0,123938632.0,1.8186784333333332,109.0,124.503221,5.29,15.0,3.9,140.94
66833,84.87,34.24,42690217491.0,231.0,161152194450.0,156924942.0,1.8353510333333332,110.0,123.938632,5.29,22.0,3.9,146.13
66834,104.65,34.41,62831776567.0,234.0,161309119392.0,171178010.0,1.8520223333333334,111.0,156.924942,5.29,22.0,3.9,129.35
66835,116.62,35.63,69985924070.0,260.0,161480297402.0,147426382.0,1.8686893833333333,112.0,171.17801,5.35,35.0,3.9,143.38
66836,101.29,35.34,52969453387.0,261.0,161627723784.0,106884867.0,1.8853773833333334,113.0,147.426382,5.35,35.0,3.9,159.70999999999998
66837,73.94,34.46,23410719101.0,239.0,161734608651.0,142453383.0,1.9020518666666668,114.0,106.884867,5.35,22.0,3.9,165.06
66838,95.18,35.64,45830691987.0,226.0,161877062034.0,149747518.0,1.9187229166666666,115.0,142.453383,5.35,22.0,3.9,130.82
66839,102.68,35.4,57112636086.0,246.0,162026809552.0,156487818.0,1.9353966999999999,116.0,149.747518,5.64,30.0,3.9,143.32
66840,105.79,34.45,62139675071.0,247.0,162183297370.0,153783330.0,1.9520683833333334,117.0,156.487818,5.64,30.0,4.0,141.20999999999998
66841,105.04,34.78,59772660687.0,243.0,162337080700.0,138182316.0,1.96874135,118.0,153.78333,5.64,32.0,4.0,137.95999999999998
66842,94.01,34.83,47653019187.0,245.0,162475263016.0,121135214.0,1.9854142333333333,119.0,138.182316,5.64,32.0,4.0,150.99
66843,83.97,34.1,36121653476.0,235.0,162596398230.0,103793327.0,2.0020885,120.0,121.135214,5.64,22.0,4.0,151.03
66844,70.59,32.95,25572439530.0,226.0,162700191557.0,121183545.0,2.018761383333333,121.0,103.793327,5.64,22.0,4.0,155.41
66845,82.3,35.67,28660175792.0,209.0,162821375102.0,137696578.0,2.0354344666666666,122.0,121.183545,5.51,16.0,4.0,126.7
66846,92.88,35.3,43399378857.0,228.0,162959071680.0,150740136.0,2.0520977166666667,123.0,137.696578,5.51,16.0,4.0,135.12
66847,102.84,36.85,47603119552.0,252.0,163109811816.0,149882550.0,2.068779483333333,124.0,150.740136,5.51,29.0,4.0,149.16
66848,102.07,35.39,52475921267.0,248.0,163259694366.0,116528067.0,2.0854697166666667,125.0,149.88255,5.51,29.0,4.0,145.93
66849,80.18,33.36,34831472175.0,236.0,163376222433.0,126999135.0,2.1021424,126.0,116.528067,5.47,24.0,4.0,155.82
66850,85.61,34.14,37584532533.0,229.0,163503221568.0,144632292.0,2.1188146166666666,127.0,126.999135,5.47,24.0,4.0,143.39
66851,98.2,34.04,55339315221.0,233.0,163647853860.0,154805460.0,2.135483333333333,128.0,144.632292,5.47,24.0,4.0,134.8
66852,105.45,35.47,57432031804.0,241.0,163802659320.0,139326990.0,2.152152383333333,129.0,154.80546,5.47,24.0,4.0,135.55
66853,95.38,35.29,47947984302.0,248.0,163941986310.0,103903544.0,2.1688430333333333,130.0,139.32699,5.47,30.0,4.0,152.62
66854,71.23,34.32,19727606585.0,242.0,164045889854.0,108249325.0,2.1855212166666664,131.0,103.903544,5.47,30.0,4.0,170.76999999999998
66855,73.24,33.28,26938048626.0,210.0,164154139179.0,136037917.0,2.2021955,132.0,108.249325,5.51,13.0,4.1,136.76
66856,92.73,34.29,46119242956.0,226.0,164290177096.0,143068640.0,2.2188706166666665,133.0,136.037917,5.51,13.0,4.0,133.26999999999998
66857,96.91,35.62,44869940921.0,229.0,164433245736.0,131130216.0,2.2355388166666668,134.0,143.06864,5.51,26.0,4.1,132.09
66858,89.33,36.01,32327512027.0,244.0,164564375952.0,148931380.0,2.2522179166666665,135.0,131.130216,5.51,26.0,4.1,154.67000000000002
66859,101.21,35.85,51184244409.0,250.0,164713307332.0,132892035.0,2.2689061833333333,136.0,148.93138,5.79,33.0,4.1,148.79000000000002
66860,90.97,35.08,41537083135.0,246.0,164846199367.0,120255349.0,2.285580283333333,137.0,132.892035,5.79,33.0,4.1,155.03
66861,81.64,33.64,35338551557.0,239.0,164966454716.0,148158425.0,2.3022556,138.0,120.255349,5.79,22.0,4.1,157.36
66862,100.4,34.85,55088165161.0,234.0,165114613141.0,158103495.0,2.3189277666666666,139.0,148.158425,5.79,22.0,4.1,133.6
66863,107.56,35.13,62669559917.0,243.0,165272716636.0,170799596.0,2.335599,140.0,158.103495,5.79,33.0,4.2,135.44
66864,116.28,34.49,77629176054.0,255.0,165443516232.0,161663750.0,2.3522668666666666,141.0,170.799596,5.79,33.0,4.1,138.72
66865,110.23,34.87,69202218142.0,254.0,165605179982.0,158361634.0,2.36895595,142.0,161.66375,6.21,38.0,4.2,143.76999999999998
66866,107.26,33.69,64574645252.0,249.0,165763541616.0,175349056.0,2.3856227666666663,143.0,158.361634,6.21,38.0,4.2,141.74
66867,119.61,35.26,75255942858.0,265.0,165938890672.0,142667502.0,2.4023063666666666,144.0,175.349056,6.21,37.0,4.2,145.39
66868,97.04,34.81,48673439116.0,251.0,166081558174.0,165778490.0,2.4189965,145.0,142.667502,6.21,37.0,4.2,153.95999999999998
66869,112.52,35.97,67157783766.0,245.0,166247336664.0,178003757.0,2.4356634,146.0,165.77849,6.43,33.0,4.2,132.48000000000002
66870,121.05,36.92,76741346389.0,255.0,166425340421.0,157868796.0,2.452348016666667,147.0,178.003757,6.43,45.0,4.3,133.95
66871,107.54,34.31,66314637505.0,268.0,166583209217.0,156851881.0,2.4690332666666666,148.0,157.868796,6.43,45.0,4.3,160.45999999999998
66872,106.89,35.43,59274117473.0,259.0,166740061098.0,105628178.0,2.485703433333333,149.0,156.851881,6.43,23.0,4.3,152.11
66873,72.05,34.02,22082880932.0,251.0,166845689276.0,118084236.0,2.5023776833333335,150.0,105.628178,6.43,23.0,4.3,178.95
66874,80.32,34.52,30198214032.0,211.0,166963773512.0,126442432.0,2.5190525,151.0,118.084236,6.4,18.0,4.3,130.68
66875,86.33,33.46,44362758413.0,222.0,167090215944.0,149911760.0,2.5357123666666666,152.0,126.442432,6.4,18.0,4.3,135.67000000000002
66876,102.08,34.83,56985707455.0,231.0,167240127704.0,147718933.0,2.5523935166666667,153.0,149.91176,6.4,31.0,4.3,128.92000000000002
66877,100.36,36.18,47571615009.0,247.0,167387846637.0,123652295.0,2.569080483333333,154.0,147.718933,6.4,31.0,4.3,146.64
66878,84.17,34.56,38082903461.0,243.0,167511498932.0,107779964.0,2.5857541166666667,155.0,123.652295,6.21,18.0,4.3,158.82999999999998
66879,73.36,33.74,28957968275.0,224.0,167619278896.0,114398264.0,2.60242705,156.0,107.779964,6.21,18.0,4.3,150.64
66880,77.86,33.11,34227183610.0,216.0,167733677160.0,133592120.0,2.6190981333333334,157.0,114.398264,6.21,20.0,4.3,138.14
66881,90.94,35.19,41015909498.0,225.0,167867269280.0,143485912.0,2.635767866666667,158.0,133.59212,6.21,20.0,4.3,134.06
66882,97.69,35.95,46386056769.0,243.0,168010755192.0,161643331.0,2.6524387666666667,159.0,143.485912,6.21,33.0,4.3,145.31
66883,109.95,36.03,63671752126.0,249.0,168172398523.0,117077109.0,2.669114733333333,160.0,161.643331,6.21,33.0,4.3,139.05
66884,79.56,33.21,37390960672.0,253.0,168289475632.0,104763866.0,2.6857918333333335,161.0,117.077109,6.19,15.0,4.3,173.44
66885,71.28,35.0,17190995787.0,226.0,168394239498.0,117864606.0,2.7024696833333333,162.0,104.763866,6.19,15.0,4.3,154.72
66886,80.35,34.65,33484276551.0,219.0,168512104104.0,116379515.0,2.7191444833333334,163.0,117.864606,6.19,19.0,4.3,138.65
66887,79.2,34.74,31437035224.0,227.0,168628483619.0,138634885.0,2.7358166833333333,164.0,116.379515,6.19,19.0,4.3,147.8
66888,94.58,34.67,46527490310.0,236.0,168767118504.0,154323281.0,2.7524873,165.0,138.634885,6.33,28.0,4.3,141.42000000000002
66889,105.05,34.5,58391414046.0,242.0,168921441785.0,147808627.0,2.7691600333333333,166.0,154.323281,6.33,28.0,4.3,136.95
66890,100.43,34.74,52176241987.0,250.0,169069250412.0,139784372.0,2.7858308333333333,167.0,147.808627,6.33,29.0,4.3,149.57
66891,95.17,35.2,44333506615.0,246.0,169209034784.0,118677856.0,2.8024976166666664,168.0,139.784372,6.33,29.0,4.3,150.82999999999998
66892,80.26,34.95,27235679286.0,234.0,169327712640.0,118264840.0,2.8191906666666666,169.0,118.677856,6.33,19.0,4.3,153.74
66893,80.59,35.01,27799890621.0,217.0,169445977480.0,109496846.0,2.8358658333333335,170.0,118.26484,6.33,19.0,4.3,136.41
66894,74.51,34.21,26127386549.0,229.0,169555474326.0,112553168.0,2.8525438666666667,171.0,109.496846,6.23,15.0,4.3,154.49
66895,76.55,34.28,26699747708.0,223.0,169668027494.0,139851351.0,2.8692213666666664,172.0,112.553168,6.23,15.0,4.3,146.45
66896,96.03,35.47,44151070963.0,224.0,169807878845.0,160163797.0,2.8858901166666664,173.0,139.851351,6.23,32.0,4.3,127.97
66897,108.54,36.74,54681363831.0,245.0,169968042642.0,151057728.0,2.9025808833333335,174.0,160.163797,6.23,32.0,4.3,136.45999999999998
66898,104.54,34.89,58866092755.0,258.0,170119100370.0,123636006.0,2.9192635333333334,175.0,151.057728,6.29,25.0,4.3,153.45999999999998
66899,83.63,34.75,32929612472.0,243.0,170242736376.0,115531728.0,2.9359388,176.0,123.636006,6.29,25.0,4.3,159.37
66900,78.52,35.99,19410335263.0,234.0,170358268104.0,120660300.0,2.95261285,177.0,115.531728,6.29,19.0,4.4,155.48000000000002
66901,82.35,35.21,30524969050.0,223.0,170478928404.0,132138996.0,2.969285216666667,178.0,120.6603,6.29,19.0,4.4,140.65
66902,90.63,34.27,45534985925.0,227.0,170611067400.0,144943079.0,2.9859589833333335,179.0,132.138996,6.29,25.0,4.4,136.37
66903,98.41,35.5,50181045548.0,230.0,170756010479.0,124762858.0,3.0026292833333335,180.0,144.943079,6.29,25.0,4.4,131.59
66904,84.35,33.58,38393802585.0,239.0,170880773337.0,132052663.0,3.0193048,181.0,124.762858,6.35,22.0,4.4,154.65
66905,91.13,34.14,43982096798.0,231.0,171012826000.0,174724461.0,3.0359763833333333,182.0,132.052663,6.35,22.0,4.4,139.87
66906,119.43,36.18,70077889012.0,241.0,171187550461.0,136809179.0,3.0526506666666666,183.0,174.724461,6.35,32.0,4.4,121.57
66907,91.59,32.78,49084065617.0,243.0,171324359640.0,122613875.0,3.069326316666667,184.0,136.809179,6.35,32.0,4.4,151.41
66908,82.09,32.89,37611936816.0,230.0,171446973515.0,98554453.0,3.0860041333333332,185.0,122.613875,6.08,15.0,4.4,147.91
66909,67.43,32.9,21762918023.0,226.0,171545527968.0,93228517.0,3.10268205,186.0,98.554453,6.08,15.0,4.4,158.57
66910,62.84,32.94,16604307583.0,207.0,171638756485.0,93203139.0,3.11936125,187.0,93.228517,6.08,8.0,4.4,144.16
66911,64.91,33.59,15050393940.0,203.0,171731959624.0,113484843.0,3.136033933333333,188.0,93.203139,6.08,8.0,4.3,138.09
66912,77.53,34.85,26861998709.0,214.0,171845444467.0,139241241.0,3.1527086166666667,189.0,113.484843,6.08,21.0,4.4,136.47
66913,95.97,33.89,52704215110.0,218.0,171984685708.0,142588118.0,3.1693798,190.0,139.241241,6.08,21.0,4.3,122.03
66914,96.61,35.45,46221824352.0,240.0,172127273826.0,128911890.0,3.186053016666667,191.0,142.588118,6.23,25.0,4.4,143.39
66915,86.9,34.86,39070718538.0,242.0,172256185716.0,124402978.0,3.2027287833333333,192.0,128.91189,6.23,25.0,4.4,155.1
66916,85.02,34.55,40255324429.0,233.0,172380588694.0,142107218.0,3.21940365,193.0,124.402978,6.23,24.0,4.4,147.98000000000002
66917,97.47,34.86,54088017728.0,234.0,172522695912.0,125622624.0,3.2360777833333336,194.0,142.107218,6.23,24.0,4.4,136.53
66918,83.73,35.74,31703680072.0,238.0,172648318536.0,105647038.0,3.2527548333333334,195.0,125.622624,5.97,18.0,4.4,154.26999999999998
66919,71.77,33.11,26116362189.0,224.0,172753965574.0,112694617.0,3.2694336666666666,196.0,105.647038,5.97,18.0,4.4,152.23000000000002
66920,77.32,35.08,24150987388.0,216.0,172866660191.0,99885981.0,3.286106783333333,197.0,112.694617,5.97,13.0,4.4,138.68
66921,66.95,33.1,19380989462.0,224.0,172966546172.0,107438313.0,3.3027856333333334,198.0,99.885981,5.97,13.0,4.4,157.05
66922,75.43,33.1,30196882626.0,211.0,173073984485.0,148289011.0,3.3194605333333334,199.0,107.438313,5.97,22.0,4.4,135.57
66923,103.23,36.17,54137710025.0,226.0,173222273496.0,171677878.0,3.3361319333333332,200.0,148.289011,5.97,22.0,4.4,122.77
66924,115.08,34.51,77500386359.0,256.0,173393951374.0,138840419.0,3.35280655,201.0,171.677878,6.46,33.0,4.4,140.92000000000002
66925,93.49,34.03,51991044526.0,254.0,173532791793.0,127622079.0,3.36948025,202.0,138.840419,6.46,33.0,4.4,160.51
66926,86.8,33.94,42056161610.0,238.0,173660413872.0,115297445.0,3.3861557833333333,203.0,127.622079,6.46,19.0,4.4,151.2
66927,76.53,34.06,27548076333.0,228.0,173775711317.0,120010083.0,3.40282855,204.0,115.297445,6.46,19.0,4.4,151.47
66928,83.79,35.51,29828209479.0,224.0,173895721400.0,146765592.0,3.4194961166666666,205.0,120.010083,6.5,23.0,4.4,140.20999999999998
66929,103.1,35.38,55200897882.0,231.0,174042486992.0,184951333.0,3.4361634333333333,206.0,146.765592,6.5,23.0,4.4,127.9
66930,123.96,36.82,77121701264.0,253.0,174227438325.0,146674643.0,3.45285235,207.0,184.951333,6.5,38.0,4.4,129.04000000000002
66931,99.41,33.97,57180517182.0,270.0,174374112968.0,138340870.0,3.4695277,208.0,146.674643,6.5,38.0,4.4,170.59
66932,92.37,33.5,50042376565.0,252.0,174512453838.0,115876028.0,3.486204733333333,209.0,138.34087,6.5,21.0,4.4,159.63
