timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-07-21 00:54:31.409753,19.59,7.06,118218515.0,92.0,339587731125,29346169,1.1017619166666668,66,28.566841,1.57,0.0,2.4,00:00:01,72.41
2023-07-21 00:54:32.416726,19.94,8.05,122213285.0,90.0,339617077294,28766474,1.1184424666666668,67,29.346169,1.57,0.0,2.4,00:00:01,70.06
2023-07-21 00:54:33.423828,19.7,6.47,118890717.0,93.0,339645843768,29087208,1.1351212666666666,68,28.766474,1.57,0.0,2.4,00:00:01,73.3
2023-07-21 00:54:34.430864,20.01,8.21,123406621.0,94.0,339674930976,28509724,1.1517994666666667,69,29.087208,1.57,0.0,2.4,00:00:01,73.99
2023-07-21 00:54:35.437901,19.46,6.71,118188411.0,96.0,339703440700,29966260,1.1684776833333332,70,28.509724,1.57,0.0,2.4,00:00:01,76.53999999999999
2023-07-21 00:54:36.445493,20.45,9.29,286746608.0,103.0,339733406960,28692509,1.1851577666666666,71,29.96626,1.57,0.0,2.4,00:00:01,82.55
2023-07-21 00:54:37.452511,19.57,6.87,119445280.0,109.0,339762099469,32297324,1.2018379333333333,72,28.692509,1.52,0.0,2.4,00:00:01,89.43
2023-07-21 00:54:38.459586,21.31,10.31,362364345.0,94.0,339794396793,37189745,1.2185130166666667,73,32.297324,1.52,0.0,2.4,00:00:01,72.69
2023-07-21 00:54:39.465516,25.79,20.16,595016194.0,96.0,339831586538,36517289,1.2351921,74,37.189745,1.52,1.0,2.4,00:00:01,70.21000000000001
2023-07-21 00:54:40.472179,24.8,18.84,316698076.0,126.0,339868103827,35136389,1.2518705166666666,75,36.517289,1.52,1.0,2.4,00:00:01,101.2
2023-07-21 00:54:41.478872,24.18,17.48,572633426.0,135.0,339903240216,47793806,1.26854935,76,35.136389,1.64,1.0,2.4,00:00:01,110.82
2023-07-21 00:54:42.486141,30.03,22.77,1617326991.0,129.0,339951034022,85408468,1.2852175000000001,77,47.793806,1.64,1.0,2.5,00:00:01,98.97
2023-07-21 00:54:43.488033,58.18,31.32,5376763392.0,177.0,340036442490,94641270,1.3018918833333333,78,85.408468,1.64,16.0,2.6,00:00:02,118.82
2023-07-21 00:54:44.489350,63.56,33.47,8781177259.0,188.0,340131083760,101676264,1.3185545,79,94.64127,1.64,16.0,2.8,00:00:02,124.44
2023-07-21 00:54:45.491466,69.37,34.99,10508404492.0,201.0,340232760024,106594815,1.3352407166666667,80,101.676264,1.64,29.0,2.9,00:00:02,131.63
2023-07-21 00:54:46.492465,71.29,35.87,13103139248.0,219.0,340339354839,113646321,1.3519138166666667,81,106.594815,1.64,29.0,2.9,00:00:02,147.70999999999998
2023-07-21 00:54:47.494299,77.46,34.99,22466028205.0,219.0,340453001160,110184504,1.36858095,82,113.646321,1.99,23.0,3.0,00:00:02,141.54000000000002
2023-07-21 00:54:48.495907,74.77,34.51,19423309248.0,220.0,340563185664,102862677,1.38525705,83,110.184504,1.99,23.0,3.1,00:00:02,145.23000000000002
2023-07-21 00:54:49.496879,70.34,35.27,10775396596.0,213.0,340666048341,127005979,1.4019441166666666,84,102.862677,1.99,27.0,3.1,00:00:02,142.66
2023-07-21 00:54:50.498665,84.49,35.29,33246129155.0,211.0,340793054320,140025640,1.4186124666666666,85,127.005979,1.99,27.0,3.1,00:00:02,126.51
2023-07-21 00:54:51.500006,97.32,36.79,50305066961.0,249.0,340933079960,126379936,1.4353029833333333,86,140.02564,2.71,36.0,3.2,00:00:02,151.68
2023-07-21 00:54:52.501636,85.89,35.54,36846092942.0,231.0,341059459896,139846203,1.4519765999999998,87,126.379936,2.71,36.0,3.2,00:00:02,145.11
2023-07-21 00:54:53.503745,95.16,37.09,41998894235.0,226.0,341199306099,125187829,1.46864715,88,139.846203,2.71,33.0,3.3,00:00:02,130.84
2023-07-21 00:54:54.504689,85.09,35.89,36821209452.0,227.0,341324493928,118949115,1.4853168333333333,89,125.187829,2.71,33.0,3.3,00:00:03,141.91
2023-07-21 00:54:55.506464,80.72,34.67,35673015098.0,226.0,341443443043,132788333,1.5019863333333334,90,118.949115,2.71,28.0,3.3,00:00:03,145.28
2023-07-21 00:54:56.508142,89.99,37.25,36939047013.0,226.0,341576231376,132112760,1.5186534166666665,91,132.788333,2.71,28.0,3.3,00:00:03,136.01
2023-07-21 00:54:57.510051,90.25,35.91,45025291671.0,237.0,341708344136,121355437,1.5353446833333335,92,132.11276,3.14,27.0,3.3,00:00:03,146.75
2023-07-21 00:54:58.511907,81.67,34.84,38151079955.0,235.0,341829699573,128739759,1.5520181333333334,93,121.355437,3.14,27.0,3.4,00:00:03,153.32999999999998
2023-07-21 00:54:59.512716,87.71,34.94,41280451987.0,223.0,341958439332,127516737,1.5686879833333334,94,128.739759,3.14,32.0,3.5,00:00:03,135.29000000000002
2023-07-21 00:55:00.514239,87.34,36.17,38278610141.0,235.0,342085956069,124022375,1.5853576666666667,95,127.516737,3.14,32.0,3.5,00:00:03,147.66
2023-07-21 00:55:01.515999,85.42,35.46,40476700431.0,225.0,342209978444,101100706,1.60203315,96,124.022375,3.45,26.0,3.5,00:00:03,139.57999999999998
2023-07-21 00:55:02.517705,68.85,34.11,24337307449.0,217.0,342311079150,108103644,1.6187074666666668,97,101.100706,3.45,26.0,3.5,00:00:03,148.15
2023-07-21 00:55:03.519967,73.2,34.61,25539325394.0,212.0,342419182794,117252750,1.6353788833333334,98,108.103644,3.45,17.0,3.5,00:00:03,138.8
2023-07-21 00:55:04.521750,79.2,34.57,31831722940.0,214.0,342536435544,116378712,1.6520409,99,117.25275,3.45,17.0,3.6,00:00:03,134.8
2023-07-21 00:55:05.523131,79.06,35.46,24089887074.0,223.0,342652814256,107382958,1.6687173,100,116.378712,3.45,31.0,3.6,00:00:03,143.94
2023-07-21 00:55:06.523929,74.08,35.42,17568025265.0,224.0,342760197214,127535890,1.6853947333333332,101,107.382958,3.45,31.0,3.7,00:00:03,149.92000000000002
2023-07-21 00:55:07.525281,85.54,35.43,36500572217.0,215.0,342887733104,139260895,1.7020796500000002,102,127.53589,5.57,36.0,3.7,00:00:03,129.45999999999998
2023-07-21 00:55:08.526941,93.65,36.86,44678671131.0,238.0,343026993999,139055001,1.71893445,103,139.260895,5.57,36.0,3.8,00:00:03,144.35
2023-07-21 00:55:09.527826,96.74,38.1,40753018933.0,249.0,343166049000,120824616,1.7354159,104,139.055001,5.57,40.0,3.8,00:00:04,152.26
2023-07-21 00:55:10.528655,81.1,36.22,27557159967.0,244.0,343286873616,135793426,1.7520920333333334,105,120.824616,5.57,40.0,3.9,00:00:04,162.9
2023-07-21 00:55:11.530114,92.66,37.75,35590534300.0,237.0,343422667042,136866878,1.7688105833333334,106,135.793426,6.17,40.0,3.9,00:00:04,144.34
2023-07-21 00:55:12.531947,93.61,37.01,45941722885.0,241.0,343559533920,146822936,1.7854555833333334,107,136.866878,6.17,40.0,3.9,00:00:04,147.39
2023-07-21 00:55:13.533011,98.98,38.14,51643467471.0,244.0,343706356856,151953064,1.8021316666666667,108,146.822936,6.17,40.0,3.9,00:00:04,145.01999999999998
2023-07-21 00:55:14.534501,103.34,38.78,53935686005.0,247.0,343858309920,150039432,1.8188069833333331,109,151.953064,6.17,40.0,4.0,00:00:04,143.66
2023-07-21 00:55:15.535795,102.62,38.76,49027521677.0,252.0,344008349352,147074808,1.83549095,110,150.039432,6.17,50.0,4.0,00:00:04,149.38
2023-07-21 00:55:16.536620,99.95,38.26,47184840292.0,251.0,344155424160,151549872,1.8521711833333332,111,147.074808,6.17,50.0,4.0,00:00:04,151.05
2023-07-21 00:55:17.538138,102.76,39.18,55857595567.0,257.0,344306974032,146390784,1.8688494833333331,112,151.549872,6.39,41.0,4.0,00:00:04,154.24
2023-07-21 00:55:18.539948,99.77,37.33,56246762210.0,263.0,344453364816,126925120,1.8855375166666666,113,146.390784,6.39,41.0,4.0,00:00:04,163.23000000000002
2023-07-21 00:55:19.541834,88.32,36.53,44470945861.0,254.0,344580289936,131823034,1.9022109166666668,114,126.92512,6.39,33.0,4.0,00:00:04,165.68
2023-07-21 00:55:20.548298,88.46,36.44,41844935442.0,210.0,344712112970,148483756,1.9188852833333334,115,131.823034,6.39,33.0,4.0,00:00:04,121.54
2023-07-21 00:55:21.550165,100.59,38.55,50273597324.0,215.0,344860596726,139000250,1.9355598666666665,116,148.483756,6.84,35.0,4.0,00:00:04,114.41
2023-07-21 00:55:22.551920,94.95,37.73,44338463688.0,229.0,344999596976,145590840,1.9522363,117,139.00025,6.84,35.0,4.0,00:00:04,134.05
2023-07-21 00:55:23.553400,98.66,38.64,43467817841.0,240.0,345145187816,129975072,1.9689099166666668,118,145.59084,6.84,34.0,4.1,00:00:04,141.34
2023-07-21 00:55:24.555327,89.17,36.7,40308388553.0,247.0,345275162888,105196081,1.9855843833333333,119,129.975072,6.84,34.0,4.1,00:00:04,157.82999999999998
2023-07-21 00:55:25.556739,71.57,35.07,21714712159.0,239.0,345380358969,80104599,2.0022534833333334,120,105.196081,6.84,21.0,4.1,00:00:04,167.43
2023-07-21 00:55:26.559900,54.81,32.27,9803911638.0,221.0,345460463568,98406192,2.0189306,121,80.104599,6.84,21.0,4.0,00:00:05,166.19
2023-07-21 00:55:27.566706,66.98,34.67,22052578073.0,203.0,345558869760,115571757,2.0356053666666667,122,98.406192,6.46,11.0,4.0,00:00:05,136.01999999999998
2023-07-21 00:55:28.573251,79.11,35.77,33543063989.0,216.0,345674441517,114586047,2.0522821666666666,123,115.571757,6.46,11.0,4.0,00:00:05,136.89
2023-07-21 00:55:29.575835,78.17,35.44,29379084396.0,229.0,345789027564,116297435,2.068958633333333,124,114.586047,6.46,21.0,4.0,00:00:05,150.82999999999998
2023-07-21 00:55:30.577579,78.57,36.25,30451384547.0,214.0,345905324999,115973676,2.085632433333333,125,116.297435,6.46,21.0,4.0,00:00:05,135.43
2023-07-21 00:55:31.579288,78.98,35.31,36111654200.0,215.0,346021298675,120383110,2.1023087333333335,126,115.973676,6.66,23.0,4.0,00:00:05,136.01999999999998
2023-07-21 00:55:32.580985,81.83,35.87,36214922894.0,223.0,346141681785,140875935,2.11898405,127,120.38311,6.66,23.0,4.0,00:00:05,141.17000000000002
2023-07-21 00:55:33.582711,95.76,37.03,50967257300.0,230.0,346282557720,146434068,2.1356518500000004,128,140.875935,6.66,28.0,4.0,00:00:05,134.24
2023-07-21 00:55:34.584130,99.4,37.4,55800494640.0,253.0,346428991788,144945282,2.1523393,129,146.434068,6.66,28.0,4.0,00:00:05,153.6
2023-07-21 00:55:35.585969,98.63,37.03,51155931389.0,254.0,346573937070,99769344,2.169014916666667,130,144.945282,6.66,34.0,4.0,00:00:05,155.37
2023-07-21 00:55:36.587836,68.16,33.78,24475038685.0,252.0,346673706414,95945418,2.1856892,131,99.769344,6.66,34.0,4.0,00:00:05,183.84
2023-07-21 00:55:37.594190,65.6,34.22,18172320290.0,208.0,346769651832,119078736,2.20236465,132,95.945418,6.61,13.0,4.0,00:00:05,142.4
2023-07-21 00:55:38.595777,80.92,35.96,32334048559.0,204.0,346888730568,114913774,2.219037466666667,133,119.078736,6.61,13.0,4.0,00:00:05,123.08
2023-07-21 00:55:39.597503,78.26,35.63,31308678256.0,218.0,347003644342,109000403,2.2357096333333333,134,114.913774,6.61,22.0,4.1,00:00:05,139.74
2023-07-21 00:55:40.599074,74.17,35.32,25611274191.0,221.0,347112644745,123693684,2.2523829833333333,135,109.000403,6.61,22.0,4.1,00:00:05,146.82999999999998
2023-07-21 00:55:41.601409,84.2,36.24,38807823635.0,220.0,347236338429,141174920,2.2690416166666667,136,123.693684,6.8,23.0,4.1,00:00:05,135.8
2023-07-21 00:55:42.602381,96.01,37.94,48186038985.0,230.0,347377513349,147898171,2.285718533333333,137,141.17492,6.8,23.0,4.1,00:00:05,133.99
2023-07-21 00:55:43.603996,100.56,38.56,48137660174.0,250.0,347525411520,136710798,2.3023960333333333,138,147.898171,6.8,36.0,4.1,00:00:05,149.44
2023-07-21 00:55:44.604965,92.94,37.91,41926897714.0,256.0,347662122318,141031280,2.3190849666666664,139,136.710798,6.8,36.0,4.1,00:00:05,163.06
2023-07-21 00:55:45.606295,95.97,37.59,47886070715.0,244.0,347803153598,137108200,2.335755116666667,140,141.03128,6.8,32.0,4.1,00:00:05,148.03
2023-07-21 00:55:46.607755,93.3,37.57,43850001805.0,255.0,347940261798,145128267,2.3524294833333332,141,137.1082,6.8,32.0,4.1,00:00:05,161.7
2023-07-21 00:55:47.609409,98.76,37.54,52389039376.0,250.0,348085390065,153886998,2.3691037833333337,142,145.128267,6.89,34.0,4.1,00:00:05,151.24
2023-07-21 00:55:48.611132,104.62,38.81,53885256519.0,242.0,348239277063,130481584,2.385778016666667,143,153.886998,6.89,34.0,4.1,00:00:06,137.38
2023-07-21 00:55:49.612399,88.79,36.12,42402725172.0,234.0,348369758647,129090499,2.402453383333333,144,130.481584,6.89,32.0,4.1,00:00:06,145.20999999999998
2023-07-21 00:55:50.614247,87.71,35.41,45931684975.0,231.0,348498849146,124211310,2.4191240166666663,145,129.090499,6.89,32.0,4.1,00:00:06,143.29000000000002
2023-07-21 00:55:51.615634,84.62,36.96,34934636114.0,228.0,348623060456,145706656,2.4357965833333335,146,124.21131,7.06,27.0,4.1,00:00:06,143.38
2023-07-21 00:55:52.617064,99.2,36.87,57385715871.0,230.0,348768767112,150714192,2.4524630000000003,147,145.706656,7.06,27.0,4.1,00:00:06,130.8
2023-07-21 00:55:53.618841,102.4,38.31,59882825639.0,251.0,348919481304,152575350,2.4691502666666665,148,150.714192,7.06,37.0,4.1,00:00:06,148.6
2023-07-21 00:55:54.620323,104.0,37.94,61916920303.0,254.0,349072056654,156164534,2.485820916666667,149,152.57535,7.06,37.0,4.1,00:00:06,150.0
2023-07-21 00:55:55.621978,106.04,37.91,64373311576.0,261.0,349228221188,148264290,2.5024923666666665,150,156.164534,7.06,42.0,4.1,00:00:06,154.95999999999998
2023-07-21 00:55:56.623775,101.08,37.23,59407288226.0,251.0,349376485478,128290834,2.519155666666667,151,148.26429,7.06,42.0,4.1,00:00:06,149.92000000000002
2023-07-21 00:55:57.624724,87.16,37.18,37156388793.0,248.0,349504776312,144820734,2.5358432333333334,152,128.290834,7.3,33.0,4.2,00:00:06,160.84
2023-07-21 00:55:58.625988,98.5,37.43,54440588070.0,231.0,349649597046,156289050,2.5525151,153,144.820734,7.3,33.0,4.2,00:00:06,132.5
2023-07-21 00:55:59.627619,106.1,37.59,65335337172.0,237.0,349805886096,147084312,2.5691865000000003,154,156.28905,7.3,39.0,4.1,00:00:06,130.9
2023-07-21 00:56:00.629019,100.19,37.84,54806037340.0,260.0,349952970408,153024447,2.5858528333333335,155,147.084312,7.3,39.0,4.2,00:00:06,159.81
2023-07-21 00:56:01.630289,103.94,37.59,60314238857.0,257.0,350105994855,122705961,2.6025448,156,153.024447,7.76,38.0,4.2,00:00:06,153.06
2023-07-21 00:56:02.631710,83.44,35.64,38264763263.0,256.0,350228700816,139106784,2.6192204833333337,157,122.705961,7.76,38.0,4.2,00:00:06,172.56
2023-07-21 00:56:03.632624,94.7,38.27,39090253275.0,230.0,350367807600,136390896,2.6358972499999997,158,139.106784,7.76,28.0,4.2,00:00:06,135.3
2023-07-21 00:56:04.634334,92.94,37.33,41782663747.0,253.0,350504198496,145042818,2.652571033333333,159,136.390896,7.76,28.0,4.2,00:00:06,160.06
2023-07-21 00:56:05.635653,98.8,37.38,48242313390.0,246.0,350649241314,131619294,2.669245183333333,160,145.042818,7.76,31.0,4.2,00:00:06,147.2
2023-07-21 00:56:06.637036,89.09,36.17,41442192734.0,244.0,350780860608,142145625,2.6859184833333334,161,131.619294,7.76,31.0,4.2,00:00:06,154.91
2023-07-21 00:56:07.638294,97.22,38.39,50285565732.0,227.0,350923006233,166345707,2.70258655,162,142.145625,7.86,33.0,4.2,00:00:06,129.78
2023-07-21 00:56:08.639376,112.99,39.2,71603249540.0,237.0,351089351940,156164152,2.7192707833333336,163,166.345707,7.86,33.0,4.2,00:00:07,124.01
2023-07-21 00:56:09.640322,105.72,38.22,65515351858.0,258.0,351245516092,166464652,2.7359620833333334,164,156.164152,7.86,49.0,4.2,00:00:07,152.28
2023-07-21 00:56:10.641638,113.45,39.86,70327034122.0,265.0,351411980744,160448824,2.7526333833333334,165,166.464652,7.86,49.0,4.2,00:00:07,151.55
2023-07-21 00:56:11.642564,109.35,38.67,67418538681.0,270.0,351572429568,160619208,2.7693028333333336,166,160.448824,8.75,53.0,4.3,00:00:07,160.65
2023-07-21 00:56:12.643815,109.19,38.92,69981340677.0,263.0,351733048776,171362864,2.785975016666667,167,160.619208,8.75,53.0,4.3,00:00:07,153.81
2023-07-21 00:56:13.644660,116.22,39.1,77437668709.0,263.0,351904411640,164467912,2.8026476333333337,168,171.362864,8.75,52.0,4.3,00:00:07,146.78
2023-07-21 00:56:14.646100,112.03,38.86,67108034431.0,271.0,352068879552,151329762,2.8193154333333337,169,164.467912,8.75,52.0,4.3,00:00:07,158.97
2023-07-21 00:56:15.647643,102.86,37.1,58785592656.0,262.0,352220209314,141034602,2.8359976500000004,170,151.329762,8.75,40.0,4.3,00:00:07,159.14
2023-07-21 00:56:16.648856,95.8,37.48,45533789551.0,250.0,352361243916,126599477,2.852691016666667,171,141.034602,8.75,40.0,4.3,00:00:07,154.2
2023-07-21 00:56:17.650651,86.14,35.37,41870564832.0,240.0,352487843393,135386008,2.86936495,172,126.599477,8.93,29.0,4.3,00:00:07,153.86
2023-07-21 00:56:18.652351,92.16,36.82,47312621878.0,235.0,352623229401,140610979,2.8860374833333333,173,135.386008,8.93,29.0,4.3,00:00:07,142.84
2023-07-21 00:56:19.653801,95.81,37.41,51194611426.0,240.0,352763840380,157542144,2.902709033333333,174,140.610979,8.93,35.0,4.3,00:00:07,144.19
2023-07-21 00:56:20.655125,107.09,38.89,59027588760.0,254.0,352921382524,168923728,2.91938165,175,157.542144,8.93,35.0,4.3,00:00:07,146.91
2023-07-21 00:56:21.656150,115.32,40.03,74431325766.0,266.0,353090306252,171105699,2.9360502,176,168.923728,9.82,49.0,4.3,00:00:07,150.68
2023-07-21 00:56:22.657482,116.15,39.9,74280630888.0,272.0,353261411951,164153209,2.9527334166666668,177,171.105699,9.82,49.0,4.3,00:00:07,155.85
