timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-07-21 00:43:12.000562888,270513687075,29501463,0.10106068333333333,6,49.340221
2023-07-21 00:43:13.001302686,270543188538,36680582,0.11773966666666666,7,29.501463
2023-07-21 00:43:14.001978225,270579869120,41610604,0.1344176,8,36.680582
2023-07-21 00:43:15.002702359,270621479724,31634275,0.15109633333333333,9,41.610604
2023-07-21 00:43:16.003458468,270653113999,30236429,0.1677756,10,31.634275
2023-07-21 00:43:17.004143748,270683350428,29009543,0.18445368333333334,11,30.236429
2023-07-21 00:43:18.004883639,270712359971,29367059,0.20113268333333334,12,29.009543
2023-07-21 00:43:19.005689485,270741727030,28916584,0.21781278333333332,13,29.367059
2023-07-21 00:43:20.006407986,270770643614,29350222,0.23449143333333333,14,28.916584
2023-07-21 00:43:21.007173216,270799993836,28756756,0.25117085,15,29.350222
2023-07-21 00:43:22.007979361,270828750592,29402002,0.26785095,16,28.756756
2023-07-21 00:43:23.008569662,270858152594,28676122,0.28452744999999996,17,29.402002
2023-07-21 00:43:24.009275610,270886828716,28894304,0.3012058833333333,18,28.676122
2023-07-21 00:43:25.010046862,270915723020,28699184,0.3178854166666667,19,28.894304
2023-07-21 00:43:26.010756965,270944422204,28615024,0.3345639166666666,20,28.699184
2023-07-21 00:43:27.011648080,270973037228,28987094,0.3512454333333333,21,28.615024
2023-07-21 00:43:28.012300230,271002024322,28853858,0.3679229666666667,22,28.987094
2023-07-21 00:43:29.012912787,271030878180,28577892,0.38459983333333336,23,28.853858
2023-07-21 00:43:30.013755258,271059456072,28695148,0.40128055,24,28.577892
2023-07-21 00:43:31.014473527,271088151220,28602260,0.4179591833333333,25,28.695148
2023-07-21 00:43:32.015114556,271116753480,29039634,0.43463653333333335,26,28.60226
2023-07-21 00:43:33.015778054,271145793114,29007558,0.45131426666666663,27,29.039634
2023-07-21 00:43:34.016414697,271174800672,28708059,0.4679915333333333,28,29.007558
2023-07-21 00:43:35.017187874,271203508731,29139714,0.4846711,29,28.708059
2023-07-21 00:43:36.017856422,271232648445,28733844,0.5013489,30,29.139714
2023-07-21 00:43:37.018590002,271261382289,28796112,0.5180278,31,28.733844
2023-07-21 00:43:38.019307211,271290178401,29076438,0.5347064166666667,32,28.796112
2023-07-21 00:43:39.020066493,271319254839,28749073,0.5513857333333333,33,29.076438
2023-07-21 00:43:40.020902061,271348003912,28931306,0.5680663333333332,34,28.749073
2023-07-21 00:43:41.021646620,271376935218,28660426,0.5847454,35,28.931306
2023-07-21 00:43:42.022351392,271405595644,28861017,0.6014238166666667,36,28.660426
2023-07-21 00:43:43.023075621,271434456661,28881303,0.61810255,37,28.861017
2023-07-21 00:43:44.023829269,271463337964,29169248,0.6347817833333332,38,28.881303
2023-07-21 00:43:45.024629823,271492507212,28821231,0.6514617833333334,39,29.169248
2023-07-21 00:43:46.025388295,271521328443,28756725,0.6681410999999999,40,28.821231
2023-07-21 00:43:47.026078812,271550085168,28846890,0.6848192666666667,41,28.756725
2023-07-21 00:43:48.026855648,271578932058,29210322,0.7014988833333333,42,28.84689
2023-07-21 00:43:49.027685787,271608142380,28853850,0.7181793833333334,43,29.210322
2023-07-21 00:43:50.028370988,271636996230,29092085,0.7348574833333333,44,28.85385
2023-07-21 00:43:51.029075583,271666088315,28622837,0.7515358833333334,45,29.092085
2023-07-21 00:43:52.029802322,271694711152,29123292,0.7682146666666667,46,28.622837
2023-07-21 00:43:53.030528892,271723834444,28670108,0.78489345,47,29.123292
2023-07-21 00:43:54.031187316,271752504552,28764195,0.8015710833333334,48,28.670108
2023-07-21 00:43:55.031913230,271781268747,28793961,0.8182498500000001,49,28.764195
2023-07-21 00:43:56.032672766,271810062708,29017692,0.8349291666666667,50,28.793961
2023-07-21 00:43:57.033426898,271839080400,28890822,0.8516084166666666,51,29.017692
2023-07-21 00:43:58.034245253,271867971222,28854207,0.8682887166666667,52,28.890822
2023-07-21 00:43:59.034996063,271896825429,28699033,0.8849678999999999,53,28.854207
2023-07-21 00:44:00.035697951,271925524462,28806185,0.9016462666666667,54,28.699033
2023-07-21 00:44:01.036285594,271954330647,28624761,0.9183227166666666,55,28.806185
2023-07-21 00:44:02.037089966,271982955408,28600178,0.9350027999999999,56,28.624761
2023-07-21 00:44:03.037798877,272011555586,28852813,0.9516812833333332,57,28.600178
2023-07-21 00:44:04.038633379,272040408399,28664289,0.9683618500000001,58,28.852813
2023-07-21 00:44:05.039401429,272069072688,28902894,0.9850413166666667,59,28.664289
2023-07-21 00:44:06.040231481,272097975582,28490468,1.0017218166666668,60,28.902894
2023-07-21 00:44:07.040951707,272126466050,28949970,1.0184004833333333,61,28.490468
2023-07-21 00:44:08.041831710,272155416020,28744159,1.0350818166666667,62,28.94997
2023-07-21 00:44:09.042569753,272184160179,28471669,1.0517607833333333,63,28.744159
2023-07-21 00:44:10.043426781,272212631848,28416780,1.0684417333333334,64,28.471669
2023-07-21 00:44:11.044077586,272241048628,28406724,1.0851192500000002,65,28.41678
2023-07-21 00:44:12.044740370,272269455352,28631765,1.1017969666666665,66,28.406724
2023-07-21 00:44:13.045579914,272298087117,28813699,1.1184776333333335,67,28.631765
2023-07-21 00:44:14.046332434,272326900816,29164184,1.1351568333333333,68,28.813699
2023-07-21 00:44:15.047083326,272356065000,28720588,1.1518360166666668,69,29.164184
2023-07-21 00:44:16.047826908,272384785588,32500722,1.1685150833333333,70,28.720588
2023-07-21 00:44:17.048269230,272417286310,36315628,1.1851891166666666,71,32.500722
2023-07-21 00:44:18.049123990,272453601938,36398807,1.2018700333333332,72,36.315628
2023-07-21 00:44:19.049881042,272490000745,34966343,1.2185493166666668,73,36.398807
2023-07-21 00:44:20.050647162,272524967088,62048592,1.23522875,74,34.966343
2023-07-21 00:44:21.051101277,272587015680,84442080,1.2519029833333333,75,62.048592
2023-07-21 00:44:22.051581100,272671457760,100967976,1.2685776500000001,76,84.44208
2023-07-21 00:44:23.051904092,272772425736,105032640,1.2852497,77,100.967976
2023-07-21 00:44:24.052207146,272877458376,106144632,1.3019214166666666,78,105.03264
2023-07-21 00:44:25.052150670,272983603008,104343579,1.3185871333333334,79,106.144632
2023-07-21 00:44:26.052745812,273087946587,116554129,1.3352637166666668,80,104.343579
2023-07-21 00:44:27.054290546,273204500716,126388172,1.3519561333333334,81,116.554129
2023-07-21 00:44:28.054552780,273330888888,157347168,1.3686271666666667,82,126.388172
2023-07-21 00:44:29.054665647,273488236056,143579928,1.3852957166666668,83,157.347168
2023-07-21 00:44:30.054623504,273631815984,139825253,1.4019616833333333,84,143.579928
2023-07-21 00:44:31.055774764,273771641237,147673142,1.4186475333333335,85,139.825253
2023-07-21 00:44:32.055550875,273919314379,139109357,1.4353104833333332,86,147.673142
2023-07-21 00:44:33.056606495,274058423736,153968829,1.4519947333333334,87,139.109357
2023-07-21 00:44:34.057758722,274212392565,167928375,1.4686806,88,153.968829
2023-07-21 00:44:35.057906343,274380320940,143951036,1.4853497333333334,89,167.928375
2023-07-21 00:44:36.058004509,274524271976,126963568,1.5020180333333333,90,143.951036
2023-07-21 00:44:37.058468411,274651235544,105847256,1.5186924333333331,91,126.963568
2023-07-21 00:44:38.058936796,274757082800,114117088,1.5353668999999999,92,105.847256
2023-07-21 00:44:39.059331561,274871199888,110013408,1.55204015,93,114.117088
2023-07-21 00:44:40.059694805,274981213296,109213368,1.5687128666666665,94,110.013408
2023-07-21 00:44:41.060023398,275090426664,125329056,1.5853850166666668,95,109.213368
2023-07-21 00:44:42.060243442,275215755720,131378388,1.60205535,96,125.329056
2023-07-21 00:44:43.060146040,275347134108,132536720,1.6187204,97,131.378388
2023-07-21 00:44:44.061167100,275479670828,143884579,1.6354040833333334,98,132.53672
2023-07-21 00:44:45.065112709,275623555407,169671801,1.6521365000000001,99,143.884579
2023-07-21 00:44:46.064624038,275793227208,180380088,1.6687950333333332,100,169.671801
2023-07-21 00:44:47.065254021,275973607296,187673352,1.6854722,101,180.380088
2023-07-21 00:44:48.065993975,276161280648,186017307,1.7021511999999999,102,187.673352
2023-07-21 00:44:49.066380738,276347297955,186882489,1.7188243,103,186.017307
2023-07-21 00:44:50.066940799,276534180444,169956492,1.7355003000000002,104,186.882489
2023-07-21 00:44:51.067452902,276704136936,166657557,1.7521755166666668,105,169.956492
2023-07-21 00:44:52.068197080,276870794493,156438391,1.7688545833333333,106,166.657557
2023-07-21 00:44:53.068655678,277027232884,153289172,1.7855288833333334,107,156.438391
2023-07-21 00:44:54.069558337,277180522056,168650760,1.8022106,108,153.289172
2023-07-21 00:44:55.070233357,277349172816,188607202,1.8188885166666668,109,168.65076
2023-07-21 00:44:56.070949870,277537780018,182046782,1.8355671333333334,110,188.607202
2023-07-21 00:44:57.071934046,277719826800,166190400,1.8522502,111,182.046782
2023-07-21 00:44:58.072632728,277886017200,162483984,1.8689285,112,166.1904
2023-07-21 00:44:59.073395584,278048501184,174036456,1.8856078833333332,113,162.483984
2023-07-21 00:45:00.074569261,278222537640,131486353,1.9022941166666667,114,174.036456
2023-07-21 00:45:01.074967975,278354023993,120612839,1.9189674333333333,115,131.486353
2023-07-21 00:45:02.075378500,278474636832,102694950,1.9356409333333333,116,120.612839
2023-07-21 00:45:03.075935678,278577331782,94750050,1.9523168833333335,117,102.69495
2023-07-21 00:45:04.076327995,278672081832,109091928,1.9689900999999999,118,94.75005
2023-07-21 00:45:05.076450512,278781173760,134950350,1.9856588,119,109.091928
2023-07-21 00:45:06.076615915,278916124110,137791740,2.0023282333333334,120,134.95035
2023-07-21 00:45:07.076353911,279053915850,125293197,2.018990533333333,121,137.79174
2023-07-21 00:45:08.077539802,279179209047,125004465,2.03567695,122,125.293197
2023-07-21 00:45:09.077932418,279304213512,126982446,2.0523501666666664,123,125.004465
2023-07-21 00:45:10.078170367,279431195958,139143954,2.0690208,124,126.982446
2023-07-21 00:45:11.077859505,279570339912,153620800,2.085682283333333,125,139.143954
2023-07-21 00:45:12.078971128,279723960712,164434557,2.1023674833333335,126,153.6208
2023-07-21 00:45:13.079030223,279888395269,159339206,2.119035133333333,127,164.434557
2023-07-21 00:45:14.080286953,280047734475,120813357,2.13572275,128,159.339206
2023-07-21 00:45:15.080710575,280168547832,102521568,2.1523964666666666,129,120.813357
2023-07-21 00:45:16.081026201,280271069400,124972371,2.1690684,130,102.521568
2023-07-21 00:45:17.081300853,280396041771,121397125,2.185739633333333,131,124.972371
2023-07-21 00:45:18.081344805,280517438896,138306428,2.202407033333333,132,121.397125
2023-07-21 00:45:19.082699502,280655745324,147109536,2.2190962833333336,133,138.306428
2023-07-21 00:45:20.082724907,280802854860,145654059,2.2357633833333335,134,147.109536
2023-07-21 00:45:21.083736188,280948508919,165821479,2.2524469000000003,135,145.654059
2023-07-21 00:45:22.084391043,281114330398,150759441,2.2691244833333335,136,165.821479
2023-07-21 00:45:23.085137345,281265089839,177406335,2.2858035833333332,137,150.759441
2023-07-21 00:45:24.086214201,281442496174,178455936,2.3024882,138,177.406335
2023-07-21 00:45:25.087223754,281620952110,166588568,2.3191716833333333,139,178.455936
2023-07-21 00:45:26.088232661,281787540678,152696691,2.3358551666666667,140,166.588568
2023-07-21 00:45:27.089381645,281940237369,142252431,2.3525409833333333,141,152.696691
2023-07-21 00:45:28.089472121,282082489800,139619064,2.3692091666666664,142,142.252431
2023-07-21 00:45:29.090732818,282222108864,135035392,2.3858968333333332,143,139.619064
2023-07-21 00:45:30.090852664,282357144256,152667440,2.4025655,144,135.035392
2023-07-21 00:45:31.092176621,282509811696,128856628,2.4192542333333336,145,152.66744
2023-07-21 00:45:32.092411482,282638668324,142519334,2.4359248166666663,146,128.856628
2023-07-21 00:45:33.092501122,282781187658,142515946,2.452592983333333,147,142.519334
2023-07-21 00:45:34.093686686,282923703604,140949782,2.4692794,148,142.515946
2023-07-21 00:45:35.093928759,283064653386,143701122,2.4859500999999997,149,140.949782
2023-07-21 00:45:36.094185484,283208354508,154971924,2.50262105,150,143.701122
2023-07-21 00:45:37.094131539,283363326432,144822612,2.5192868166666664,151,154.971924
2023-07-21 00:45:38.095339900,283508149044,161741088,2.5359736333333336,152,144.822612
2023-07-21 00:45:39.095386826,283669890132,145870908,2.552641066666667,153,161.741088
2023-07-21 00:45:40.096451192,283815761040,142095234,2.569325483333333,154,145.870908
2023-07-21 00:45:41.097572431,283957856274,129254286,2.5860108333333334,155,142.095234
2023-07-21 00:45:42.097222726,284087110560,117343790,2.6026716666666667,156,129.254286
2023-07-21 00:45:43.098024692,284204454350,128446987,2.6193517,157,117.34379
2023-07-21 00:45:44.098915726,284332901337,144054688,2.6360332166666667,158,128.446987
2023-07-21 00:45:45.099824385,284476956025,158890367,2.6527150333333336,159,144.054688
2023-07-21 00:45:46.100582823,284635846392,166712688,2.6693943333333334,160,158.890367
2023-07-21 00:45:47.101285357,284802559080,183399810,2.6860727166666667,161,166.712688
2023-07-21 00:45:48.102211763,284985958890,189855287,2.702754816666667,162,183.39981
2023-07-21 00:45:49.102957380,285175814177,194409247,2.7194339166666666,163,189.855287
2023-07-21 00:45:50.103758843,285370223424,182619715,2.7361139333333333,164,194.409247
2023-07-21 00:45:51.104522745,285552843139,161178605,2.7527933333333334,165,182.619715
2023-07-21 00:45:52.105223211,285714021744,136254736,2.7694716833333337,166,161.178605
2023-07-21 00:45:53.106635301,285850276480,121158160,2.7861618833333335,167,136.254736
2023-07-21 00:45:54.107001949,285971434640,127489040,2.802834666666667,168,121.15816
2023-07-21 00:45:55.107466585,286098923680,122197948,2.819509066666667,169,127.48904
2023-07-21 00:45:56.107552865,286221121628,137557576,2.836177183333333,170,122.197948
2023-07-21 00:45:57.108257040,286358679204,146798532,2.852855583333333,171,137.557576
2023-07-21 00:45:58.108720036,286505477736,174962112,2.8695299666666667,172,146.798532
2023-07-21 00:45:59.109375271,286680439848,190561512,2.88620755,173,174.962112
2023-07-21 00:46:00.110104607,286871001360,194875656,2.9028863666666664,174,190.561512
2023-07-21 00:46:01.110827728,287065877016,193486661,2.919565083333333,175,194.875656
2023-07-21 00:46:02.111912881,287259363677,147422743,2.9362498500000003,176,193.486661
2023-07-21 00:46:03.112766796,287406786420,134773149,2.9529307333333334,177,147.422743
2023-07-21 00:46:04.113957005,287541559569,136656891,2.9696172499999998,178,134.773149
2023-07-21 00:46:05.114216912,287678216460,122853471,2.98628825,179,136.656891
2023-07-21 00:46:06.114640579,287801069931,142068756,3.0029619666666667,180,122.853471
2023-07-21 00:46:07.114770298,287943138687,149391721,3.0196308000000003,181,142.068756
2023-07-21 00:46:08.115903466,288092530408,144754295,3.03631635,182,149.391721
2023-07-21 00:46:09.116299136,288237284703,158739609,3.0529896166666664,183,144.754295
2023-07-21 00:46:10.116388708,288396024312,157109202,3.0696577666666665,184,158.739609
2023-07-21 00:46:11.117125561,288553133514,137568558,3.0863367166666666,185,157.109202
2023-07-21 00:46:12.118386726,288690702072,157706640,3.1030244000000002,186,137.568558
2023-07-21 00:46:13.118322127,288848408712,157016937,3.11969,187,157.70664
2023-07-21 00:46:14.119415191,289005425649,158974647,3.136374883333333,188,157.016937
2023-07-21 00:46:15.120141605,289164400296,141642360,3.15305365,189,158.974647
2023-07-21 00:46:16.120898701,289306042656,149350881,3.1697329333333335,190,141.64236
2023-07-21 00:46:17.122128892,289455393537,134869753,3.1864201166666666,191,149.350881
2023-07-21 00:46:18.122554372,289590263290,114792854,3.203093866666667,192,134.869753
2023-07-21 00:46:19.123073385,289705056144,91813200,3.2197691833333333,193,114.792854
2023-07-21 00:46:20.123586087,289796869344,94802376,3.2364444000000003,194,91.8132
2023-07-21 00:46:21.124112631,289891671720,99381360,3.2531198333333333,195,94.802376
2023-07-21 00:46:22.124381772,289991053080,110864727,3.269790983333333,196,99.38136
2023-07-21 00:46:23.124715321,290101917807,109103469,3.2864632166666667,197,110.864727
2023-07-21 00:46:24.124812436,290211021276,112996034,3.3031315,198,109.103469
2023-07-21 00:46:25.126166226,290324017310,112284874,3.319820733333333,199,112.996034
2023-07-21 00:46:26.126682764,290436302184,106897291,3.336496,200,112.284874
2023-07-21 00:46:27.127022410,290543199475,126499191,3.3531683333333335,201,106.897291
2023-07-21 00:46:28.127212135,290669698666,149053442,3.369838166666667,202,126.499191
2023-07-21 00:46:29.127500500,290818752108,129368556,3.386509633333333,203,149.053442
2023-07-21 00:46:30.127335063,290948120664,170569989,3.40317355,204,129.368556
2023-07-21 00:46:31.128244460,291118690653,189519387,3.419855366666667,205,170.569989
2023-07-21 00:46:32.128745746,291308210040,200276192,3.4365303833333334,206,189.519387
2023-07-21 00:46:33.129443318,291508486232,171841648,3.4532086833333335,207,200.276192
2023-07-21 00:46:34.130649192,291680327880,142229084,3.46989545,208,171.841648
2023-07-21 00:46:35.130996476,291822556964,137307060,3.4865679,209,142.229084
2023-07-21 00:46:36.131355136,291959864024,112570633,3.50324055,210,137.30706
2023-07-21 00:46:37.131792339,292072434657,125335341,3.5199145,211,112.570633
2023-07-21 00:46:38.131722509,292197769998,125286750,3.53658,212,125.335341
2023-07-21 00:46:39.132988131,292323056748,118426308,3.5532677666666665,213,125.28675
2023-07-21 00:46:40.132560360,292441483056,148239740,3.5699273000000002,214,118.426308
2023-07-21 00:46:41.133682394,292589722796,146259976,3.586612666666667,215,148.23974
2023-07-21 00:46:42.134995287,292735982772,149809044,3.6033012166666665,216,146.259976
2023-07-21 00:46:43.135309035,292885791816,161425922,3.6199731166666664,217,149.809044
2023-07-21 00:46:44.135388024,293047217738,153941121,3.6366411,218,161.425922
2023-07-21 00:46:45.136869465,293201158859,126508759,3.65333245,219,153.941121
2023-07-21 00:46:46.136767634,293327667618,147208008,3.669997416666667,220,126.508759
2023-07-21 00:46:47.137976252,293474875626,131371076,3.686684233333333,221,147.208008
2023-07-21 00:46:48.137978061,293606246702,146642762,3.703350933333333,222,131.371076
2023-07-21 00:46:49.139152562,293752889464,147361712,3.7200371666666663,223,146.642762
2023-07-21 00:46:50.139411828,293900251176,140543499,3.73670815,224,147.361712
2023-07-21 00:46:51.139305619,294040794675,137623773,3.75337305,225,140.543499
2023-07-21 00:46:52.140368503,294178418448,171270624,3.7700574333333337,226,137.623773
2023-07-21 00:46:53.141319698,294349689072,167944524,3.78673995,227,171.270624
2023-07-21 00:46:54.142425797,294517633596,165564870,3.80342505,228,167.944524
2023-07-21 00:46:55.143603190,294683198466,123364046,3.82011135,229,165.56487
2023-07-21 00:46:56.143894791,294806562512,79093032,3.836782866666667,230,123.364046
2023-07-21 00:46:57.144454294,294885655544,88762240,3.8534588666666663,231,79.093032
2023-07-21 00:46:58.144622035,294974417784,130215072,3.870128333333333,232,88.76224
2023-07-21 00:46:59.144300915,295104632856,122623062,3.88678965,233,130.215072
2023-07-21 00:47:00.144877795,295227255918,117929752,3.9034659166666668,234,122.623062
2023-07-21 00:47:01.146387096,295345185670,91785162,3.92015775,235,117.929752
2023-07-21 00:47:02.147053053,295436970832,94887316,3.9368355166666666,236,91.785162
2023-07-21 00:47:03.147563361,295531858148,123456952,3.9535106833333336,237,94.887316
2023-07-21 00:47:04.147914873,295655315100,143892348,3.970183216666667,238,123.456952
2023-07-21 00:47:05.148074830,295799207448,148053984,3.9868525333333333,239,143.892348
2023-07-21 00:47:06.148156204,295947261432,135449917,4.0035205666666664,240,148.053984
2023-07-21 00:47:07.149267931,296082711349,141498011,4.020205766666667,241,135.449917
2023-07-21 00:47:08.149484162,296224209360,138339871,4.036876033333333,242,141.498011
2023-07-21 00:47:09.149876714,296362549231,132781043,4.053549233333333,243,138.339871
2023-07-21 00:47:10.150393393,296495330274,83184942,4.070224516666666,244,132.781043
2023-07-21 00:47:11.151045458,296578515216,100317336,4.08690205,245,83.184942
2023-07-21 00:47:12.151432725,296678832552,120172376,4.103575166666666,246,100.317336
2023-07-21 00:47:13.151796816,296799004928,128114548,4.1202479,247,120.172376
2023-07-21 00:47:14.152211779,296927119476,119825454,4.136921483333333,248,128.114548
2023-07-21 00:47:15.152483630,297046944930,121641931,4.153592683333334,249,119.825454
2023-07-21 00:47:16.152689887,297168586861,138216707,4.1702628,250,121.641931
2023-07-21 00:47:17.152441187,297306803568,178313256,4.186925316666667,251,138.216707
2023-07-21 00:47:18.153389270,297485116824,153713208,4.203607783333333,252,178.313256
2023-07-21 00:47:19.154564202,297638830032,154547512,4.220294033333333,253,153.713208
2023-07-21 00:47:20.154432883,297793377544,161478976,4.236958516666666,254,154.547512
