minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1153,11.87155770995834,9.318613659511099,9.597895790167811,23.277073102586385
1154,11.389742332712263,8.752444113027606,11.455505775542328,27.95866002050975
1155,11.508880618468586,9.67615699764211,19.434428556522686,26.340146989928286
1156,,,,
