minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1153,7.373161361915448,3.0684146692728116,4.573273382863907,14.176530173965277
1154,7.322778592899262,2.958292614550879,4.166930575600203,13.680769221153685
1155,6.220439602719997,5.342142922741421,5.947759620142094,15.955534643153308
