minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1153,20.748273863229908,12.466465426160866,19.912367931945735,42.489799451069345
1154,19.908521707196375,12.532880831848932,17.379312497827485,41.441181489409075
1155,17.042668435514944,20.947883417565002,23.44987849174331,49.664293806077964
