minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1153,4.2692233114043905,4.910027498256966,4.796917885699368,2.7812596994279737
1154,4.09595393171662,4.611709728738504,5.725329983341132,3.3406388347172253
1155,4.138798178382329,5.098419000060461,9.71310378641861,3.1472509012293552
1156,,,,
