,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,2.7807300869565217,1.1421191592612325
image_processing-0-0.0.1,1.897874026737968,0.3045830099803547
pyaes-0-0.0.1,2.00084638071066,0.4711939244821824
video_processing-0-0.0.1,8.369255523809525,0.5117090354665872
