timestamp,ipmi
2023-04-13 16:43:30.531355119,150
2023-04-13 16:43:31.531949841,158
2023-04-13 16:43:32.534280917,141
2023-04-13 16:43:33.532338411,95
2023-04-13 16:43:34.539819578,140
2023-04-13 16:43:35.53456215,105
2023-04-13 16:43:36.534968734,98
2023-04-13 16:43:37.535102097,97
2023-04-13 16:43:38.538688824,95
2023-04-13 16:43:39.536744048,95
2023-04-13 16:43:40.539042085,97
2023-04-13 16:43:41.538715905,94
2023-04-13 16:43:42.539033785,100
2023-04-13 16:43:43.548276848,103
2023-04-13 16:43:44.539612244,99
2023-04-13 16:43:45.539944618,93
2023-04-13 16:43:46.540495781,104
2023-04-13 16:43:47.542013886,112
2023-04-13 16:43:48.541536885,110
2023-04-13 16:43:49.541845142,105
2023-04-13 16:43:50.542010559,106
2023-04-13 16:43:51.54221766,95
2023-04-13 16:43:52.544670505,98
2023-04-13 16:43:53.544776187,90
2023-04-13 16:43:54.546282141,96
2023-04-13 16:43:55.544524885,102
2023-04-13 16:43:56.546619316,101
2023-04-13 16:43:57.54617057,100
2023-04-13 16:43:58.546639846,97
2023-04-13 16:43:59.549245101,93
2023-04-13 16:44:00.547140007,97
2023-04-13 16:44:01.548138412,92
2023-04-13 16:44:02.563812112,98
2023-04-13 16:44:03.55026527,102
2023-04-13 16:44:04.55089051,98
2023-04-13 16:44:05.55113735,103
2023-04-13 16:44:06.551500066,106
2023-04-13 16:44:07.552131277,107
2023-04-13 16:44:08.552406695,106
2023-04-13 16:44:09.554761513,102
2023-04-13 16:44:10.553424573,100
2023-04-13 16:44:11.553606867,106
2023-04-13 16:44:12.56190224,98
2023-04-13 16:44:13.553988392,89
2023-04-13 16:44:14.555315542,96
2023-04-13 16:44:15.558280457,96
2023-04-13 16:44:16.556843921,101
2023-04-13 16:44:17.558299477,106
2023-04-13 16:44:18.560484335,107
2023-04-13 16:44:19.55857478,104
2023-04-13 16:44:20.559747649,97
2023-04-13 16:44:21.564942248,92
2023-04-13 16:44:22.561625563,100
2023-04-13 16:44:23.560216536,94
2023-04-13 16:44:24.563410088,103
2023-04-13 16:44:25.560696667,105
2023-04-13 16:44:26.561234951,106
2023-04-13 16:44:27.563053936,107
2023-04-13 16:44:28.562727142,104
2023-04-13 16:44:29.564242711,95
2023-04-13 16:44:30.566270681,113
2023-04-13 16:44:31.567425741,103
2023-04-13 16:44:32.565800548,98
2023-04-13 16:44:33.566242234,92
2023-04-13 16:44:34.566478839,95
2023-04-13 16:44:35.566827539,102
2023-04-13 16:44:36.568736911,119
2023-04-13 16:44:37.569764038,132
