timestamp,rapl_uj,rapl_uj_diff
2023-07-21 00:22:37.017516968,126691550055,47672335
2023-07-21 00:22:38.01828437,126739222390,27965694
2023-07-21 00:22:39.019121931,126767188084,37830740
2023-07-21 00:22:40.01983458,126805018824,35638664
2023-07-21 00:22:41.020756562,126840657488,30489200
2023-07-21 00:22:42.021573152,126871146688,28050209
2023-07-21 00:22:43.022396731,126899196897,27711279
2023-07-21 00:22:44.023154648,126926908176,28069092
2023-07-21 00:22:45.023958057,126954977268,27755481
2023-07-21 00:22:46.02473696,126982732749,27618867
2023-07-21 00:22:47.025564368,127010351616,28058628
2023-07-21 00:22:48.026296037,127038410244,27995356
2023-07-21 00:22:49.027117682,127066405600,27908015
2023-07-21 00:22:50.027900497,127094313615,27547851
2023-07-21 00:22:51.028632146,127121861466,27705727
2023-07-21 00:22:52.02934237,127149567193,27602149
2023-07-21 00:22:53.030013865,127177169342,27629758
2023-07-21 00:22:54.030763415,127204799100,27734884
2023-07-21 00:22:55.031606453,127232533984,27427675
2023-07-21 00:22:56.032330272,127259961659,27635569
2023-07-21 00:22:57.03310503,127287597228,27837807
2023-07-21 00:22:58.03382741,127315435035,27702819
2023-07-21 00:22:59.034684221,127343137854,27642232
2023-07-21 00:23:00.035490225,127370780086,27318278
2023-07-21 00:23:01.03615383,127398098364,27485250
2023-07-21 00:23:02.03691691,127425583614,27849379
2023-07-21 00:23:03.037553453,127453432993,27502277
2023-07-21 00:23:04.0383424,127480935270,27923742
2023-07-21 00:23:05.039060278,127508859012,27297538
2023-07-21 00:23:06.03978007,127536156550,27778298
2023-07-21 00:23:07.040487028,127563934848,27566760
2023-07-21 00:23:08.04122814,127591501608,28763700
2023-07-21 00:23:09.04208749,127620265308,27670388
2023-07-21 00:23:10.042895779,127647935696,27122370
2023-07-21 00:23:11.043743486,127675058066,27586384
2023-07-21 00:23:12.044594607,127702644450,27532632
2023-07-21 00:23:13.045343131,127730177082,28089246
2023-07-21 00:23:14.046167507,127758266328,27536961
2023-07-21 00:23:15.046939057,127785803289,28069999
2023-07-21 00:23:16.047759883,127813873288,27528160
2023-07-21 00:23:17.04867731,127841401448,28076965
