timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-15 13:59:50.164123729,2.04,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2408973.3333333335,902055,3909034,946836.757626883,2639168,3543219,1837065,1278026,2332735,3039533,3400910,3909034,1209385,902055,1926082,2890468
2023-03-15 13:59:52.164160755,2.03,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2776765.8333333335,799907,3991389,1078825.9325358311,3353791,1461416,2059824,3598368,2904793,2333709,3523862,3908548,3991389,3970502,799907,1415081
2023-03-15 13:59:54.164161804,2.03,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2241581.8333333335,994857,3771391,770255.2358062698,2912601,2340629,2894911,1330854,1975233,2955769,1725369,2132190,2411200,3771391,994857,1453978
2023-03-15 13:59:56.172137625,2.03,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2109615.1666666665,943721,3920121,954504.3548472188,1405565,943721,2050592,1351099,2928698,2018309,1578557,1024286,1531341,3920121,3300811,3262282
2023-03-15 13:59:58.168136485,1.95,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2750688.25,832548,4056804,1026167.5393800732,832548,959358,3308141,2339402,2462855,4002434,3338113,1976776,3007632,4056804,3083821,3640375
2023-03-15 14:00:00.164142421,1.95,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2854869.8333333335,938545,4016324,1020798.3496857443,2319675,4016324,938545,3999457,3951438,3151058,2557832,2541784,2721339,3904495,3099099,1057392
2023-03-15 14:00:02.152161301,1.87,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2446290.0,956051,3711564,869998.6958631987,1395608,2334955,1178150,2715100,2864985,2906578,2133348,3711564,3283197,3568550,956051,2307394
2023-03-15 14:00:04.176157064,1.87,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2295218.5,882886,3985675,1050976.5620327839,1150268,1423884,882886,892813,2371989,3640869,2313211,2790121,2776502,3985675,1705940,3608464
2023-03-15 14:00:06.172140546,1.87,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2250996.4166666665,1033477,3731993,927830.3180470248,3731993,1112628,2574601,1856241,3312901,2854309,1838691,3308451,1493242,1033477,2830973,1064450
2023-03-15 14:00:08.164153819,1.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2816654.9166666665,1080129,3821944,817104.9809969808,1826375,3821944,3616850,2828448,2498461,3315791,2253822,1080129,3540249,3261357,2182300,3574133
2023-03-15 14:00:10.160147273,1.8,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2251379.75,1044740,3652285,888683.7074088025,3402259,1434157,1710981,1057658,2532969,3397430,1550301,1044740,2719333,1906560,2607884,3652285
2023-03-15 14:00:12.180146208,1.66,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2234030.6666666665,868129,3962921,1030711.6102977378,1262759,2819633,2052150,3962921,3101055,3880259,2797674,2039171,868129,935154,1300336,1789127
2023-03-15 14:00:14.172146866,1.66,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2228087.1666666665,1029558,3449222,881465.3020109785,1029558,2468008,1957961,1135246,1893480,1460011,2601639,3288221,3449222,3421232,1123874,2908594
2023-03-15 14:00:16.164158459,1.66,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1695889.5833333333,923774,4025821,941630.0161234116,1028577,923774,1295214,1128291,1318000,1232589,2922538,4025821,1169741,945108,1673110,2687912
