# started on Wed Mar 15 13:59:49 2023

     1.000747180,23.40,Joules,power/energy-pkg/,1000759852,100.00,,
     2.001861348,22.64,Joules,power/energy-pkg/,1001111741,100.00,,
     3.002951769,23.82,Joules,power/energy-pkg/,1001082768,100.00,,
     4.004022207,22.17,Joules,power/energy-pkg/,1001052249,100.00,,
     5.004750409,21.89,Joules,power/energy-pkg/,1000736921,100.00,,
     6.005872358,21.50,Joules,power/energy-pkg/,1001112322,100.00,,
     7.006950081,21.85,Joules,power/energy-pkg/,1001057681,100.00,,
     8.008035750,20.39,Joules,power/energy-pkg/,1001092388,100.00,,
     9.008740911,22.09,Joules,power/energy-pkg/,1000699234,100.00,,
    10.009833410,23.35,Joules,power/energy-pkg/,1001082704,100.00,,
    11.010929416,24.21,Joules,power/energy-pkg/,1001087672,100.00,,
    12.012002127,19.70,Joules,power/energy-pkg/,1001061087,100.00,,
    13.012732777,18.81,Joules,power/energy-pkg/,1000719442,100.00,,
    14.013834900,21.53,Joules,power/energy-pkg/,1001105206,100.00,,
    15.014955051,19.62,Joules,power/energy-pkg/,1001110988,100.00,,
    16.016041837,20.63,Joules,power/energy-pkg/,1001081499,100.00,,
    17.016743714,22.18,Joules,power/energy-pkg/,1000693834,100.00,,
    18.017841334,19.83,Joules,power/energy-pkg/,1001081561,100.00,,
    19.018925736,19.96,Joules,power/energy-pkg/,1001086283,100.00,,
    20.019872629,21.98,Joules,power/energy-pkg/,1000951165,100.00,,
    21.020951167,21.15,Joules,power/energy-pkg/,1001066423,100.00,,
    22.021796425,20.08,Joules,power/energy-pkg/,1000855126,100.00,,
    23.022897954,21.78,Joules,power/energy-pkg/,1001059519,100.00,,
    24.023980030,21.68,Joules,power/energy-pkg/,1001087204,100.00,,
    25.024730650,22.32,Joules,power/energy-pkg/,1000730753,100.00,,
    26.025797067,23.25,Joules,power/energy-pkg/,1001068454,100.00,,
    27.026885600,23.02,Joules,power/energy-pkg/,1001082270,100.00,,
    28.027956398,23.05,Joules,power/energy-pkg/,1001056454,100.00,,
