timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-03-29 14:22:28.001005,20.01,Joules,power/energy-pkg/,1001009059,100.0,,
2023-03-29 14:22:29.001554,15.64,Joules,power/energy-pkg/,1000545351,100.0,,
2023-03-29 14:22:30.002642,19.72,Joules,power/energy-pkg/,1001081750,100.0,,
2023-03-29 14:22:31.003741,18.53,Joules,power/energy-pkg/,1001116135,100.0,,
2023-03-29 14:22:32.004829,21.46,Joules,power/energy-pkg/,1001052483,100.0,,
2023-03-29 14:22:33.005532,19.8,Joules,power/energy-pkg/,1000720346,100.0,,
2023-03-29 14:22:34.006025,18.74,Joules,power/energy-pkg/,1000476633,100.0,,
2023-03-29 14:22:35.007112,18.98,Joules,power/energy-pkg/,1001076685,100.0,,
2023-03-29 14:22:36.008202,19.45,Joules,power/energy-pkg/,1001080172,100.0,,
2023-03-29 14:22:37.009291,21.16,Joules,power/energy-pkg/,1001086442,100.0,,
2023-03-29 14:22:38.009580,19.67,Joules,power/energy-pkg/,1000467523,100.0,,
2023-03-29 14:22:39.010860,16.76,Joules,power/energy-pkg/,1001085451,100.0,,
2023-03-29 14:22:40.011949,19.27,Joules,power/energy-pkg/,1001082874,100.0,,
2023-03-29 14:22:41.013054,19.39,Joules,power/energy-pkg/,1001096800,100.0,,
2023-03-29 14:22:42.013537,20.02,Joules,power/energy-pkg/,1000472067,100.0,,
2023-03-29 14:22:43.014619,20.45,Joules,power/energy-pkg/,1001077817,100.0,,
2023-03-29 14:22:44.015189,19.83,Joules,power/energy-pkg/,1000577531,100.0,,
2023-03-29 14:22:45.016311,19.63,Joules,power/energy-pkg/,1001101441,100.0,,
2023-03-29 14:22:46.017419,18.06,Joules,power/energy-pkg/,1001086273,100.0,,
2023-03-29 14:22:47.017531,20.94,Joules,power/energy-pkg/,1000107692,100.0,,
2023-03-29 14:22:48.018640,19.82,Joules,power/energy-pkg/,1001109933,100.0,,
2023-03-29 14:22:49.019726,18.15,Joules,power/energy-pkg/,1001080240,100.0,,
2023-03-29 14:22:50.020805,18.84,Joules,power/energy-pkg/,1001076165,100.0,,
2023-03-29 14:22:51.021531,16.76,Joules,power/energy-pkg/,1000715926,100.0,,
2023-03-29 14:22:52.022626,18.41,Joules,power/energy-pkg/,1001087928,100.0,,
2023-03-29 14:22:53.023725,20.0,Joules,power/energy-pkg/,1001091265,100.0,,
2023-03-29 14:22:54.024817,20.37,Joules,power/energy-pkg/,1001091691,100.0,,
2023-03-29 14:22:55.025539,18.91,Joules,power/energy-pkg/,1000701351,100.0,,
2023-03-29 14:22:56.025981,19.35,Joules,power/energy-pkg/,1000478997,100.0,,
2023-03-29 14:22:57.027105,19.28,Joules,power/energy-pkg/,1001065867,100.0,,
2023-03-29 14:22:58.027529,18.96,Joules,power/energy-pkg/,1000452661,100.0,,
2023-03-29 14:22:59.028640,20.52,Joules,power/energy-pkg/,1001070413,100.0,,
2023-03-29 14:23:00.029515,17.86,Joules,power/energy-pkg/,1000863955,100.0,,
2023-03-29 14:23:01.029785,17.02,Joules,power/energy-pkg/,1000282055,100.0,,
2023-03-29 14:23:02.030896,17.52,Joules,power/energy-pkg/,1001098360,100.0,,
2023-03-29 14:23:03.031995,20.49,Joules,power/energy-pkg/,1001092219,100.0,,
2023-03-29 14:23:04.033095,18.79,Joules,power/energy-pkg/,1001092917,100.0,,
2023-03-29 14:23:05.033515,19.16,Joules,power/energy-pkg/,1000399341,100.0,,
