timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-08 13:20:10.06827573,4.51,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2576809.9166666665,1077175,4046390,1089872.2460073365,1752346,1693468,3941331,3952748,2050913,1077175,2715784,4046390,3545976,1397219,1394027,3354342
2023-02-08 13:20:12.06430695,4.22,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2456796.25,913605,3931349,1135872.053140532,1557600,923415,913605,971178,2165533,3931349,2284724,3900366,2581153,3918466,2850420,3483746
2023-02-08 13:20:14.064279329,4.22,12,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2639978.0,969980,4055911,1250021.3931426,2090141,1022020,976406,3320375,1982392,3847419,3749651,4009442,1657846,4055911,969980,3998153
2023-02-08 13:20:16.056299759,4.22,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1799961.6666666667,871528,3290652,790631.7428976584,3290652,1241937,1764473,3029804,1799928,2565445,871528,944737,1326564,1329461,2356029,1078982
2023-02-08 13:20:18.072273775,4.05,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2042759.0,905001,4013142,1186737.2121923903,1922889,4013142,1057641,915124,988055,3850674,1567728,905001,3860666,1826234,968237,2637717
2023-02-08 13:20:20.080294726,4.05,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1926586.6666666667,891341,3859849,1019410.2678206759,3859849,1247070,2837091,891341,1133965,2144585,2032518,2042038,1233061,959885,978959,3758678
2023-02-08 13:20:22.068306591,3.72,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2683068.0,947996,4218257,1228341.0390021983,1100300,1769989,947996,1699894,2184907,1745077,2422152,3939301,4026703,4080057,4218257,4062183
2023-02-08 13:20:24.064294059,3.72,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2098113.4166666665,851025,4025343,1177881.9207350155,2302653,4025343,851025,865421,3052617,3961804,1002499,1340265,1721629,3545060,1265666,1243379
2023-02-08 13:20:26.076329952,3.72,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2156908.25,864702,3949568,1029734.746805144,2429650,1292380,3638450,3392236,993867,1038310,1563018,3949568,2656079,864702,1857432,2207207
2023-02-08 13:20:28.064297777,3.58,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1945840.9166666667,953362,4022667,1070802.0100688129,1092463,1300979,953362,2133841,1716100,4022667,1821048,975163,1219786,1155459,3024417,3934806
