# started on Fri Feb  3 18:59:06 2023

     1.000179179,18.92,Joules,power/energy-pkg/,1000217009,100.00,,
     2.001291233,20.72,Joules,power/energy-pkg/,1001070361,100.00,,
     3.001822605,20.34,Joules,power/energy-pkg/,1000533713,100.00,,
     4.002935520,19.13,Joules,power/energy-pkg/,1001108508,100.00,,
     5.004021356,20.51,Joules,power/energy-pkg/,1001065016,100.00,,
     6.005103883,16.31,Joules,power/energy-pkg/,1001082436,100.00,,
     7.005818563,15.46,Joules,power/energy-pkg/,1000709027,100.00,,
     8.006944662,14.84,Joules,power/energy-pkg/,1001117694,100.00,,
     9.008079200,14.52,Joules,power/energy-pkg/,1001128907,100.00,,
    10.009167660,16.00,Joules,power/energy-pkg/,1001080156,100.00,,
    11.009942994,15.25,Joules,power/energy-pkg/,1000754165,100.00,,
    12.011013020,17.10,Joules,power/energy-pkg/,1001076964,100.00,,
    13.012105904,20.06,Joules,power/energy-pkg/,1001080913,100.00,,
    14.013185517,20.67,Joules,power/energy-pkg/,1001064326,100.00,,
    15.013838833,20.27,Joules,power/energy-pkg/,1000661663,100.00,,
    16.014964972,16.01,Joules,power/energy-pkg/,1001106456,100.00,,
    17.016088809,18.87,Joules,power/energy-pkg/,1001127434,100.00,,
    18.017195516,18.02,Joules,power/energy-pkg/,1001095297,100.00,,
    19.017804779,17.69,Joules,power/energy-pkg/,1000586827,100.00,,
    20.018885120,16.88,Joules,power/energy-pkg/,1001086088,100.00,,
    21.019992791,16.60,Joules,power/energy-pkg/,1001089338,100.00,,
    22.021076534,18.27,Joules,power/energy-pkg/,1001082889,100.00,,
    23.021804822,18.23,Joules,power/energy-pkg/,1000709279,100.00,,
    24.022872024,13.86,Joules,power/energy-pkg/,1001074047,100.00,,
    25.023992134,12.97,Joules,power/energy-pkg/,1001110666,100.00,,
    26.025075946,14.89,Joules,power/energy-pkg/,1001064045,100.00,,
    27.025825015,15.03,Joules,power/energy-pkg/,1000747625,100.00,,
    28.026160712,14.13,Joules,power/energy-pkg/,1000344608,100.00,,
    29.027271842,14.25,Joules,power/energy-pkg/,1001093256,100.00,,
    30.028368281,18.45,Joules,power/energy-pkg/,1001088877,100.00,,
    31.029461305,19.49,Joules,power/energy-pkg/,1001094249,100.00,,
    32.029817191,15.39,Joules,power/energy-pkg/,1000335563,100.00,,
    33.030916812,17.10,Joules,power/energy-pkg/,1001086192,100.00,,
    34.031985950,18.82,Joules,power/energy-pkg/,1001055223,100.00,,
    35.033084109,13.18,Joules,power/energy-pkg/,1001104477,100.00,,
    36.033810329,17.25,Joules,power/energy-pkg/,1000708265,100.00,,
    37.034910169,16.31,Joules,power/energy-pkg/,1001100506,100.00,,
    38.035993193,19.96,Joules,power/energy-pkg/,1001062266,100.00,,
    39.037060730,17.74,Joules,power/energy-pkg/,1001061905,100.00,,
    40.037833270,18.94,Joules,power/energy-pkg/,1000765590,100.00,,
    41.038740621,19.37,Joules,power/energy-pkg/,1000929416,100.00,,
