timestamp,cpu_pct,cpu_time
2023-02-03 18:59:06.294136698,1,00:00:00
2023-02-03 18:59:06.301113257,1.5,00:00:00
2023-02-03 18:59:06.307726505,1.5,00:00:00
2023-02-03 18:59:06.314159501,1.5,00:00:00
2023-02-03 18:59:06.32063577,1.5,00:00:00
2023-02-03 18:59:06.326997984,1.5,00:00:00
2023-02-03 18:59:06.333510552,1.5,00:00:00
2023-02-03 18:59:06.34027641,1.5,00:00:00
2023-02-03 18:59:06.346969876,1.5,00:00:00
2023-02-03 18:59:06.35411472,1.5,00:00:00
2023-02-03 18:59:06.36224626,1.5,00:00:00
2023-02-03 18:59:06.369467304,1.5,00:00:00
2023-02-03 18:59:06.376239968,1.5,00:00:00
2023-02-03 18:59:06.382797976,1.5,00:00:00
2023-02-03 18:59:06.389365909,1.5,00:00:00
2023-02-03 18:59:06.396933488,1.5,00:00:00
2023-02-03 18:59:06.405192332,1.5,00:00:00
2023-02-03 18:59:06.413961362,1.5,00:00:00
2023-02-03 18:59:06.422024711,1.5,00:00:00
2023-02-03 18:59:06.430313306,1.5,00:00:00
2023-02-03 18:59:06.438413085,1.5,00:00:00
2023-02-03 18:59:06.446356947,1.5,00:00:00
2023-02-03 18:59:06.45416189,1.5,00:00:00
2023-02-03 18:59:06.461941824,1.5,00:00:00
2023-02-03 18:59:06.46982831,1.5,00:00:00
2023-02-03 18:59:06.477558963,1.5,00:00:00
2023-02-03 18:59:06.48530515,1.5,00:00:00
2023-02-03 18:59:06.493267822,1.5,00:00:00
2023-02-03 18:59:06.502119257,1.5,00:00:00
2023-02-03 18:59:06.50889361,1.5,00:00:00
2023-02-03 18:59:06.516778744,2,00:00:00
2023-02-03 18:59:06.525108288,2,00:00:00
2023-02-03 18:59:06.533388389,2,00:00:00
2023-02-03 18:59:06.540351668,2,00:00:00
2023-02-03 18:59:06.548548549,2,00:00:00
2023-02-03 18:59:06.556230947,2,00:00:00
2023-02-03 18:59:06.56365028,2,00:00:00
2023-02-03 18:59:06.571333,2,00:00:00
2023-02-03 18:59:06.579198174,2,00:00:00
2023-02-03 18:59:06.588371505,2,00:00:00
2023-02-03 18:59:06.598147342,2,00:00:00
2023-02-03 18:59:06.607975259,2,00:00:00
2023-02-03 18:59:06.616949606,2,00:00:00
2023-02-03 18:59:06.625381948,2,00:00:00
2023-02-03 18:59:06.635853238,2,00:00:00
2023-02-03 18:59:06.642469821,2,00:00:00
2023-02-03 18:59:06.650104372,2,00:00:00
2023-02-03 18:59:06.657016746,2.5,00:00:00
2023-02-03 18:59:06.663456549,2.5,00:00:00
2023-02-03 18:59:06.669767778,2.5,00:00:00
2023-02-03 18:59:06.67618158,2.5,00:00:00
2023-02-03 18:59:06.682610483,2.5,00:00:00
2023-02-03 18:59:06.690168412,2.5,00:00:00
2023-02-03 18:59:06.697971726,2.5,00:00:00
2023-02-03 18:59:06.706111243,2.5,00:00:00
2023-02-03 18:59:06.714681509,2.5,00:00:00
2023-02-03 18:59:06.722994031,2.5,00:00:00
2023-02-03 18:59:06.731631619,2.5,00:00:00
2023-02-03 18:59:06.739620446,2.5,00:00:00
2023-02-03 18:59:06.747838859,2.5,00:00:00
2023-02-03 18:59:06.756368787,2.5,00:00:00
2023-02-03 18:59:06.764787,2.5,00:00:00
2023-02-03 18:59:06.775302376,2.5,00:00:00
2023-02-03 18:59:06.783789217,2.5,00:00:00
2023-02-03 18:59:06.791760958,2.5,00:00:00
2023-02-03 18:59:06.799756554,2.5,00:00:00
2023-02-03 18:59:06.809078002,2.5,00:00:00
2023-02-03 18:59:06.82001474,2.5,00:00:00
2023-02-03 18:59:06.829861292,2.5,00:00:00
2023-02-03 18:59:06.838502241,2.5,00:00:00
2023-02-03 18:59:06.847296492,2.5,00:00:00
2023-02-03 18:59:06.853720746,2.5,00:00:00
2023-02-03 18:59:06.860115287,2.5,00:00:00
2023-02-03 18:59:06.866575782,2.5,00:00:00
2023-02-03 18:59:06.87300029,2.5,00:00:00
2023-02-03 18:59:06.879420795,2.5,00:00:00
2023-02-03 18:59:06.88573792,2.5,00:00:00
2023-02-03 18:59:06.892129519,2.5,00:00:00
2023-02-03 18:59:06.898565687,2.5,00:00:00
2023-02-03 18:59:06.905643429,2.5,00:00:00
2023-02-03 18:59:06.912257355,2.5,00:00:00
2023-02-03 18:59:06.919356547,2.5,00:00:00
2023-02-03 18:59:06.926246295,2.5,00:00:00
2023-02-03 18:59:06.933306049,2.5,00:00:00
2023-02-03 18:59:06.939989197,2.5,00:00:00
2023-02-03 18:59:06.946618893,2.5,00:00:00
2023-02-03 18:59:06.953181959,2.5,00:00:00
2023-02-03 18:59:06.959490409,2.5,00:00:00
2023-02-03 18:59:06.966155909,2.5,00:00:00
2023-02-03 18:59:06.9725212,2.5,00:00:00
2023-02-03 18:59:06.979470727,2.5,00:00:00
2023-02-03 18:59:06.986188453,3,00:00:00
2023-02-03 18:59:06.992631747,3,00:00:00
2023-02-03 18:59:07.000604254,3,00:00:00
2023-02-03 18:59:07.007353259,3,00:00:00
2023-02-03 18:59:07.013781193,3,00:00:00
2023-02-03 18:59:07.020199551,3,00:00:00
2023-02-03 18:59:07.026659214,3,00:00:00
2023-02-03 18:59:07.033090248,3,00:00:00
2023-02-03 18:59:07.0394738,3,00:00:00
2023-02-03 18:59:07.045860582,3,00:00:00
2023-02-03 18:59:07.054850222,3,00:00:00
2023-02-03 18:59:07.062201633,2,00:00:00
2023-02-03 18:59:07.070797698,2,00:00:00
2023-02-03 18:59:07.080625463,2,00:00:00
2023-02-03 18:59:07.089873566,2,00:00:00
2023-02-03 18:59:07.0981675,2,00:00:00
2023-02-03 18:59:07.106681558,2,00:00:00
2023-02-03 18:59:07.117549376,2.3,00:00:00
2023-02-03 18:59:07.1281863,2.3,00:00:00
2023-02-03 18:59:07.134862957,2.3,00:00:00
2023-02-03 18:59:07.141851656,2.3,00:00:00
2023-02-03 18:59:07.149265901,2.3,00:00:00
2023-02-03 18:59:07.156345733,2.3,00:00:00
2023-02-03 18:59:07.163666694,2.3,00:00:00
2023-02-03 18:59:07.170249796,2.3,00:00:00
2023-02-03 18:59:07.176634449,2.3,00:00:00
2023-02-03 18:59:07.183034117,2.3,00:00:00
2023-02-03 18:59:07.18948767,2.3,00:00:00
2023-02-03 18:59:07.195830901,2.3,00:00:00
2023-02-03 18:59:07.202192971,2.3,00:00:00
2023-02-03 18:59:07.208592311,2.3,00:00:00
2023-02-03 18:59:07.215060151,2.3,00:00:00
2023-02-03 18:59:07.22154036,2.3,00:00:00
2023-02-03 18:59:07.228278119,2.3,00:00:00
2023-02-03 18:59:07.236387321,2.3,00:00:00
2023-02-03 18:59:07.242983502,2.3,00:00:00
2023-02-03 18:59:07.249582362,2.3,00:00:00
2023-02-03 18:59:07.256453431,2.3,00:00:00
2023-02-03 18:59:07.26371053,2.3,00:00:00
2023-02-03 18:59:07.270661826,2.3,00:00:00
2023-02-03 18:59:07.277169265,2.3,00:00:00
2023-02-03 18:59:07.283545619,2.3,00:00:00
2023-02-03 18:59:07.28992321,2.3,00:00:00
2023-02-03 18:59:07.296307011,2.3,00:00:00
2023-02-03 18:59:07.302921749,2.3,00:00:00
2023-02-03 18:59:07.309357009,2.3,00:00:00
2023-02-03 18:59:07.315730032,2.3,00:00:00
2023-02-03 18:59:07.322122857,2.3,00:00:00
2023-02-03 18:59:07.32854165,2.3,00:00:00
2023-02-03 18:59:07.33488271,2.3,00:00:00
2023-02-03 18:59:07.341292066,2.3,00:00:00
2023-02-03 18:59:07.347938827,2.3,00:00:00
2023-02-03 18:59:07.355738668,2.3,00:00:00
2023-02-03 18:59:07.365438113,2.3,00:00:00
2023-02-03 18:59:07.3750381,2.3,00:00:00
2023-02-03 18:59:07.384520051,2.6,00:00:00
2023-02-03 18:59:07.393290173,2.6,00:00:00
2023-02-03 18:59:07.401982582,2.6,00:00:00
2023-02-03 18:59:07.410241471,2.6,00:00:00
2023-02-03 18:59:07.418592983,2.6,00:00:00
2023-02-03 18:59:07.426614889,2.6,00:00:00
2023-02-03 18:59:07.434740462,2.6,00:00:00
2023-02-03 18:59:07.442776982,2.6,00:00:00
2023-02-03 18:59:07.450645113,2.6,00:00:00
2023-02-03 18:59:07.458418221,2.6,00:00:00
2023-02-03 18:59:07.466205863,2.6,00:00:00
2023-02-03 18:59:07.474168473,2.6,00:00:00
2023-02-03 18:59:07.482883552,2.6,00:00:00
2023-02-03 18:59:07.491329554,2.6,00:00:00
2023-02-03 18:59:07.49861351,2.6,00:00:00
2023-02-03 18:59:07.505534531,2.6,00:00:00
2023-02-03 18:59:07.512979423,2.6,00:00:00
2023-02-03 18:59:07.519653997,2.6,00:00:00
2023-02-03 18:59:07.526236951,2.6,00:00:00
2023-02-03 18:59:07.53271506,2.6,00:00:00
