timestamp,power,voltage,current,power_factor,discard
2023-02-03 18:59:13.094390,31.613,122.72,0.27917,0.9227,0
2023-02-03 18:59:13.344961,29.566,122.74,0.26155,0.921,0
2023-02-03 18:59:13.595534,28.707,122.74,0.25458,0.9187,0
2023-02-03 18:59:13.846111,25.96,122.75,0.25147,0.841,0
2023-02-03 18:59:14.096702,27.259,122.76,0.26099,0.8508,0
2023-02-03 18:59:14.347298,31.451,122.74,0.30289,0.846,0
2023-02-03 18:59:14.597859,34.177,122.74,0.31381,0.8874,0
2023-02-03 18:59:14.848426,29.003,122.78,0.27282,0.8658,0
2023-02-03 18:59:15.099003,27.265,122.77,0.25282,0.8784,0
2023-02-03 18:59:15.349585,25.553,122.78,0.23401,0.8894,0
2023-02-03 18:59:15.600184,33.722,122.71,0.3043,0.903,0
2023-02-03 18:59:15.850758,33.843,122.72,0.293,0.9412,0
2023-02-03 18:59:16.101319,30.35,122.72,0.27531,0.8983,0
2023-02-03 18:59:16.351884,28.574,122.74,0.25752,0.904,0
2023-02-03 18:59:16.602446,34.486,122.72,0.3015,0.9321,0
2023-02-03 18:59:16.853003,23.583,122.77,0.21267,0.9032,0
2023-02-03 18:59:17.103566,30.658,122.72,0.26814,0.9316,0
2023-02-03 18:59:17.354124,33.143,122.73,0.28654,0.9424,0
2023-02-03 18:59:17.604669,31.351,122.74,0.27455,0.9303,0
2023-02-03 18:59:17.855206,35.721,122.72,0.31299,0.93,0
2023-02-03 18:59:18.105781,32.64,122.77,0.28415,0.9356,0
2023-02-03 18:59:18.356351,26.796,122.77,0.23803,0.9169,0
2023-02-03 18:59:18.606906,38.011,122.7,0.32759,0.9456,0
2023-02-03 18:59:18.857465,40.597,122.68,0.34951,0.9468,0
2023-02-03 18:59:19.108005,38.028,122.73,0.32454,0.9548,0
2023-02-03 18:59:19.358570,38.371,122.72,0.32765,0.9543,0
2023-02-03 18:59:19.609142,32.727,122.76,0.28532,0.9344,0
2023-02-03 18:59:19.859720,37.636,122.72,0.3212,0.9548,0
2023-02-03 18:59:20.110284,37.408,122.72,0.32787,0.9297,0
2023-02-03 18:59:20.360857,43.431,122.69,0.38057,0.9302,0
2023-02-03 18:59:20.611440,36.716,122.75,0.31806,0.9404,0
2023-02-03 18:59:20.862031,36.932,122.76,0.31683,0.9495,0
2023-02-03 18:59:21.112572,38.625,122.73,0.34961,0.9002,0
2023-02-03 18:59:21.363125,39.237,122.71,0.33699,0.9488,0
2023-02-03 18:59:21.613693,37.534,122.73,0.32082,0.9533,0
2023-02-03 18:59:21.864263,36.74,122.73,0.31497,0.9505,0
2023-02-03 18:59:22.114839,29.983,122.77,0.2699,0.9048,0
2023-02-03 18:59:22.365436,33.892,122.71,0.29733,0.9289,0
2023-02-03 18:59:22.616002,32.81,122.7,0.30329,0.8817,0
2023-02-03 18:59:22.866579,25.394,122.77,0.22826,0.9062,0
2023-02-03 18:59:23.117146,41.033,122.68,0.35265,0.9484,0
2023-02-03 18:59:23.367705,39.314,122.71,0.3356,0.9546,0
2023-02-03 18:59:23.618257,35.105,122.74,0.30521,0.9371,0
2023-02-03 18:59:23.868812,38.041,122.74,0.33182,0.934,0
2023-02-03 18:59:24.119386,27.503,122.84,0.24316,0.9208,0
2023-02-03 18:59:24.369966,41.753,122.72,0.35548,0.9571,0
2023-02-03 18:59:24.620529,32.696,122.79,0.28765,0.9257,0
2023-02-03 18:59:24.871065,31.12,122.79,0.27207,0.9316,0
2023-02-03 18:59:25.121621,33.461,122.78,0.29459,0.9251,0
2023-02-03 18:59:25.372174,35.843,122.76,0.31715,0.9206,0
2023-02-03 18:59:25.622731,35.841,122.77,0.31241,0.9345,0
2023-02-03 18:59:25.873284,34.753,122.78,0.31569,0.8966,0
2023-02-03 18:59:26.123841,33.071,122.76,0.28883,0.9327,0
2023-02-03 18:59:26.374382,27.129,122.79,0.2399,0.921,0
2023-02-03 18:59:26.624943,35.081,122.72,0.3412,0.8378,0
2023-02-03 18:59:26.875538,38.576,122.71,0.33255,0.9453,0
2023-02-03 18:59:27.126077,33.256,122.77,0.28978,0.9348,0
2023-02-03 18:59:27.376634,24.948,122.85,0.22445,0.9048,0
2023-02-03 18:59:27.627190,32.814,122.77,0.28469,0.9388,0
2023-02-03 18:59:27.877729,34.795,122.78,0.30015,0.9441,0
2023-02-03 18:59:28.128287,36.821,122.72,0.31414,0.9551,0
2023-02-03 18:59:28.378844,31.64,122.68,0.27579,0.9351,0
2023-02-03 18:59:28.629402,38.576,122.65,0.33216,0.9469,0
2023-02-03 18:59:28.879956,34.454,122.67,0.31256,0.8986,0
2023-02-03 18:59:29.130538,32.986,122.77,0.30111,0.8923,0
2023-02-03 18:59:29.381087,33.882,122.77,0.29623,0.9316,0
2023-02-03 18:59:29.631648,36.327,122.74,0.31632,0.9356,0
2023-02-03 18:59:29.882232,37.403,122.73,0.32012,0.952,0
2023-02-03 18:59:30.132864,29.066,122.79,0.26355,0.8981,0
2023-02-03 18:59:30.383437,24.342,122.83,0.22315,0.8881,0
2023-02-03 18:59:30.633997,25.924,122.8,0.23025,0.9169,0
2023-02-03 18:59:30.884559,24.773,122.77,0.22188,0.9095,0
