success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,dd-0,true,84654,0.03305482864379883,2315187,b3282c96to24f6to93a3tob908to488180e98753
true,json_dumps_loads-0,true,109273,0.051305532455444336,2235695,030d4445tof095toc3eato5f2fto68a7ca2f33f9
true,image_processing-0,true,1767267,1.7002251148223877,1948332,fb3f19c1to5f22to1875to9119to8d6c707b19aa
true,dd-0,false,38413,0.03757119178771973,39538,bad3b8a0tobf90to105btof9e9to0e58719519ff
true,dd-0,false,37940,0.03721976280212402,38987,07d3b056to319btoa6d9to3d42to1644394e9714
true,model_training-0,true,6434687,5.875455379486084,6677562,cf611136toff50to1bc6toa672to3b0d4c31a497
true,video_processing-0,true,9190986,8.26595163345337,9407794,62553205to87ccto9ae2to45f8to2f58585f0b15
true,image_processing-0,true,2697991,2.636890649795532,2885555,c6098d0fto8576to4a29to0f81to4d371c6a2f3c
true,image_processing-0,true,2720320,2.6772427558898926,2977902,6384747ctod150tob984to11dftoac3aece0ed87
true,json_dumps_loads-0,false,168568,0.16767215728759766,197172,3413d0feto01e0toaf46to268ctoe1457dc571cd
true,json_dumps_loads-0,false,405394,0.4044334888458252,475918,6974f020to078cto615bto1cf2toa16273b2a588
true,json_dumps_loads-0,true,502431,0.4446582794189453,828982,5695c0c2to517btodf7ctoaa90to6624ffd0c949
true,image_processing-0,false,2279071,2.2780442237854004,2330552,c18f5eb2toa24ctod390to453eto2e43c9568bb1
true,image_processing-0,true,2048466,1.98199725151062,2268378,3da0909fto7a40to27c5toc445to341ef723f5b2
true,dd-0,false,42175,0.041356801986694336,100134,7df873c0toed53to7602tof13dto44b1909691ab
true,dd-0,false,57962,0.05663609504699707,59637,a6fe53f6to5394tob780to28fdto5a90f7af09d4
true,image_processing-0,true,1493633,1.426136493682861,1774099,911af7dctoeb0fto3150to5996to3e97696875b3
true,dd-0,false,59502,0.05827951431274414,67556,e660a701to8510to1897to4da2todd24404d48c3
true,dd-0,false,47878,0.046921730041503906,48998,c6a07907to102fto929cto62aeto79b265c8b4a3
true,image_processing-0,false,1593142,1.5922307968139648,1594258,f9f4480dto7cf7tod834to0e11toebaed93ea458
true,dd-0,false,40340,0.039543867111206055,41530,9a8186b5to8fe9to1bddtob3c7to4243dee51d27
true,image_processing-0,false,1387056,1.3861403465270996,1388383,66a836c5to9d35to644cto1eabto0fed1d4867c2
true,json_dumps_loads-0,false,255690,0.2549011707305908,256927,c5e8b061to7976to909fto2c18to3f097d19d3df
true,dd-0,false,40827,0.03997468948364258,41941,47912d77to0c1atof239to569ftoe8bd5076aba0
true,image_processing-0,false,1696307,1.6954429149627686,1697512,c7f0f1a6to2347to4fd7to0169to1e133ad0307c
true,video_processing-0,true,8713231,8.537894010543823,8947830,41c4defdto2a41to2e49to37fdto6583e1e01121
true,image_processing-0,false,1387369,1.3860297203063965,1388563,dd0a560bto14eeto75c5to5186toaccf697fc80e
true,dd-0,false,39093,0.038253068923950195,39995,6848e7efto78cfto419eto4e2bto945eefec8480
true,json_dumps_loads-0,false,1198286,1.1972472667694092,1199324,c4a4e666to94afto7e30to8acetoe0c74054a012
true,dd-0,false,37766,0.036954641342163086,38798,9b35eb18to9a1bto7436to5f38toc811f8e3f2bc
true,video_processing-0,false,7955344,7.954469680786133,7956549,b020ff23toc4c1to6128toe206to09b7776898bf
true,json_dumps_loads-0,false,67097,0.06638526916503906,68031,1478e6e2to9a65to1063to3a06to7cf6681ed9a6
true,video_processing-0,true,8400335,8.250747919082642,8602869,79fcf9afto70d4tod4d8to1c98to92a8def56a9c
true,video_processing-0,true,8635047,8.32360029220581,8841477,ceb968ebto2075to9a47tod29eto33b58fd7bd22
true,json_dumps_loads-0,false,423917,0.42318058013916016,425090,da0992c0to6e6bto15d3to57c5tod35690b34f72
true,model_training-0,false,6026144,6.017874479293823,6027261,e20d13f7to10eatob8ceto34d4toa6a6abddcd31
true,video_processing-0,true,8705013,7.86162519454956,8914478,5301af3bto7565toc4e6to389eto30c15ab92466
true,json_dumps_loads-0,false,642881,0.6419260501861572,667579,30a92881toe0ceto9625toc03btoc1cfdb695ae3
true,json_dumps_loads-0,false,862791,0.8619790077209473,893718,a546f19dtoaf41toafd2toa88fto00952b947bbb
true,dd-0,false,41744,0.04093503952026367,84187,48d390fdto50dcto6e68to8f30toabb137a5910d
true,video_processing-0,true,8278363,8.099478006362915,8501925,c1d9038eto2deato31d8to3332to6f9f457533f7
true,json_dumps_loads-0,false,670246,0.6692709922790527,671413,2a95c624to2482to4346toc4ccto8896c824d706
true,dd-0,false,57916,0.0566253662109375,59016,adc880c7to1480toda40toaebfto71c5d5cd5aef
true,dd-0,false,45585,0.04457235336303711,46682,3800df21to2fe3to95cfto3567to934ba28f0f8f
true,json_dumps_loads-0,false,597828,0.5964381694793701,599342,9a156ee3toeef7toad45tofe87to06b177f7de49
true,json_dumps_loads-0,false,232330,0.2312486171722412,233541,22ed32b3tobd53to96d5toe643to4b3a3687af82
true,video_processing-0,true,9217619,8.95925521850586,9472033,7d3f7958to8099toeef8to9a0eto823b7b16d2ea
true,image_processing-0,false,1525523,1.5246021747589111,1526815,f21f9862tof441to41c5to89e7to201ea6f47700
true,video_processing-0,true,13111993,12.895819902420044,13443776,17206a8ftoab45to8b61to10c6to160b9d159e37
true,json_dumps_loads-0,false,255674,0.25452494621276855,256881,440e7d73to5b28to11c6to4ba0to201b534e1764
true,dd-0,false,54234,0.05300498008728027,55470,f2f69b1cto39a1to6d7fto2810toe5fb9a7bb9dc
true,model_training-0,true,6920570,6.3001868724823,7163078,c49051fdto976eto32f0toa2e8toe7d44b9c2b66
true,dd-0,false,55472,0.05404353141784668,56840,9d3f962eto496ctoec89to05d5to06edaba683d7
true,image_processing-0,false,1428295,1.4271972179412842,1429467,0eba33a8to2c6cto1906to9803to2e79206d3309
true,image_processing-0,false,2798902,2.797908067703247,2815025,a62b1899to5a93to8792toc8afto104bd90bbcd3
true,video_processing-0,false,8131909,8.13102912902832,8173654,cd81c21bto53a9to844dto2310toe760e167b9a2
true,model_training-0,false,6877344,6.8692591190338135,6937500,f84c8502to88e4to043cto172btoa95c823662fc
true,dd-0,false,47981,0.04668593406677246,112226,2ee67a65toda3ato3b1dto58bdto090b69ef5d2b
true,image_processing-0,false,2412239,2.411341667175293,2462380,e221ebeeto6094to2cdctoa2ecto90d967b69334
true,model_training-0,true,8716533,8.152175188064575,9077102,d106acf8toc412to31a1to74e1to76d8a8c5da98
true,json_dumps_loads-0,false,370723,0.3695456981658935,414972,a02bab2bto75abto6b64to2fa5to636cb8198b56
true,json_dumps_loads-0,false,542986,0.5420386791229248,601831,141035f5to44b4to6cf7to7282to63a955842cf0
true,image_processing-0,false,1791248,1.7903990745544434,1845085,72bcca61to9472toae84to7706to7b95adf33709
true,dd-0,false,53969,0.05258917808532715,55738,76067b2ctob9c1toab10to6c4ftoaf8bc9c36157
true,image_processing-0,false,1680895,1.6799581050872805,1681869,77ec1f01to360ftobb80to1df3to0fc9997e5ec1
true,model_training-0,true,7879756,7.100938558578491,8149404,3aaff470to0cf8to0f38to48bbto2afa02b50bd8
true,model_training-0,true,8791265,8.198161363601685,9138803,34e2960dto20fato7597tod028tod71304dc7c87
true,video_processing-0,false,9710543,9.708807706832886,9716413,ec5e3424to0c4atoa845to7d55to2ccd23cc823c
true,image_processing-0,false,2051224,2.049966335296631,2059547,bec2c582todb77to4753to3180to45273137dcc6
true,dd-0,false,43077,0.04206061363220215,82733,1ac52538to9ef9to0a96to4d68todaaf86b8301a
true,image_processing-0,false,3089661,3.0885696411132813,3140573,c3ef2283tod538tod37ato3132toc5df416632b3
true,json_dumps_loads-0,false,330167,0.3291287422180176,383669,cb936f9eto35a5toa665to84a7toc85725d559d7
true,image_processing-0,false,2411839,2.4108924865722656,2466896,7cd86203tod6e9to0231tob8f9to832bb1e07237
true,image_processing-0,false,2563539,2.5626752376556396,2628637,2645e769tof4b4to01ebtoa8a0to5df8a02477e4
true,image_processing-0,false,2445920,2.444946765899658,2479212,84a72ec8tof64dtod5c4to239etob9df1a43580c
true,video_processing-0,false,9484288,9.482515335083008,9518496,5f03a889tof0f1to0d17to0b79to5566e7017b9b
true,image_processing-0,false,1494000,1.493053674697876,1506407,26fd118cto6106to5340to1c43tod91fb6085b1a
true,dd-0,false,48513,0.04757189750671387,66284,0652a66eto33d4to24abto3995to0c6b3d31044c
true,image_processing-0,false,1412364,1.411393642425537,1413468,bae49f76to0930to843btocedetobfed2a0e309a
