timestamp,cpu_pct,cpu_time
2023-08-04 23:04:27.914368199,6,00:00:00
2023-08-04 23:04:28.91163941,5.6,00:00:00
2023-08-04 23:04:29.910792712,5.1,00:00:00
2023-08-04 23:04:30.912815962,5,00:00:00
2023-08-04 23:04:31.916567834,4.6,00:00:00
2023-08-04 23:04:32.915254528,4.5,00:00:00
2023-08-04 23:04:33.914836132,4.4,00:00:00
2023-08-04 23:04:34.914370927,4.3,00:00:00
2023-08-04 23:04:35.912436726,4.2,00:00:00
2023-08-04 23:04:36.916288994,4.1,00:00:00
2023-08-04 23:04:37.916200558,3.9,00:00:00
2023-08-04 23:04:38.916486874,3.8,00:00:00
2023-08-04 23:04:39.916522004,3.7,00:00:00
2023-08-04 23:04:40.916588451,3.6,00:00:00
2023-08-04 23:04:41.919250258,3.5,00:00:00
2023-08-04 23:04:42.919751894,3.5,00:00:00
2023-08-04 23:04:43.917662677,3.4,00:00:00
2023-08-04 23:04:44.920182315,3.3,00:00:00
2023-08-04 23:04:45.920221409,3.2,00:00:00
2023-08-04 23:04:46.921058109,3.2,00:00:00
2023-08-04 23:04:47.922834723,3.2,00:00:00
2023-08-04 23:04:48.923575702,3.1,00:00:00
2023-08-04 23:04:49.923661271,3.1,00:00:00
2023-08-04 23:04:50.924392361,3,00:00:00
2023-08-04 23:04:51.926533721,3,00:00:01
2023-08-04 23:04:52.923262674,3,00:00:01
2023-08-04 23:04:53.924596218,2.9,00:00:01
2023-08-04 23:04:54.92769117,2.9,00:00:01
2023-08-04 23:04:55.927514661,2.9,00:00:01
2023-08-04 23:04:56.93055751,2.8,00:00:01
2023-08-04 23:04:57.931108084,2.8,00:00:01
2023-08-04 23:04:58.931284913,2.8,00:00:01
2023-08-04 23:04:59.930229418,2.8,00:00:01
2023-08-04 23:05:00.931994037,2.8,00:00:01
2023-08-04 23:05:01.933368267,2.7,00:00:01
2023-08-04 23:05:02.935113429,2.7,00:00:01
2023-08-04 23:05:03.934901861,2.7,00:00:01
2023-08-04 23:05:04.935346137,2.7,00:00:01
2023-08-04 23:05:05.933714246,2.7,00:00:01
2023-08-04 23:05:06.934769716,2.7,00:00:01
2023-08-04 23:05:07.936287848,2.6,00:00:01
2023-08-04 23:05:08.936462527,2.6,00:00:01
2023-08-04 23:05:09.938346894,2.6,00:00:01
2023-08-04 23:05:10.939415418,2.6,00:00:01
2023-08-04 23:05:11.938099332,2.6,00:00:01
2023-08-04 23:05:12.939976724,2.6,00:00:01
2023-08-04 23:05:13.940122768,2.6,00:00:01
2023-08-04 23:05:14.942800451,2.5,00:00:01
2023-08-04 23:05:15.942986748,2.5,00:00:01
2023-08-04 23:05:16.943266979,2.5,00:00:01
2023-08-04 23:05:17.942572381,2.5,00:00:01
2023-08-04 23:05:18.943414492,2.5,00:00:01
2023-08-04 23:05:19.942659728,2.5,00:00:01
2023-08-04 23:05:20.944025251,2.5,00:00:01
2023-08-04 23:05:21.944387007,2.5,00:00:01
2023-08-04 23:05:22.944323635,2.5,00:00:01
2023-08-04 23:05:23.946828649,2.4,00:00:01
2023-08-04 23:05:24.947039932,2.4,00:00:01
2023-08-04 23:05:25.946600712,2.4,00:00:01
2023-08-04 23:05:26.947612054,2.4,00:00:01
2023-08-04 23:05:27.947132286,2.4,00:00:01
2023-08-04 23:05:28.94995734,2.4,00:00:01
2023-08-04 23:05:29.950233841,2.4,00:00:01
2023-08-04 23:05:30.953823363,2.4,00:00:01
2023-08-04 23:05:31.95245481,2.4,00:00:01
2023-08-04 23:05:32.952253483,2.4,00:00:01
2023-08-04 23:05:33.982202656,2.4,00:00:01
2023-08-04 23:05:34.960082577,2.4,00:00:01
2023-08-04 23:05:35.959372291,2.4,00:00:01
2023-08-04 23:05:36.961071017,2.4,00:00:01
2023-08-04 23:05:37.960674973,2.5,00:00:02
2023-08-04 23:05:38.964317175,2.6,00:00:02
2023-08-04 23:05:39.954137702,2.7,00:00:02
2023-08-04 23:05:40.964967877,2.8,00:00:02
2023-08-04 23:05:41.964109898,2.8,00:00:02
2023-08-04 23:05:42.965328968,2.8,00:00:02
2023-08-04 23:05:43.965933173,3,00:00:02
2023-08-04 23:05:44.96246995,3.1,00:00:02
2023-08-04 23:05:45.970861402,3.2,00:00:02
2023-08-04 23:05:46.961613897,3.3,00:00:02
2023-08-04 23:05:47.956456363,3.5,00:00:03
2023-08-04 23:05:48.960108293,3.5,00:00:03
2023-08-04 23:05:49.957737437,3.5,00:00:03
2023-08-04 23:05:50.96785502,3.6,00:00:03
2023-08-04 23:05:51.972033441,3.6,00:00:03
