timestamp,rapl_uj
2023-08-04 23:04:27.862591651,364966568579
2023-08-04 23:04:28.863420139,365016066846
2023-08-04 23:04:29.864160766,365045424825
2023-08-04 23:04:30.864725716,365085278730
2023-08-04 23:04:31.865440975,365121657478
2023-08-04 23:04:32.86612519,365153568104
2023-08-04 23:04:33.866889934,365183088830
2023-08-04 23:04:34.867665367,365212242520
2023-08-04 23:04:35.868476193,365241734508
2023-08-04 23:04:36.869224113,365271093544
2023-08-04 23:04:37.870048934,365300017764
2023-08-04 23:04:38.870770074,365329409518
2023-08-04 23:04:39.871514544,365358451152
2023-08-04 23:04:40.872126457,365387671477
2023-08-04 23:04:41.872940896,365416479014
2023-08-04 23:04:42.873687346,365445653792
2023-08-04 23:04:43.874495226,365474651763
2023-08-04 23:04:44.875270686,365503627428
2023-08-04 23:04:45.876048324,365532647081
2023-08-04 23:04:46.876733439,365562072656
2023-08-04 23:04:47.877325463,365590910456
2023-08-04 23:04:48.877932024,365620136115
2023-08-04 23:04:49.878621291,365648929506
2023-08-04 23:04:50.879366155,365678115430
2023-08-04 23:04:51.880149825,365707516433
2023-08-04 23:04:52.880988244,365736607545
2023-08-04 23:04:53.88173198,365765193420
2023-08-04 23:04:54.88247492,365794459960
2023-08-04 23:04:55.883227453,365823377042
2023-08-04 23:04:56.884097809,365852884548
2023-08-04 23:04:57.884906703,365881728632
2023-08-04 23:04:58.885657799,365911028300
2023-08-04 23:04:59.886304684,365939804668
2023-08-04 23:05:00.886944339,365969148024
2023-08-04 23:05:01.887638651,365998491424
2023-08-04 23:05:02.88844653,366027998678
2023-08-04 23:05:03.889062529,366056537696
2023-08-04 23:05:04.889759714,366085587436
2023-08-04 23:05:05.89045221,366114384590
2023-08-04 23:05:06.891229021,366143576920
2023-08-04 23:05:07.891974117,366172240224
2023-08-04 23:05:08.892749015,366201472728
2023-08-04 23:05:09.893428275,366230039823
2023-08-04 23:05:10.894078629,366259156449
2023-08-04 23:05:11.894760595,366287913731
2023-08-04 23:05:12.895513181,366316992396
2023-08-04 23:05:13.895690268,366345684057
2023-08-04 23:05:14.896517617,366374952722
2023-08-04 23:05:15.897305119,366403782600
2023-08-04 23:05:16.897983502,366433008750
2023-08-04 23:05:17.89857104,366461749453
2023-08-04 23:05:18.899413946,366490514760
2023-08-04 23:05:19.900372503,366519527044
2023-08-04 23:05:20.901081895,366548627728
2023-08-04 23:05:21.901776986,366577819954
2023-08-04 23:05:22.902473443,366606953119
2023-08-04 23:05:23.903291012,366635590410
2023-08-04 23:05:24.903968392,366664586604
2023-08-04 23:05:25.90473364,366693757566
2023-08-04 23:05:26.90536394,366722640246
2023-08-04 23:05:27.905992218,366751224264
2023-08-04 23:05:28.906800057,366780105309
2023-08-04 23:05:29.907546688,366809483348
2023-08-04 23:05:30.908305227,366839250459
2023-08-04 23:05:31.909091686,366867845904
2023-08-04 23:05:32.909807873,366896952387
2023-08-04 23:05:33.910651669,366933183004
2023-08-04 23:05:34.911455668,366970065271
2023-08-04 23:05:35.912045461,367004679860
2023-08-04 23:05:36.912613373,367043539341
2023-08-04 23:05:37.912945427,367109096907
2023-08-04 23:05:38.912564801,367197044568
2023-08-04 23:05:39.913444768,367298396184
2023-08-04 23:05:40.914594308,367413817368
2023-08-04 23:05:41.915026538,367517168106
2023-08-04 23:05:42.915485597,367579801341
2023-08-04 23:05:43.915766735,367685944633
