timestamp,load_avg_1minute,cpu_pct
2023-08-04 17:09:38.971050643,0.53,100.0
2023-08-04 17:09:40.973109051,0.53,1.0
2023-08-04 17:09:42.973610134,0.53,1.0
2023-08-04 17:09:44.974151417,0.49,1.0
2023-08-04 17:09:46.974741932,0.49,2.0
2023-08-04 17:09:48.974925616,0.45,0.0
2023-08-04 17:09:50.976539850,0.45,1.0
2023-08-04 17:09:52.977001488,0.45,1.0
2023-08-04 17:09:54.977587827,0.41,0.0
2023-08-04 17:09:56.978198528,0.41,0.0
2023-08-04 17:09:58.978871515,0.38,0.0
2023-08-04 17:10:00.979471582,0.38,0.0
2023-08-04 17:10:02.978468578,0.38,3.0
2023-08-04 17:10:04.980728903,0.35,1.0
2023-08-04 17:10:06.981270795,0.35,0.0
2023-08-04 17:10:08.981874974,0.32,0.0
2023-08-04 17:10:10.982296966,0.32,0.0
2023-08-04 17:10:12.981600098,0.32,0.0
2023-08-04 17:10:14.983919450,0.29,0.0
2023-08-04 17:10:16.984509123,0.29,0.0
2023-08-04 17:10:18.984830168,0.27,0.0
2023-08-04 17:10:20.985416143,0.27,1.0
2023-08-04 17:10:22.985845850,0.27,0.0
2023-08-04 17:10:24.986372175,0.25,0.0
2023-08-04 17:10:26.986983034,0.25,0.0
2023-08-04 17:10:28.987749693,0.23,0.0
2023-08-04 17:10:30.988398875,0.23,0.0
2023-08-04 17:10:32.988487742,0.23,0.0
2023-08-04 17:10:34.989937117,0.21,0.0
2023-08-04 17:10:36.990358555,0.21,0.0
2023-08-04 17:10:38.990961135,0.19,0.0
2023-08-04 17:10:40.991591814,0.19,0.0
2023-08-04 17:10:42.991941935,0.19,0.0
2023-08-04 17:10:44.992473128,0.18,0.0
2023-08-04 17:10:46.993111129,0.18,0.0
2023-08-04 17:10:48.993139878,0.24,4.0
2023-08-04 17:10:50.993215542,0.24,24.0
2023-08-04 17:10:52.994038670,0.24,23.0
2023-08-04 17:10:54.994809233,0.22,7.0
2023-08-04 17:10:56.997175745,0.22,3.0
2023-08-04 17:10:58.997760386,0.21,3.0
2023-08-04 17:11:00.997799644,0.21,6.0
2023-08-04 17:11:02.997728457,0.21,5.0
2023-08-04 17:11:05.000121885,0.27,4.0
2023-08-04 17:11:07.000675395,0.27,2.0
2023-08-04 17:11:08.999655879,0.25,2.0
2023-08-04 17:11:11.001855188,0.25,2.0
2023-08-04 17:11:13.000767582,0.25,3.0
2023-08-04 17:11:15.003073410,0.23,3.0
2023-08-04 17:11:17.003695612,0.23,3.0
2023-08-04 17:11:19.004242146,0.29,3.0
2023-08-04 17:11:21.004124090,0.29,2.0
2023-08-04 17:11:23.005357122,0.29,2.0
2023-08-04 17:11:25.006023317,0.27,6.0
2023-08-04 17:11:27.006576862,0.27,7.0
2023-08-04 17:11:29.006866027,0.24,3.0
2023-08-04 17:11:31.007432252,0.24,1.0
2023-08-04 17:11:33.007785089,0.24,2.0
2023-08-04 17:11:35.008042361,0.39,3.0
2023-08-04 17:11:37.007974247,0.39,3.0
2023-08-04 17:11:39.008660572,0.43,4.0
2023-08-04 17:11:41.010993385,0.43,3.0
2023-08-04 17:11:43.011479566,0.43,1.0
2023-08-04 17:11:45.011924291,0.48,2.0
2023-08-04 17:11:47.012443884,0.48,3.0
2023-08-04 17:11:49.012937616,0.44,2.0
2023-08-04 17:11:51.013467338,0.44,2.0
2023-08-04 17:11:53.012489351,0.44,2.0
2023-08-04 17:11:55.013277502,0.57,4.0
2023-08-04 17:11:57.015404670,0.57,2.0
2023-08-04 17:11:59.015852665,0.52,3.0
2023-08-04 17:12:01.016152846,0.52,2.0
2023-08-04 17:12:03.015828781,0.52,4.0
2023-08-04 17:12:05.016580842,0.56,4.0
2023-08-04 17:12:07.017357202,0.56,2.0
2023-08-04 17:12:09.019775755,0.51,4.0
2023-08-04 17:12:11.020394159,0.51,2.0
2023-08-04 17:12:13.020926229,0.51,3.0
2023-08-04 17:12:15.020325199,0.47,3.0
2023-08-04 17:12:17.021640952,0.47,2.0
2023-08-04 17:12:19.020662935,0.52,4.0
2023-08-04 17:12:21.022998078,0.52,4.0
2023-08-04 17:12:23.022007110,0.52,2.0
2023-08-04 17:12:25.024335727,0.55,4.0
2023-08-04 17:12:27.024964725,0.55,2.0
2023-08-04 17:12:29.025600346,0.59,4.0
2023-08-04 17:12:31.024654129,0.59,4.0
2023-08-04 17:12:33.026766187,0.59,5.0
2023-08-04 17:12:35.026836630,0.54,4.0
2023-08-04 17:12:37.027325177,0.54,3.0
2023-08-04 17:12:39.027962444,0.58,4.0
2023-08-04 17:12:41.028437569,0.58,2.0
2023-08-04 17:12:43.028743658,0.58,4.0
2023-08-04 17:12:45.029245765,0.53,2.0
2023-08-04 17:12:47.028211477,0.53,2.0
2023-08-04 17:12:49.030587917,0.49,3.0
2023-08-04 17:12:51.031197064,0.49,4.0
2023-08-04 17:12:53.030332375,0.49,4.0
2023-08-04 17:12:55.031070946,0.53,6.0
2023-08-04 17:12:57.031882869,0.53,2.0
2023-08-04 17:12:59.033946750,0.49,2.0
2023-08-04 17:13:01.034500305,0.49,3.0
2023-08-04 17:13:03.033512603,0.49,3.0
2023-08-04 17:13:05.034239808,0.61,5.0
2023-08-04 17:13:07.034965943,0.61,6.0
2023-08-04 17:13:09.037525451,0.64,3.0
2023-08-04 17:13:11.037629733,0.64,5.0
2023-08-04 17:13:13.037592161,0.64,4.0
2023-08-04 17:13:15.039807425,0.59,2.0
2023-08-04 17:13:17.040115384,0.59,4.0
2023-08-04 17:13:19.040275870,0.62,2.0
2023-08-04 17:13:21.040684379,0.62,2.0
2023-08-04 17:13:23.040036479,0.62,2.0
2023-08-04 17:13:25.042311529,0.89,3.0
2023-08-04 17:13:27.043054944,0.89,3.0
2023-08-04 17:13:29.043117358,0.98,3.0
2023-08-04 17:13:31.044267847,0.98,4.0
2023-08-04 17:13:33.044507169,0.98,3.0
2023-08-04 17:13:35.043552444,0.98,1.0
2023-08-04 17:13:37.045771953,0.98,3.0
2023-08-04 17:13:39.046190893,0.98,2.0
2023-08-04 17:13:41.046515673,0.98,5.0
2023-08-04 17:13:43.045594018,0.98,2.0
2023-08-04 17:13:45.047249087,0.99,3.0
2023-08-04 17:13:47.047037070,0.99,5.0
2023-08-04 17:13:49.049054655,0.99,4.0
2023-08-04 17:13:51.047976312,0.99,3.0
2023-08-04 17:13:53.048743941,0.99,2.0
2023-08-04 17:13:55.049523390,0.91,2.0
2023-08-04 17:13:57.050315451,0.91,4.0
2023-08-04 17:13:59.052512356,0.92,5.0
2023-08-04 17:14:01.052925638,0.92,4.0
2023-08-04 17:14:03.053339335,0.92,4.0
2023-08-04 17:14:05.052322516,0.92,5.0
2023-08-04 17:14:07.054458477,0.92,2.0
2023-08-04 17:14:09.053422079,0.85,4.0
2023-08-04 17:14:11.055617336,0.85,2.0
2023-08-04 17:14:13.054562032,0.85,3.0
2023-08-04 17:14:15.056733798,0.78,3.0
2023-08-04 17:14:17.057299019,0.78,3.0
2023-08-04 17:14:19.057883394,0.8,3.0
2023-08-04 17:14:21.058621317,0.8,7.0
2023-08-04 17:14:23.059216144,0.8,1.0
2023-08-04 17:14:25.058610734,0.73,4.0
2023-08-04 17:14:27.058336821,0.73,4.0
2023-08-04 17:14:29.060530309,0.68,4.0
2023-08-04 17:14:31.060953779,0.68,3.0
2023-08-04 17:14:33.059916068,0.68,2.0
2023-08-04 17:14:35.062163729,0.7,3.0
2023-08-04 17:14:37.062739607,0.7,2.0
2023-08-04 17:14:39.061888636,0.73,4.0
2023-08-04 17:14:41.064147525,0.73,2.0
2023-08-04 17:14:43.064599204,0.73,1.0
2023-08-04 17:14:45.065227844,0.75,2.0
2023-08-04 17:14:47.065975226,0.75,3.0
2023-08-04 17:14:49.066540284,0.77,3.0
2023-08-04 17:14:51.067127829,0.77,7.0
2023-08-04 17:14:53.067532585,0.77,3.0
2023-08-04 17:14:55.066752699,0.71,4.0
2023-08-04 17:14:57.069203581,0.71,2.0
2023-08-04 17:14:59.069743617,0.65,2.0
2023-08-04 17:15:01.070295422,0.65,2.0
2023-08-04 17:15:03.069390639,0.65,6.0
2023-08-04 17:15:05.070229118,0.84,4.0
2023-08-04 17:15:07.072584520,0.84,2.0
2023-08-04 17:15:09.073159264,0.77,5.0
2023-08-04 17:15:11.073793405,0.77,5.0
2023-08-04 17:15:13.074239262,0.77,3.0
2023-08-04 17:15:15.074723600,0.79,1.0
2023-08-04 17:15:17.073642447,0.79,3.0
2023-08-04 17:15:19.074385997,0.81,5.0
2023-08-04 17:15:21.075083813,0.81,3.0
2023-08-04 17:15:23.077434582,0.81,1.0
2023-08-04 17:15:25.076388494,0.82,2.0
2023-08-04 17:15:27.078828261,0.82,6.0
2023-08-04 17:15:29.079545320,0.84,2.0
2023-08-04 17:15:31.078623658,0.84,4.0
2023-08-04 17:15:33.079333866,0.84,3.0
2023-08-04 17:15:35.081656125,1.09,3.0
2023-08-04 17:15:37.082216866,1.09,2.0
2023-08-04 17:15:39.082886487,1.16,2.0
2023-08-04 17:15:41.081933487,1.16,3.0
2023-08-04 17:15:43.083806379,1.16,4.0
