,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-04 17:10:51.710,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,json_dumps_loads-0-0.0.1,12.0,40.89,,,68.34310847771471,121.51,0.59748,0.941,0.0,146487585204.0,15918984.0,1.219028,73.0,33.591804,0.24,23.0,5.2,00:00:03,27.453108477714707
1,2023-08-04 17:10:51.710,0.0,66.0,11.194095171333334,0.024443832666666665,9.248760025666666,6.79884478,0.0,0.0,os_cp,0.0,40.89,,,68.34310847771471,121.51,0.59748,0.941,0.0,146487585204.0,15918984.0,1.219028,73.0,33.591804,0.24,23.0,5.2,00:00:03,27.453108477714707
2,2023-08-04 17:10:52.711,0.0,330.0,0.09158145766666667,0.0005096766666666667,0.046317841666666665,0.053048866,55756594.0,55756594.0,json_dumps_loads-0-0.0.1,4.0,21.82,,,46.9423550454993,121.68,0.4733,0.77,0.0,146503504188.0,12306072.0,1.2356933666666667,74.0,15.918984,0.24,23.0,5.2,00:00:03,25.122355045499297
3,2023-08-04 17:10:52.711,0.0,66.0,4.554006131666667,0.007181867666666667,2.0782422250000003,1.6695287959999998,2246979.5,2246979.5,os_cp,0.0,21.82,,,46.9423550454993,121.68,0.4733,0.77,0.0,146503504188.0,12306072.0,1.2356933666666667,74.0,15.918984,0.24,23.0,5.2,00:00:03,25.122355045499297
4,2023-08-04 17:10:52.711,0.0,132.0,0.00018896566666666667,1.0666666666666666e-08,6.119933333333333e-05,4.3914e-05,50904.0,50904.0,pyaes_small-0-0.0.1,5.0,21.82,,,46.9423550454993,121.68,0.4733,0.77,0.0,146503504188.0,12306072.0,1.2356933666666667,74.0,15.918984,0.24,23.0,5.2,00:00:03,25.122355045499297
5,2023-08-04 17:10:53.711,0.0,330.0,0.070656938,0.000147528,0.024219896333333334,0.019302244,76084089.0,76084089.0,json_dumps_loads-0-0.0.1,3.0,16.98,,,34.177374146424384,121.73,0.37149,0.7967,0.0,146515810260.0,17735364.0,1.25237465,75.0,12.306072,0.22,7.0,5.1,00:00:03,17.197374146424384
6,2023-08-04 17:10:53.711,0.0,66.0,0.14488594533333288,0.0017945153333333334,0.15815035666666677,0.218797228,14754241.0,14754241.0,os_cp,0.0,16.98,,,34.177374146424384,121.73,0.37149,0.7967,0.0,146515810260.0,17735364.0,1.25237465,75.0,12.306072,0.22,7.0,5.1,00:00:03,17.197374146424384
7,2023-08-04 17:10:53.711,0.0,132.0,3.2944129113333336,8.6988e-05,0.8405530376666667,0.57905887,580181672.0,580181672.0,pyaes_small-0-0.0.1,4.0,16.98,,,34.177374146424384,121.73,0.37149,0.7967,0.0,146515810260.0,17735364.0,1.25237465,75.0,12.306072,0.22,7.0,5.1,00:00:03,17.197374146424384
8,2023-08-04 17:10:54.713,0.0,330.0,0.013537086333333333,0.000152265,0.011503052666666668,0.012627576000000001,89026579.0,89026579.0,json_dumps_loads-0-0.0.1,5.0,24.07,,,37.2709208325565,121.76,0.42709,0.6174,0.0,146533545624.0,6043128.0,1.2690521166666668,76.0,17.735364,0.22,7.0,5.2,00:00:04,13.200920832556498
9,2023-08-04 17:10:54.713,0.0,66.0,1.7102843973333326,0.004147041333333333,1.0028289483333335,0.853753888,464791951.0,464791951.0,os_cp,0.0,24.07,,,37.2709208325565,121.76,0.42709,0.6174,0.0,146533545624.0,6043128.0,1.2690521166666668,76.0,17.735364,0.22,7.0,5.2,00:00:04,13.200920832556498
10,2023-08-04 17:10:54.713,0.0,198.0,3.8641160350000003,0.000137239,1.0116773046666667,0.7688640179999999,1350473068.0,1350473068.0,pyaes_small-0-0.0.1,5.0,24.07,,,37.2709208325565,121.76,0.42709,0.6174,0.0,146533545624.0,6043128.0,1.2690521166666668,76.0,17.735364,0.22,7.0,5.2,00:00:04,13.200920832556498
11,2023-08-04 17:10:55.713,0.0,330.0,0.015073631999999998,0.000210975,0.011713096000000001,0.026593034,116242637.0,116242637.0,json_dumps_loads-0-0.0.1,6.0,8.65,,,21.238617391896813,121.86,0.22677,0.5202,0.0,146539588752.0,8838909.0,1.2857307166666667,77.0,6.043128,0.22,3.0,5.2,00:00:04,12.588617391896813
12,2023-08-04 17:10:55.713,0.0,66.0,0.15169893633333342,0.0015998606666666668,0.14470235366666667,0.27082715399999996,29820090.5,29820090.5,os_cp,0.0,8.65,,,21.238617391896813,121.86,0.22677,0.5202,0.0,146539588752.0,8838909.0,1.2857307166666667,77.0,6.043128,0.22,3.0,5.2,00:00:04,12.588617391896813
13,2023-08-04 17:10:55.713,0.0,198.0,1.5434132603333335,4.391333333333333e-05,0.3892470916666667,0.27084499,1621889636.0,1621889636.0,pyaes_small-0-0.0.1,1.0,8.65,,,21.238617391896813,121.86,0.22677,0.5202,0.0,146539588752.0,8838909.0,1.2857307166666667,77.0,6.043128,0.22,3.0,5.2,00:00:04,12.588617391896813
14,2023-08-04 17:10:56.714,0.0,198.0,2.3141520493333334,6.825533333333334e-05,0.5934706713333333,0.405511522,2028218094.0,2028218094.0,pyaes_small-0-0.0.1,2.0,11.17,,,23.646227535794424,121.86,0.22972,0.5365,0.0,146548427661.0,8347513.0,1.3024094666666668,78.0,8.838909,0.22,3.0,5.2,00:00:04,12.476227535794424
15,2023-08-04 17:10:56.714,0.0,330.0,0.008288047,9.703266666666666e-05,0.005653970999999999,0.01294839,129517185.0,129517185.0,json_dumps_loads-0-0.0.1,5.0,11.17,,,23.646227535794424,121.86,0.22972,0.5365,0.0,146548427661.0,8347513.0,1.3024094666666668,78.0,8.838909,0.22,3.0,5.2,00:00:04,12.476227535794424
16,2023-08-04 17:10:56.714,0.0,66.0,0.05674579433333271,0.0009726349999999999,0.08481951100000007,0.20031250200000006,47534105.5,47534105.5,os_cp,0.0,11.17,,,23.646227535794424,121.86,0.22972,0.5365,0.0,146548427661.0,8347513.0,1.3024094666666668,78.0,8.838909,0.22,3.0,5.2,00:00:04,12.476227535794424
17,2023-08-04 17:10:57.714,0.0,198.0,0.7705953623333334,2.6925333333333335e-05,0.196563214,0.13348205,2162027410.0,2162027410.0,pyaes_small-0-0.0.1,2.0,11.38,,,25.080824431344244,121.77,0.35163,0.67,0.0,146556775174.0,6024116.0,1.3190968666666667,79.0,8.347513,0.21,3.0,5.2,00:00:04,13.700824431344243
18,2023-08-04 17:10:57.714,0.0,330.0,0.084522552,0.0003074373333333333,0.03209251366666667,0.064126712,197132464.0,197132464.0,json_dumps_loads-0-0.0.1,5.0,11.38,,,25.080824431344244,121.77,0.35163,0.67,0.0,146556775174.0,6024116.0,1.3190968666666667,79.0,8.347513,0.21,3.0,5.2,00:00:04,13.700824431344243
19,2023-08-04 17:10:57.714,0.0,66.0,0.09331718566666658,0.001153243,0.10684819966666667,0.26075574199999996,16432792.0,16432792.0,os_cp,0.0,11.38,,,25.080824431344244,121.77,0.35163,0.67,0.0,146556775174.0,6024116.0,1.3190968666666667,79.0,8.347513,0.21,3.0,5.2,00:00:04,13.700824431344243
20,2023-08-04 17:10:58.715,0.0,198.0,1.541052327,5.5509e-05,0.402369483,0.285991134,2448681329.0,2448681329.0,pyaes_small-0-0.0.1,1.0,8.12,,,20.540869445965747,121.86,0.21337,0.5473,0.0,146562799290.0,8256690.0,1.3357682833333333,80.0,6.024116,0.21,3.0,5.1,00:00:04,12.420869445965748
21,2023-08-04 17:10:58.715,0.0,330.0,0.08597416466666666,0.00022661833333333334,0.032579737666666664,0.045389318,244203622.0,244203622.0,json_dumps_loads-0-0.0.1,4.0,8.12,,,20.540869445965747,121.86,0.21337,0.5473,0.0,146562799290.0,8256690.0,1.3357682833333333,80.0,6.024116,0.21,3.0,5.1,00:00:04,12.420869445965748
22,2023-08-04 17:10:58.715,0.0,66.0,0.16250669800000006,0.0015559190000000002,0.20264062766666668,0.34484743799999995,43701723.0,43701723.0,os_cp,0.0,8.12,,,20.540869445965747,121.86,0.21337,0.5473,0.0,146562799290.0,8256690.0,1.3357682833333333,80.0,6.024116,0.21,3.0,5.1,00:00:04,12.420869445965748
23,2023-08-04 17:10:59.716,0.0,198.0,3.230633333333333e-05,5.838e-06,0.00010765766666666666,0.000403962,2449153501.0,2449153501.0,pyaes_small-0-0.0.1,2.0,11.76,,,22.002528453976378,121.75,0.42901,0.6474,0.0,146571055980.0,15327972.0,1.3524340333333333,81.0,8.25669,0.21,6.0,5.1,00:00:04,10.242528453976378
24,2023-08-04 17:10:59.716,0.0,66.0,0.07004323300000002,0.0012885683333333333,0.09690078133333332,0.32485234599999996,24130424.5,24130424.5,os_cp,0.0,11.76,,,22.002528453976378,121.75,0.42901,0.6474,0.0,146571055980.0,15327972.0,1.3524340333333333,81.0,8.25669,0.21,6.0,5.1,00:00:04,10.242528453976378
25,2023-08-04 17:10:59.716,0.0,330.0,0.079911132,0.00021864499999999998,0.027013002666666664,0.059655570000000005,307492791.0,307492791.0,json_dumps_loads-0-0.0.1,6.0,11.76,,,22.002528453976378,121.75,0.42901,0.6474,0.0,146571055980.0,15327972.0,1.3524340333333333,81.0,8.25669,0.21,6.0,5.1,00:00:04,10.242528453976378
26,2023-08-04 17:11:00.716,0.0,66.0,0.7656148830000005,0.003380422666666667,0.6609541583333334,0.733893784,7395448.5,7395448.5,os_cp,0.0,20.35,,,36.985721981799735,121.67,0.40568,0.872,0.0,146586383952.0,10840536.0,1.3691095333333334,82.0,15.327972,0.21,6.0,5.1,00:00:04,16.635721981799733
27,2023-08-04 17:11:00.716,0.0,198.0,3.0827983956666665,9.2021e-05,0.7925706586666666,0.566481656,3016748670.0,3016748670.0,pyaes_small-0-0.0.1,3.0,20.35,,,36.985721981799735,121.67,0.40568,0.872,0.0,146586383952.0,10840536.0,1.3691095333333334,82.0,15.327972,0.21,6.0,5.1,00:00:04,16.635721981799733
28,2023-08-04 17:11:00.716,0.0,330.0,0.10373853033333333,0.000451184,0.04841615166666667,0.068835,381774350.0,381774350.0,json_dumps_loads-0-0.0.1,8.0,20.35,,,36.985721981799735,121.67,0.40568,0.872,0.0,146586383952.0,10840536.0,1.3691095333333334,82.0,15.327972,0.21,6.0,5.1,00:00:04,16.635721981799733
29,2023-08-04 17:11:01.716,0.0,66.0,0.1985314616666667,0.00121107,0.187129494,0.2713298380000001,1352653998.5,1352653998.5,os_cp,0.0,15.66,,,32.39298394783011,121.74,0.4158,0.7085,0.0,146597224488.0,7488290.0,1.38579245,83.0,10.840536,0.21,5.0,5.1,00:00:04,16.73298394783011
30,2023-08-04 17:11:01.716,0.0,198.0,2.3117423566666666,7.884299999999999e-05,0.5946266563333333,0.40367787200000005,3421188403.0,3421188403.0,pyaes_small-0-0.0.1,4.0,15.66,,,32.39298394783011,121.74,0.4158,0.7085,0.0,146597224488.0,7488290.0,1.38579245,83.0,10.840536,0.21,5.0,5.1,00:00:04,16.73298394783011
31,2023-08-04 17:11:01.716,0.0,396.0,0.48261992733333337,0.0011147136666666668,0.24298822766666667,0.21356309,598945338.0,598945338.0,json_dumps_loads-0-0.0.1,6.0,15.66,,,32.39298394783011,121.74,0.4158,0.7085,0.0,146597224488.0,7488290.0,1.38579245,83.0,10.840536,0.21,5.0,5.1,00:00:04,16.73298394783011
32,2023-08-04 17:11:02.717,0.0,198.0,1.5414784746666668,4.5555333333333334e-05,0.39519391033333334,0.275051088,3696806049.0,3696806049.0,pyaes_small-0-0.0.1,1.0,9.21,,,23.657319245874007,121.78,0.32686,0.6749,0.0,146604712778.0,9074425.0,1.40247865,84.0,7.48829,0.21,5.0,5.1,00:00:04,14.447319245874006
